Settings used

alignment         : ./Crawford_2012-permut-4.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 34310


Best partitioning scheme

Scheme Name       : step_9
Scheme lnL        : -1222794.77936
Scheme AICc       : 2452675.1222
Number of params  : 3516
Number of sites   : 465241
Number of subsets : 350

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
1      | GTR+G      | 1890       | ea90f033c5d66d4848a6f1d03e6b055e | chr6_5992_right, chr3_15081_left, chr4_17860_right, chrz_14584_left, chr10_2828_left, chr9_5181_right, chr2_17608_right, chr8_3279_core, chr8_709_core, chr6_9532_core, chr2_18677_core, chr3_5552_left
2      | GTR+G      | 2347       | 7c9d0358f150c9ff3ccbdb20367f1363 | chr5_3418_core, chr8_310_left, chr12_5897_core, chr2_23670_core, chr7_11484_core, chr4_7258_left, chr17_3004_left, chr9_5181_left, chr5_11167_core, chr7_5167_core, chr4_18946_core, chr10_2828_core, chr9_2502_right, chr8_8897_core
3      | GTR+G      | 3922       | 43bb9d420fe9b3ec7d75006cdb57709e | chr4_5420_right, chr3_5893_right, chr5_10173_right, chrz_4757_right, chr15_2006_left, chr3_5687_right, chr2_12992_right, chr10_2828_right, chr9_6328_core, chr22_866_core, chr1_32334_left, chr5_10251_right, chr1_32389_core, chr2_11806_core, chr2_25851_core, chr8_8806_right, chr2_12049_core, chrz_11479_core, chr7_10298_left, chr4_15987_core, chr6_9803_core
4      | GTR+G      | 924        | 25dd57034d31b0826417ff40b773b051 | chrz_4772_left, chr2_12049_right, chr5_11660_left, chr3_17623_core, chr7_11588_left, chr5_10816_left, chr6_9762_left, chrz_6727_left, chr10_4312_left, chr7_5166_left, chr3_3067_core
5      | GTR+G      | 2436       | d0c729ab0a89c40c0115b6a06a5aecf0 | chr12_5878_right, chr4_10574_right, chr2_23651_core, chr5_10254_right, chr3_5577_left, chr10_4312_core, chr1_14909_core, chr2_24876_core, chr1_5333_core, chrz_11394_left, chr6_7254_right, chr2_18677_left, chr1_5442_left, chr9_3551_core, chr13_2847_left, chr12_5908_left, chr2_17568_core
6      | GTR+G      | 428        | 9e773e7d62c272fc2361917ce60e29a1 | chr3_5819_left, chr6_7950_left, chr4_7565_right, chr3_6253_left, chr10_4312_right, chr1_15477_right, chr1_2746_core
7      | GTR+G      | 469        | a1838ab6d4de9839d162f0a56aa64522 | chr10_4575_left, chr8_451_left, chr5_11657_left, chr3_16833_right, chr6_4027_right, chr5_10052_left 
8      | GTR+G      | 1196       | 3a6cdacc2585659a30f01efd28b06f3a | chr20_5160_core, chr2_7180_core, chr3_5857_core, chr12_5970_left, chr26_2766_right, chr2_17101_right, chr10_4575_core
9      | GTR+G      | 1457       | eb8c99e4ec0fc09731e3fe08bb474166 | chr4_7278_core, chr5_3405_left, chr13_3036_core, chr6_3276_left, chr1_31709_left, chr10_4575_right, chr5_11168_right, chr3_17498_left, chr7_10160_left, chr6_9046_left, chr5_3342_left, chr2_19463_right, chr1_29839_right, chr7_10997_left
10     | GTR+G      | 1412       | 2d35a749e4bc40f4d5a9e09c71a477aa | chr11_3428_core, chr2_8698_right, chr9_7434_right, chr10_4599_left, chr3_21776_left, chrz_11557_left
11     | GTR+G      | 2728       | 3af0d8714946deef75e9daa391a74b4f | chr7_10832_core, chrz_6575_right, chr8_5150_core, chr2_2147_right, chrz_14348_left, chr7_5163_core, chr2_20139_right, chr7_1380_right, chr2_7218_left, chr2_29406_core, chr11_3250_left, chr10_4599_core, chr13_2847_right, chr8_3451_core
12     | GTR+G      | 2239       | 9d906ff35a6678e0493e2cda27a1adbd | chr2_24886_left, chr3_7296_right, chr7_11467_left, chr10_5708_left, chr8_9173_left, chr10_4599_right, chr8_6259_core, chr1_32194_right, chr3_5748_left, chr6_9795_core, chr1_31648_left, chr2_22620_left, chr8_2110_left, chr2_27294_left, chr6_3033_right, chr3_5441_right, chr6_3293_right, chr4_7513_core
13     | GTR+G      | 3329       | a8fb8dcddfc99f0e61fef93a45f44ed9 | chr2_24734_core, chr5_3213_left, chr5_2015_right, chr14_715_right, chr6_4410_left, chr10_4758_left, chr10_4660_left, chr1_15477_left, chr3_5577_core, chr7_11484_left, chr1_28846_right, chr2_22041_core, chr8_3279_right, chr18_3214_right, chr1_5301_left, chr2_13460_core, chr10_4758_right, chr3_17832_core, chr6_3198_core
14     | GTR+G      | 1247       | cca0a62a130eec4d6cb5684f987810d3 | chrz_14680_core, chr3_5450_right, chr8_8897_right, chr1_32194_core, chrz_4736_right, chr10_4660_core, chr2_27317_right, chr11_1600_core, chr1_24864_core, chr2_27825_left, chr1_31092_right
15     | GTR+G      | 876        | 99bd848fced488ea950e047df5bfc321 | chr1_5483_core, chrun_random_73_right, chr1_32366_left, chr10_4660_right, chr3_17666_right, chr1_30390_left, chr11_3418_right, chr2_24807_core
16     | GTR+G      | 2873       | c3fe4c1c6db0de168a72a0899dde3801 | chr1_24433_right, chr7_11760_right, chr13_187_core, chr4_9731_right, chr4_17221_left, chr3_2724_core, chr2_25941_right, chr11_3231_left, chr10_4748_right, chr11_2599_core, chr6_9772_core, chr1_28671_right, chr1_5453_left, chr4_6701_left, chr10_4748_left, chr6_9772_left, chrz_11650_left, chr12_6056_core, chr5_10201_core, chr11_3231_core, chr5_1701_right, chr2_18606_left
17     | GTR+G      | 5058       | f7ccd3d1e8d62d293128d25f28b4834b | chr2_7970_left, chr2_14414_core, chr2_27294_core, chr2_26677_left, chr5_11269_right, chr6_8786_core, chr1_32366_right, chr2_21162_left, chr1_31767_right, chr3_7251_core, chrz_11372_right, chr1_5365_core, chr6_3215_right, chr6_9640_core, chr3_5918_right, chr11_3318_left, chr22_865_core, chr1_25675_right, chr17_3013_core, chr5_11660_right, chr7_10832_right, chr2_12973_left, chr10_4748_core, chr8_4057_core, chrz_3271_right, chr6_4059_core, chr7_9558_right, chr2_25941_left
18     | GTR+G      | 930        | 45470118ab572ff09110885d65f4ed9f | chr5_10846_left, chr7_10793_right, chr7_10754_right, chr10_4758_core, chr1_32334_core, chr20_2151_right, chr2_17644_left, chr2_17003_right, chr6_6012_core, chr12_2213_left, chr13_187_left, chr12_6056_right
19     | GTR+G      | 796        | 47b2aeca2628b2b4a911b5261010dcac | chr24_2232_left, chrz_11420_right, chr18_1589_right, chr1_25693_right, chr19_346_left, chr11_3250_right, chrz_7928_left, chr5_11339_left, chr10_4790_left
20     | GTR+G      | 1601       | 78ece2aa0ebdef7d519a01336f0ca4c1 | chr3_7251_right, chr5_10174_core, chr4_8915_right, chr7_10494_right, chr7_11573_left, chr2_18686_right, chr4_10045_right, chr2_22017_core, chr1_28639_core, chr9_5218_core, chr8_9141_core, chr10_4790_core, chr7_10800_left, chr12_1611_core, chr4_7251_right, chr1_32389_right
21     | GTR+G      | 2471       | ee0b713a0fce7f16291383d2ae82f7dc | chr3_13404_left, chr24_1019_right, chr11_3287_left, chr2_21324_core, chr4_7557_right, chr3_5675_right, chr17_3028_right, chr11_3422_left, chr3_13404_core, chr5_11286_left, chr6_1350_core, chr4_17640_right, chr8_9158_core, chr11_3186_left, chr4_6739_left, chr3_7244_core, chr6_4059_right, chr10_4790_right, chrz_10013_left, chr6_10013_right, chr7_11510_core, chr7_11606_core, chr1_5281_left, chr8_451_right, chr3_5573_right, chr6_3291_core
22     | GTR+G      | 873        | d20d46be5938f836c6ae0d4616a92ee9 | chr7_10340_left, chr10_5022_left, chr7_2589_core, chr5_10841_core, chr2_21303_right, chr6_9822_core 
23     | GTR+G      | 2757       | dc8a25370ad454ef99f345bc777540ff | chr1_22335_right, chr8_3451_left, chr7_10340_right, chr3_11854_left, chr7_11439_right, chr3_6277_left, chr6_10013_left, chr3_6248_left, chr3_18306_core, chr10_5022_core, chrz_14680_right, chr2_17666_core, chr2_23192_right, chr3_5476_right, chr2_18144_core, chr3_3177_core, chr1_22430_core, chr1_1057_core, chr2_8051_right, chr1_29941_left, chr1_29841_core, chr2_21314_left
24     | GTR+G      | 968        | 223a4d3dbadb7d51c12f5d38f8323473 | chr3_9749_left, chr7_4674_right, chr10_5022_right, chr4_9320_left, chr2_5499_left, chr11_3186_right, chr7_2690_left, chr3_17991_core, chr6_9559_right
25     | GTR+G      | 2446       | 1f68edb5ef8bd27cdbdde0e700b39add | chr1_7424_left, chr8_4403_left, chr7_10800_right, chr10_5678_left, chr7_9078_core, chr2_24761_core, chr8_3473_core, chr7_11760_core, chr3_17883_core, chrz_14460_right, chr3_6124_right, chr5_11571_core, chr3_1249_core, chr5_12392_left
26     | GTR+G      | 1316       | 475b80c4286f1d28477ca30b74daa873 | chr3_5893_left, chr5_14864_left, chr3_6124_core, chr2_24798_right, chr10_5678_core, chr5_3405_core, chr12_5975_left, chrz_6769_left, chr2_24859_right, chr6_9559_core, chr1_28859_core
27     | GTR+G      | 1578       | ed2dc79940a492594a5d1f142d9bd088 | chr7_3146_right, chr2_13044_core, chr10_5708_core, chr8_5150_left, chr2_27262_right, chr4_7565_core, chr2_8770_right, chr2_17517_right, chr8_5056_core, chr10_5678_right, chr2_13044_right, chr9_7150_core
28     | GTR+G      | 1406       | e4d2aed15cd90b3628bf89d6d21aaede | chr2_17818_core, chr12_5678_left, chr5_10587_right, chr6_3215_core, chrz_11479_left, chr13_2821_right, chr4_17221_core, chr11_4789_right, chr10_5708_right
29     | GTR+G      | 487        | 1157a870dcce4914ec9f946cac638f48 | chr20_309_left, chr20_309_core, chr3_1249_right, chr10_5739_left                                    
30     | GTR+G      | 1219       | 5e057b613f6d7567b9dd0573816ea4c9 | chrz_5682_core, chr1_28889_left, chr6_9024_right, chr3_17832_right, chr6_3086_right, chr10_5739_core, chr1_15480_core, chr5_11657_right
31     | GTR+G      | 857        | ff232ad09e390a1c5ca178b29deaa02d | chr6_9625_core, chr2_13449_core, chr6_9625_left, chr3_17851_right, chr6_5980_left, chr9_5205_core, chr6_3276_core, chr10_5739_right
32     | GTR+G      | 3843       | cf7444aa3f9f53a0add1fe077934368e | chr7_10882_right, chr5_14682_right, chr6_3326_right, chr12_5730_core, chr3_2735_right, chr11_1410_left, chr6_8786_left, chrz_467_core, chr12_4859_core, chr6_3198_right, chr26_2766_left, chr5_11219_left, chrz_14552_core, chrun_random_9491_right, chr11_3108_left, chr3_362_core, chr17_3013_left, chr11_1962_core, chr5_11783_left, chr2_24830_left
33     | GTR+G      | 476        | c365a628034da82a2eb43fb88764692f | chr1_34768_core, chr4_9746_left, chr4_11164_left, chr3_21577_right, chr5_3386_right, chr11_1410_core, chr3_21999_right
34     | GTR+G      | 973        | f0c0996bfdd4cf91d0d65ffde3f6cd7c | chr11_1410_right, chr3_17806_left, chr4_11164_right, chr2_6767_core, chrz_10804_right, chr2_21320_left, chr1_8658_left, chr3_15081_right
35     | GTR+G      | 1639       | 96149d0b9b8ab16ce150a624fc97b241 | chr2_7927_core, chr11_1600_left, chr11_3582_core, chr11_3318_core, chr3_5766_core, chr2_21782_core, chrun_random_3551_core, chr8_9173_core, chr1_5492_core, chr7_11485_left, chr2_8688_right
36     | GTR+G      | 4383       | d177eb4de437c221bdba0073dda4479a | chr5_11146_right, chr1_28747_core, chr6_825_left, chr5_14389_left, chr4_8888_core, chr3_7243_core, chr1_5479_core, chr12_5913_right, chr17_3028_left, chrz_6690_right, chr3_16820_core, chr2_11743_core, chr3_764_core, chr7_6366_core, chr3_5573_core, chr1_2746_right, chrz_11420_core, chr17_3001_core, chr19_354_core, chr2_12017_core, chr1_31648_core, chr11_1600_right, chr8_5177_right, chr2_9158_core
37     | GTR+G      | 1887       | 27f791b7e23e35c3d904c6e296f87492 | chr6_3252_left, chr11_1757_left, chr3_5494_right, chr21_1554_right, chrz_12021_left, chr2_23192_left, chr6_4125_right, chr3_21994_core, chr5_10384_left, chr6_7243_left, chr9_7138_right, chr2_8688_core, chr23_16_core, chr2_23138_left
38     | GTR+G      | 660        | f3d5f69762be70cc944aff16070e6252 | chr3_6129_right, chr3_17607_left, chr11_1757_core, chr2_22616_left, chr2_23648_left                 
39     | GTR+G      | 400        | 26543b2be26decc38a16ea12399d1df9 | chr3_5767_left, chr11_1757_right, chr1_28710_left, chr3_5520_right                                  
40     | GTR+G      | 671        | 0ca2e892c1551e987882c537ca765307 | chr1_5292_right, chr11_1787_left, chr2_24800_left, chr2_16700_left, chr9_5277_left, chr7_4747_right 
41     | GTR+G      | 244        | c4b93c17e7e094fa8c882916b0819f35 | chr2_8688_left, chr11_1787_core                                                                     
42     | GTR+G      | 3569       | a1cdfc4696af81014e4a6a5215be5d8e | chr2_17818_left, chr8_3445_right, chrz_3328_left, chr7_10530_right, chr1_32597_right, chr7_10269_right, chr2_8747_core, chr6_1350_right, chr3_5601_core, chr17_3004_core, chr3_5533_right, chr2_18664_core, chr11_1787_right, chr6_8771_core, chr2_13064_left, chr1_5442_right, chr2_15019_core, chr4_9636_core, chr2_23281_right, chr4_9636_left, chr18_4478_left
43     | GTR+G      | 1779       | e139b9071b1849d546c7864628ab0d0e | chr14_3754_core, chr5_11571_left, chr11_1962_left, chr1_5479_right, chrz_4763_left, chr3_3016_core, chr5_14682_core, chr7_4670_core, chr15_2007_core, chr2_13034_right, chr4_7006_left, chr5_14403_core, chr1_5292_left
44     | GTR+G      | 2403       | 02ded38360a8b512b960a84620e31436 | chr5_10164_core, chr11_1962_right, chr4_1464_core, chr2_8698_core, chr5_10846_right, chr11_3508_core, chr1_32294_core, chr11_6465_right, chr3_6115_left, chr7_1405_core, chr9_5220_core, chr9_393_right, chr9_7170_left, chr5_1839_left, chr3_576_left, chr6_3116_core, chr20_1620_right
45     | GTR+G      | 2097       | 7b6345f654adde617cd733d5088a59ef | chr3_5854_core, chr7_4965_core, chr2_18608_right, chr11_1999_left, chr1_15632_left, chr7_10494_core, chr3_18256_core, chr5_10633_right, chr5_2308_core, chr8_310_core, chr3_9700_core
46     | GTR+G      | 954        | 50d4cb4785f66c6125a54faa5d9d1a38 | chr8_8942_left, chr1_31654_left, chr11_1999_core, chr11_3556_right, chr6_3215_left, chr3_5854_right, chr2_18686_core, chr8_7531_left
47     | GTR+G      | 2295       | ff3232b5810a33bedc104742bfe0e574 | chr4_15363_core, chrz_8113_core, chr8_4125_right, chrz_8024_core, chr7_10520_right, chr3_16358_right, chr5_10174_left, chr11_1999_right, chr1_32302_core, chr4_9749_core, chr7_6205_core, chr4_13410_right
48     | GTR+G      | 1734       | e632a52e60cc46a8a6a160182b320322 | chr11_2599_left, chr7_4670_left, chr17_2984_core, chrz_6690_left, chr5_11169_left, chr3_7394_core, chr3_17211_core, chrz_14545_core, chr12_5897_left, chr3_5601_left, chr3_1300_right, chr2_27968_core, chr17_3001_left, chr5_10251_left
