Settings used

alignment         : ./McCormack_2013-permut-10.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 45730


Best partitioning scheme

Scheme Name       : step_12
Scheme lnL        : -1564815.5879
Scheme AICc       : 3139606.5678
Number of params  : 4942
Number of sites   : 539526
Number of subsets : 488

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
1      | GTR+G      | 1424       | 2a1d2981be7d254f51b1ba03dba7abc2 | chr1_14993_core, chr18_2706_right, chr8_4030_right, chr1_32461_core, chr5_2918_right, chr24_1041_left, chr2_14998_left, chr1_31648_right, chr2_21313_core, chr1_5316_left, chr2_29129_right, chr3_20632_core
2      | GTR+G      | 3108       | c4d8d0562b1bc2089c5c8ea457a75a0a | chr3_371_left, chr7_10520_core, chr7_10285_right, chr5_11245_right, chr3_19987_right, chr2_13527_left, chr24_1041_core, chr4_13410_core, chr2_8560_core, chr2_22038_left, chr1_26323_core, chr2_18704_core, chr2_25860_core, chr7_1396_core, chr11_3427_core, chr7_10800_core, chrz_4759_right, chr6_5979_core, chr1_28660_core
3      | GTR+G      | 449        | e372ddab123d2935d501e9c750c94906 | chr24_1041_right, chr11_3471_left, chr6_3086_core, chr2_21271_core, chr1_14888_right                
4      | GTR+G      | 355        | 3bfaba9b205c2e1deee37996fd5598c6 | chr3_25156_left, chr3_457_left, chr11_3445_right, chr7_10520_left, chr9_4928_left                   
5      | GTR+G      | 595        | 3b8374c63d21127ae371be58e52b1d3b | chr6_3144_left, chr1_5322_left, chr3_457_core, chr4_11110_core, chr7_11574_right, chr13_187_left, chr3_338_right
6      | GTR+G      | 4138       | c1ef59b90c0735653913af0b5f13ce69 | chr8_4410_core, chr2_21271_right, chr3_25156_core, chr1_14872_right, chr18_1424_right, chr9_7150_right, chr2_13032_right, chr3_7281_right, chr3_457_right, chr13_696_core, chr7_10160_left, chr3_5908_core, chr5_15086_core, chr6_9555_left, chr6_4126_left, chr15_4186_core, chr11_2190_core, chrz_14384_core, chr1_28869_right, chr2_16700_right, chr5_14389_core, chr6_6012_core, chr1_32337_left, chr3_338_left, chr8_7531_core, chr1_29891_left
7      | GTR+G      | 3105       | 05c9f8cbd564ddbf1dda35d4203e2b00 | chr5_11307_core, chr9_3551_left, chr2_27310_right, chr13_727_right, chr1_34724_left, chr7_6259_left, chr4_4926_left, chr6_8823_right, chr2_23149_core, chr10_5678_core, chrz_6700_core, chrz_4757_left, chre22c19w28_e50c23_136_right, chr21_1554_left, chrz_11540_right, chr9_1169_right, chr2_9120_left, chr13_2902_right, chr2_9384_left, chr8_6872_right, chr5_2960_core, chr2_24737_left, chr3_299_core, chr6_3036_core, chr3_1358_core, chr3_15081_left, chr5_11293_core
8      | GTR+G      | 578        | 5ea92be34cf1dd76cfe859363992844a | chr2_13502_core, chr1_21570_left, chr2_9384_core, chr7_10997_core, chr5_11797_core                  
9      | GTR+G      | 1339       | 045b4c5f7c66ac4cba19615ae12a9a5c | chr6_9464_core, chr7_2690_core, chr2_8769_right, chr7_11423_right, chrz_7497_core, chrz_11457_left, chr1_21008_core, chr7_4747_left, chr2_24815_core, chr6_9522_right, chr2_9384_right, chr20_3192_right, chr3_5691_left, chr2_14374_right, chr3_5644_right, chr7_10779_core, chr4_4009_left
10     | GTR+G      | 1455       | 356185bc0f545a72399cff6e4737ef0d | chr2_18572_left, chr7_10865_core, chr8_5177_right, chrz_6695_right, chrz_11572_core, chr2_22620_core, chrz_8004_left, chrz_7936_core, chr7_10997_right, chr2_23648_left, chr7_4911_core
