Settings used

alignment         : ./Crawford_2012-permut-10.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 34310


Best partitioning scheme

Scheme Name       : step_10
Scheme lnL        : -1222768.84015
Scheme AICc       : 2452623.24378
Number of params  : 3516
Number of sites   : 465241
Number of subsets : 350

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
1      | GTR+G      | 427        | 7a54654b936bfe90c856499c816bd2d2 | chr17_2963_left, chr2_12859_right, chr4_8796_right, chr6_9772_core, chr4_10251_left, chr10_2828_left, chr10_5739_right
2      | GTR+G      | 1485       | 5ebe5532b84617e5c1daa564da6a88ab | chr11_3231_right, chr4_5420_left, chr4_19912_left, chr10_2828_core, chr1_5301_core, chr2_7970_core, chr3_362_right, chr6_9803_core, chr2_26677_core
3      | GTR+G      | 1792       | 6f494987aef052cce3f4fffeaf8c4c81 | chr1_25693_right, chr11_1787_right, chr6_9640_core, chr6_3293_left, chr2_16467_left, chr7_6205_left, chr10_2828_right, chr4_2423_right, chr12_6056_core, chr7_10793_right, chr2_24910_right, chrz_4763_right, chrz_6553_right, chr5_2978_right
4      | GTR+G      | 2229       | cb1d8a605377b7437de61ffcd7003cbd | chr6_4101_core, chr12_2213_core, chrz_7928_core, chr14_3754_core, chrz_4747_core, chr2_18619_core, chr8_4947_left, chr3_17832_core, chr10_4312_left, chr19_329_right, chr2_24704_core, chr2_22024_core, chr3_5522_right, chr9_2502_right, chr7_10520_left, chr2_21462_left, chr12_5837_core, chr2_11187_left
5      | GTR+G      | 607        | 3137b9e2db8a6a17580fa10ed1be10a6 | chr10_4312_core, chr8_8942_right, chr4_10540_left, chr3_3073_left, chr13_187_core, chr5_11336_core, chr2_17831_right, chr2_21320_left
6      | GTR+G      | 1045       | d2ea661586012743839322ab5548f5c0 | chr3_3016_left, chr10_4575_core, chr1_28784_core, chr10_4312_right, chr5_10252_right, chrz_9608_left, chr2_9158_right, chr17_3013_left
7      | GTR+G      | 1825       | 6b932e6b7b2181af778379fd1f568c5f | chr11_3428_left, chr3_17802_right, chr24_2232_right, chr10_4575_left, chr3_13411_core, chr7_9558_right, chr1_25682_core, chr5_10251_core, chr3_17781_left, chr2_12973_left, chr1_28694_core, chr2_24807_right, chr4_15363_left, chr7_10793_left, chr18_3214_core, chr5_11797_left, chr2_5526_left, chr1_20864_right, chr2_17639_core
8      | GTR+G      | 1631       | 161297c294db65881682da060fbe7c23 | chr8_1333_left, chr10_4575_right, chr1_14856_right, chr2_17101_right, chr3_6248_core, chr5_11334_right, chr1_30577_right, chr6_4118_left
9      | GTR+G      | 1793       | 77e2fb8ba0a766c065071dd58512e089 | chr7_10445_core, chr20_5307_left, chr7_10353_core, chr3_457_right, chr2_6444_right, chr11_4808_left, chr12_3865_left, chr7_4601_core, chr11_3250_left, chr10_4599_left, chr22_865_left, chr4_11110_left, chrz_3112_core, chr13_711_left, chr7_6308_right
10     | GTR+G      | 2575       | 884ea6287f0486653d7641d5bb8f585d | chr8_5150_right, chr2_20139_left, chr2_13070_left, chrz_10691_core, chr5_11258_core, chr1_22087_right, chr10_4599_core, chr2_26954_core, chr2_7435_core, chr5_10047_core, chr2_7435_left, chr17_2963_right, chr8_199_left, chr8_3451_core
11     | GTR+G      | 1539       | 745fef2626a5317a1d689718ad780c66 | chr10_4599_right, chr4_4979_core, chr7_11510_left, chr2_21376_left, chr2_3605_left, chr7_2784_right, chr3_17769_core, chr1_14672_core, chr3_3180_right, chrz_14576_right, chr6_3086_core, chr3_2737_core, chr2_8145_core, chr1_30390_left
