Settings used

alignment         : ./Moyle_2016-permut-15.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 15450


Best partitioning scheme

Scheme Name       : step_9
Scheme lnL        : -2964308.36465
Scheme AICc       : 5937373.77429
Number of params  : 4328
Number of sites   : 375172
Number of subsets : 412

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
1      | GTR+G      | 2152       | 5c66acf7b53d242938b10f1cd39140dc | uce2004_core, uce7807_left, uce3436_right, uce5021_core, uce881_left, uce3_left, uce6467_core, uce1008_left
2      | GTR+G      | 683        | 03ea54fe6600bd424272503b94b8ebee | uce6355_left, uce1008_core, uce2309_left                                                            
3      | GTR+G      | 1119       | 6dae72ece5bb3fded9ba72afc517558a | uce5391_left, uce4089_left, uce1008_right, uce417_core, uce5037_right, uce5021_left                 
4      | GTR+G      | 2226       | 20c00941f3a7c33f2fffabc0bbd6495d | uce4593_left, uce2246_left, uce2960_core, uce2518_left, uce2960_left, uce1012_left, uce3584_core, uce1997_core, uce4349_left, uce772_right, uce3287_left
5      | GTR+G      | 1025       | 2025cef708a6228bfffb5ebbde2aabde | uce6272_left, uce6782_left, uce1012_core, uce1427_right, uce6844_left                               
6      | GTR+G      | 852        | e6068e66d4c97b6dd79d5daad271470b | uce1820_right, uce2378_right, uce1333_core, uce1012_right                                           
7      | GTR+G      | 2876       | ec77ab797701fbe87be4ed5fe3d6f8e0 | uce2080_left, uce1357_core, uce6931_left, uce7994_core, uce1048_left, uce2882_right, uce4716_left, uce2975_core, uce7848_left
8      | GTR+G      | 1112       | 1469eb2f4c85d13036f9da574c5d3fe5 | uce1333_right, uce1048_core, uce149_right                                                           
9      | GTR+G      | 1357       | c2a40a3e075651ac67f546c6537cbc70 | uce662_left, uce1048_right, uce3713_core, uce7994_right, uce3897_right, uce449_right                
10     | GTR+G      | 493        | 9cb6caf7de44953d6a0844bf49b26996 | uce7427_right, uce1052_left                                                                         
11     | GTR+G      | 1027       | b9f5879f9d53861587955a66135b16ae | uce729_right, uce1329_left, uce3696_left, uce1052_core                                              
12     | GTR+G      | 1758       | dba05dd8ccb84fd64390b4744020fbee | uce7950_right, uce3393_left, uce548_core, uce1052_right, uce6245_right, uce625_left                 
13     | GTR+G      | 695        | 73247216bf4fb117a43ec76ad3a5735b | uce4789_left, uce3987_core, uce1092_left                                                            
14     | GTR+G      | 57         | 08c7b0c7b843cb2fdc08798c0f32558d | uce1092_core                                                                                        
15     | GTR+G      | 1756       | a2e2c3ff7883ab02a3dd94eedf6e1fe4 | uce7414_core, uce1389_right, uce1092_right, uce3826_core, uce2646_right                             
16     | GTR+G      | 2119       | 36db527fea0a11e3583204a9c3f9bf7b | uce671_left, uce2112_core, uce2518_core, uce2841_core, uce2578_right, uce1094_left, uce2591_core    
17     | GTR+G      | 1516       | d53275b1c484d19bf5434e2e83851c9e | uce1094_core, uce4690_core, uce7684_left, uce7684_core, uce2112_right                               
18     | GTR+G      | 3103       | 3994046a90f2d1f8f518a63bff313775 | uce422_core, uce6400_core, uce816_right, uce2646_left, uce4220_core, uce6992_core, uce3627_left, uce85_right, uce6282_right, uce1094_right, uce5867_right
19     | GTR+G      | 1044       | d534514a4755d8dc7237ccc27c5e47da | uce1561_left, uce5382_right, uce1123_left, uce902_core, uce298_core                                 
20     | GTR+G      | 1106       | f79422600c108730743697903be05eb8 | uce3826_right, uce5243_core, uce1933_core, uce1123_core                                             
21     | GTR+G      | 728        | ecd9a50f90a3d4e4d8158554ce13802d | uce2247_right, uce3584_right, uce6355_core, uce326_core, uce1123_right                              
22     | GTR+G      | 325        | 3f804253d678f033514dec9b45902133 | uce4207_right, uce2591_left, uce6879_core, uce1127_left                                             
23     | GTR+G      | 415        | b16b76de35355152298ce9a51be1ea8d | uce1863_core, uce1127_core, uce7133_left, uce533_left, uce1371_right                                
24     | GTR+G      | 811        | cfeaf994988dc41676d35e5a7de82afa | uce1127_right                                                                                       
25     | GTR+G      | 1781       | 1a191154a15e6fde4436eaa960d683a4 | uce2612_left, uce3863_right, uce958_core, uce1135_left, uce2896_right, uce1209_right                
26     | GTR+G      | 548        | 8a370796392a09c322e570cb7027c56a | uce7452_core, uce1135_core                                                                          
27     | GTR+G      | 2047       | ae28b5b07fcff8bc0004975d2692559a | uce1135_right, uce2611_core, uce1601_core, uce1539_core, uce6221_core, uce4792_right, uce6211_right, uce7764_core
28     | GTR+G      | 1460       | 609c44a5c54641c4127b6e2a4cd2a548 | uce2896_left, uce114_left, uce4968_right, uce3072_core                                              
29     | GTR+G      | 967        | 0b06ef8a0163455f259b0a097cc0592a | uce7764_left, uce6894_right, uce114_core, uce385_core, uce4716_core, uce7666_core, uce4349_right, uce6113_right
30     | GTR+G      | 1290       | e8ebce1b3ede7faf72e7eb71f5e06a2c | uce114_right, uce4339_core, uce6054_core, uce2166_core, uce2895_right, uce5700_core                 
31     | GTR+G      | 3213       | 4e8a6a1262920ffd6d138388f45be61d | uce2980_right, uce2096_right, uce2860_left, uce1154_left, uce3821_core, uce7157_right, uce7643_right, uce2527_right, uce603_right, uce6827_left, uce5178_right
32     | GTR+G      | 2818       | 3da0c6107dd82046ba29d114515ab58c | uce883_right, uce3_core, uce1281_right, uce6983_right, uce2114_left, uce3638_right, uce7494_core, uce327_core, uce1154_core
33     | GTR+G      | 461        | 8577468fbaef22da7d50aeafde8a21d5 | uce1933_left, uce1154_right, uce1389_left, uce422_right, uce902_right                               
34     | GTR+G      | 471        | 14b731b87079bb3cf70a17a8bdc085da | uce7427_core, uce6317_left, uce1202_left, uce2328_right                                             
35     | GTR+G      | 672        | bc97b458b328133fa85c37dcf4c20354 | uce1202_core, uce3863_left                                                                          
36     | GTR+G      | 494        | e85fbd2db3ee224a69935be1d843dc4c | uce327_right, uce1202_right, uce3336_right, uce1419_core, uce4690_left                              
37     | GTR+G      | 3397       | 38b33e8cf65b8b895152affe0b3c462f | uce285_core, uce4631_core, uce4456_left, uce4437_core, uce3696_core, uce255_right, uce5228_right, uce1209_left, uce3946_core, uce3647_left
38     | GTR+G      | 602        | 2cdaf2ceb6ec3ac923f1af7cc219e80c | uce3353_right, uce1232_core, uce1209_core, uce5412_core                                             
39     | GTR+G      | 699        | 6eadfc1567811cc4b29133f3f7290044 | uce5344_left, uce5955_core, uce215_core, uce1217_left, uce1526_left, uce4843_left, uce7452_right, uce985_core
40     | GTR+G      | 1530       | 620a8a36ef28f519fb1be2e7713ab415 | uce1556_right, uce1217_core, uce5554_right, uce337_left, uce7647_core, uce3376_core, uce2940_core, uce3987_right
41     | GTR+G      | 556        | 4e9caa16b6455085e2ef3c1ee29fd173 | uce598_core, uce1217_right                                                                          
42     | GTR+G      | 1072       | ac88be3056ffb6dc4fdae740fbf9ec83 | uce5345_core, uce1232_left, uce6410_right                                                           
43     | GTR+G      | 1088       | 3653fc99fd0763cba4974bef5ce10fa6 | uce7361_left, uce4456_core, uce1232_right, uce6752_left                                             
44     | GTR+G      | 2601       | 49bc2adc946c31356aee6757ff139e93 | uce1925_left, uce5383_core, uce7218_core, uce1271_left, uce6242_right, uce2538_right, uce4789_right, uce6047_right, uce6528_right, uce2963_core, uce6482_right
45     | GTR+G      | 1217       | 512d9b50d5ea0877114d2ce4d2269d42 | uce5521_left, uce1271_core, uce2612_right, uce1600_right, uce6569_right, uce6014_right, uce7849_core
46     | GTR+G      | 754        | 814c46b029f0c9d1940c46c377986386 | uce7472_right, uce1281_left, uce1271_right, uce2004_left, uce5586_left                              
47     | GTR+G      | 776        | 5cccbd59663721dfe05bdef44ee1a833 | uce4313_core, uce7807_core, uce1278_left, uce4176_right                                             
48     | GTR+G      | 2788       | fc0f3dd955bd1b0a8e1d52c89abb2c03 | uce7876_core, uce2328_left, uce5196_right, uce4993_left, uce5412_left, uce976_right, uce1278_core, uce1781_core, uce3530_core, uce6894_core
