Settings used

alignment         : ./McCormack_2013-permut-12.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 45730


Best partitioning scheme

Scheme Name       : step_10
Scheme lnL        : -1564426.45244
Scheme AICc       : 3139154.33895
Number of params  : 5102
Number of sites   : 539526
Number of subsets : 504

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
1      | GTR+G      | 497        | d4bcdc2a68119c1162e9a8cbf4faa492 | chr7_4732_core, chrz_6686_left, chr24_1041_left, chr1_14909_right, chr1_16391_core, chr10_2961_left, chr13_2847_core
2      | GTR+G      | 383        | 2b495f0fe7cfab283c19367a31623d6c | chr24_1041_core, chr2_17666_right, chr2_8770_left, chr1_16525_right                                 
3      | GTR+G      | 457        | 7de241f45eaf12bc219f01c3b98f3aac | chr24_1041_right, chrz_8179_left, chr11_1549_left, chr20_1626_core, chr6_4109_right                 
4      | GTR+G      | 809        | 68bb5b5c21c68882d8674831bbdccbe1 | chr2_21320_left, chr5_11156_left, chr3_5767_right, chrz_11569_right, chr7_3146_right, chr3_292_right, chr3_457_left, chr3_5766_left, chr2_18650_core, chr2_18665_core
5      | GTR+G      | 1805       | f647d15187dc713bfe78a4de5b84e95d | chr2_18477_left, chr2_12819_core, chr10_4599_right, chr8_6321_core, chr1_32365_left, chr2_23507_core, chr5_14684_left, chr3_457_core, chrz_14545_right, chr13_2779_core, chr7_10361_core, chr6_4108_left, chr1_32307_left, chrz_5971_left
6      | GTR+G      | 1546       | e60616bb384da49e068f937880c7a8be | chr4_7423_right, chrz_4757_core, chr5_11783_core, chr3_509_right, chrz_6735_core, chr15_2142_right, chr3_457_right, chr13_1644_right, chr6_9822_core, chr3_7263_core, chrz_483_right, chr17_3004_left, chrz_8004_left, chr7_6238_left
7      | GTR+G      | 855        | a01927447314c43176fb706e70db8ccc | chr2_24830_left, chr19_346_core, chr4_9746_core, chr1_5495_right, chr5_11339_right, chr2_5512_left, chr2_9384_left
8      | GTR+G      | 1014       | e29de7e3e6ae6f3b0f48ba12a100914f | chr1_29817_left, chrz_11659_right, chr3_7313_core, chr2_9409_core, chr11_3326_right, chr7_10675_right, chr11_6481_right, chr2_9384_core, chr3_2723_core, chr3_17448_core
9      | GTR+G      | 242        | 46547640b000458673f69174380e603e | chr2_9384_right, chr1_28747_core, chr1_6051_left, chr10_4599_left                                   
10     | GTR+G      | 678        | c7a296f9f451e159228f935e2fd5d996 | chrz_8004_core, chr3_5661_left, chr1_16170_left, chr5_3407_left, chrz_7936_right, chr5_10239_left, chr5_11336_core, chr20_5169_core, chr2_21402_right, chr6_8806_right, chr7_11484_left
11     | GTR+G      | 337        | 6432e6bdfff11bbecd17c0f22a2a65ce | chrz_8004_right, chrz_7406_right, chr3_378_right, chr1_32194_left, chr1_3882_core                   
12     | GTR+G      | 2773       | b65f07a01772c32fa517cd225c6b8a2b | chr2_21284_left, chr12_2183_core, chrz_14674_right, chr3_5529_right, chr1_14905_right, chr8_460_right, chr7_1417_core, chr5_10117_core, chr5_13733_core, chr5_14763_right, chr14_747_core, chr7_4698_left, chr7_6333_right, chr6_8771_right, chr8_3308_core, chr13_2821_core, chr6_9776_left, chr4_13413_right, chre22c19w28_e50c23_136_right, chr10_5708_core, chr8_4030_left
13     | GTR+G      | 2078       | 7d4e32ea2223677467b48eff28e3223a | chr5_14166_left, chr2_6719_right, chr5_2015_right, chr7_4670_left, chr5_10135_core, chr19_362_left, chr3_491_core, chr11_6038_all, chr8_4030_core, chr2_2794_right, chr1_22335_left, chr2_17641_right, chr1_27641_core, chr3_14481_right, chr2_24662_right, chr13_4268_right, chr5_13865_right, chr6_3215_left, chrz_4772_core, chr4_13410_left, chr8_9173_core, chr1_27641_left
14     | GTR+G      | 2760       | 5c0bb7608a3f88afa1fdbb0f5c36e4a9 | chr17_2984_left, chrz_7901_right, chr2_17801_left, chr6_9529_right, chr2_5666_left, chr7_11510_core, chr12_5678_right, chr1_28660_right, chr7_10997_right, chr3_5924_left, chr4_1323_right, chr6_10013_left, chr8_4030_right, chr2_17641_core, chr2_18683_left, chr3_7394_left, chr1_31092_right, chrz_1585_right, chr2_14998_left, chr7_1378_right, chr17_2963_left, chr8_7526_core
15     | GTR+G      | 2039       | 906d3676ce6bd7d59491e3d305065577 | chr1_16525_left, chr3_5815_core, chr13_711_right, chrz_14348_left, chr1_15412_right, chr2_17606_right, chr3_3016_right, chr2_7934_left, chr4_10898_core, chr11_1455_core, chr3_24957_right, chr1_31648_left, chr3_5552_core, chr5_11269_core, chr6_8800_left, chr2_27294_left, chrz_14460_core, chrz_4781_left, chr2_18959_left, chr20_1391_right, chr5_3342_left, chr15_4186_right, chr1_30195_right, chr3_5815_right
16     | GTR+G      | 567        | a7dd024eb99ed78036742016af16730b | chr3_14142_core, chr2_12994_left, chr3_21994_left, chr1_28645_left, chr1_2522_core, chr5_11292_core, chr6_8800_core, chr6_4108_right, chr12_4543_right
