Settings used

alignment         : ./Moyle_2016-permut-9.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 15450


Best partitioning scheme

Scheme Name       : step_9
Scheme lnL        : -2965042.57162
Scheme AICc       : 5938760.31863
Number of params  : 4288
Number of sites   : 375172
Number of subsets : 408

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
1      | GTR+G      | 2310       | b94110383b7a0df3ff3c49806b6269ee | uce7465_right, uce1008_left, uce2468_left, uce7068_right, uce2069_core, uce5560_right, uce7957_core, uce3451_left, uce2591_left, uce708_left
2      | GTR+G      | 1491       | f8c20e8b8ab3b452f6bd89f059a71e39 | uce1123_right, uce3586_left, uce1008_core, uce1858_core, uce2835_right, uce1561_core                
3      | GTR+G      | 1303       | c9bff2614284addecc5f677d228e55a8 | uce2841_core, uce4089_core, uce7362_right, uce1008_right                                            
4      | GTR+G      | 501        | ba6c25019b1de5cd6d7a5a402b91959d | uce4626_left, uce1012_left, uce7133_core                                                            
5      | GTR+G      | 3457       | 4f9d48c803f8418187e5b56ea134e12a | uce1591_core, uce3946_left, uce5700_core, uce4531_right, uce1012_core, uce1154_core, uce7637_left, uce7011_left, uce6621_core, uce6780_core
6      | GTR+G      | 1066       | 9673a86c5df2eba4bfb1bbcc45bc7860 | uce4176_core, uce2578_core, uce708_right, uce1012_right, uce6189_core, uce2378_core                 
7      | GTR+G      | 315        | 8c0b1988b7c09e43924f3fb8a88dcca8 | uce1048_left, uce4808_right                                                                         
8      | GTR+G      | 1493       | 07b56eade750f5e6b4599ffa4342e8a4 | uce4335_core, uce1425_core, uce1048_core                                                            
9      | GTR+G      | 111        | 1a4869a0f81cf8b841568b89f9ac8d4f | uce1048_right                                                                                       
10     | GTR+G      | 218        | 046e0179cd74734b00ac5c4033967f64 | uce1052_left, uce4175_right, uce3743_right                                                          
11     | GTR+G      | 1452       | 75c59db364ff5e793774e2ba2fe7c098 | uce1961_core, uce2211_right, uce1052_core                                                           
12     | GTR+G      | 768        | e86c7a4c108e57d32187501633e36332 | uce6608_left, uce1052_right, uce6301_right, uce6780_left                                            
13     | GTR+G      | 295        | 48f1b98fb9e9adf0f4cec16c46f8ea5b | uce6260_left, uce1092_left, uce2010_right                                                           
14     | GTR+G      | 709        | 29a334bb2b4bcbe7830544faa6dcd5e7 | uce1271_core, uce1863_core, uce587_right, uce4694_left, uce1154_right, uce1092_core, uce4339_right, uce3050_right
15     | GTR+G      | 1681       | 1c4217485b10692306d8d63476191e16 | uce1092_right, uce4593_right, uce6992_left, uce7427_core, uce1389_right, uce671_left                
16     | GTR+G      | 1033       | d5ced9fb4a13f4761a26d73490c2441d | uce4650_left, uce2960_left, uce1094_left, uce6105_right, uce1278_left, uce7362_left                 
17     | GTR+G      | 1582       | c4caa04c2a7e4e701f1b6b2562309685 | uce334_right, uce6945_right, uce1094_core, uce1371_core, uce4593_core                               
18     | GTR+G      | 1282       | 9edc8872a585880ea9a0d5fd0a9fca24 | uce1094_right, uce1929_core, uce2328_core                                                           
19     | GTR+G      | 907        | a2de9b674abbc1dd1daa8a261697a4b1 | uce2366_left, uce1123_left, uce338_right, uce2010_core, uce1547_core, uce5849_left, uce7848_right, uce7684_left
20     | GTR+G      | 1505       | 122696a4af810e6dd57cf965b1a20c0b | uce3835_core, uce2114_left, uce146_core, uce1123_core, uce2335_core                                 
