Settings used

alignment         : ./Moyle_2016-permut-22.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 15450


Best partitioning scheme

Scheme Name       : step_7
Scheme lnL        : -2964094.52795
Scheme AICc       : 5937171.33337
Number of params  : 4438
Number of sites   : 375172
Number of subsets : 423

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
1      | GTR+G      | 454        | c19c2f01202135c058ae4a5b8089fd7d | uce919_right, uce1008_left, uce6189_right                                                           
2      | GTR+G      | 1956       | 401408a7dbd3d942c9e8e4bd5f6721a0 | uce1008_core, uce7246_left, uce1997_core, uce3340_right, uce3586_left, uce2468_left, uce1526_right  
3      | GTR+G      | 2598       | fcc7150357f2acc97a9eb7639ad04743 | uce1561_core, uce1008_right, uce1644_left, uce3907_core, uce5699_right, uce4593_left, uce4593_core, uce5391_left, uce2477_right
4      | GTR+G      | 283        | 7fc37cc3ff766c92486e6b6268f7a9a3 | uce949_core, uce1012_left, uce449_right                                                             
5      | GTR+G      | 795        | 7e25d2e29b99c96996cd746d058e8f73 | uce7647_core, uce1742_left, uce1012_core                                                            
6      | GTR+G      | 646        | 7c127f30e20f8e0ee3122c50f8b5465b | uce3959_right, uce1012_right                                                                        
7      | GTR+G      | 1129       | 817bf08d9528df119c664548fe270b1f | uce318_left, uce2079_core, uce5759_core, uce1048_left                                               
8      | GTR+G      | 2814       | 8062cbb1caf39aa5df6b4f120fc746c2 | uce2096_core, uce6905_right, uce6910_right, uce6189_left, uce6432_core, uce2378_left, uce1357_right, uce1048_core, uce3336_left
9      | GTR+G      | 657        | 0ff4ef2683cf3ef94ac030c108981d93 | uce6210_left, uce6983_core, uce1048_right, uce3393_left                                             
10     | GTR+G      | 1111       | 1f425974f1f85758642fa75d3600b5b7 | uce3648_core, uce6049_core, uce1052_left, uce5243_core                                              
11     | GTR+G      | 1667       | 8083cfcbec06446a5d2be9dd8515a24c | uce526_core, uce1964_core, uce526_left, uce1052_core, uce729_core                                   
12     | GTR+G      | 762        | 2962519679a8bb3350db2e2e6f64358a | uce1052_right, uce2211_left, uce6277_right                                                          
13     | GTR+G      | 836        | 6a8055225e4ca42a9f8d2dc62ea83030 | uce3287_left, uce1858_core, uce7520_right, uce6355_right, uce2283_left, uce1092_left, uce513_core   
14     | GTR+G      | 1830       | 4d60114bdfcb1b78b12f76e7711b43e0 | uce1092_core, uce2140_right, uce417_left, uce2960_right, uce671_core, uce1329_right, uce2591_core   
15     | GTR+G      | 1576       | a1f109a00f4277a9283c20896c4773db | uce1092_right, uce2646_right, uce1389_right, uce1809_left, uce3862_core, uce7724_right              
16     | GTR+G      | 3546       | 9e1aaae4a5eda289871b82b863411ad2 | uce671_left, uce7218_core, uce1780_core, uce343_core, uce5536_core, uce6879_right, uce1094_left, uce6966_left, uce7740_left, uce5196_left, uce6945_core, uce7849_core
17     | GTR+G      | 1272       | 012e5575147e90e292437a3835001a29 | uce2283_core, uce298_left, uce6782_right, uce816_left, uce1094_core                                 
18     | GTR+G      | 2025       | 836f62bcee49f3da09ddb88883765546 | uce15_left, uce1929_left, uce6715_right, uce298_core, uce422_core, uce1094_right, uce2527_core, uce6282_right
19     | GTR+G      | 1672       | 6f18054506d92b929511b97b9c01ba05 | uce7876_left, uce4641_left, uce422_left, uce1123_left, uce2185_core, uce5797_core, uce2860_right, uce2940_core
20     | GTR+G      | 2219       | 25f275dcd0c86f5f8fdf85581b6eab4e | uce3392_left, uce5178_right, uce2841_right, uce876_core, uce7141_core, uce1123_core, uce6245_right, uce2527_right, uce1809_right, uce6715_core, uce3742_core
21     | GTR+G      | 857        | d4af1ce8c9f6456e93dd27bbbe73ab67 | uce5586_left, uce1123_right, uce587_right, uce6462_right                                            
22     | GTR+G      | 347        | e3104cba43302c27dd4833c4a386e537 | uce1127_left, uce5021_left, uce249_core, uce7957_right, uce902_left                                 
23     | GTR+G      | 708        | 13b7c0520dabb3ebfdf485ed29d287a6 | uce1933_left, uce1929_right, uce1863_left, uce1127_core                                             
24     | GTR+G      | 952        | f69e1b50f723777ebd8c0ec9b900b7b7 | uce4523_left, uce1127_right                                                                         
25     | GTR+G      | 225        | d5d898777c3366f7a0facee960e677eb | uce274_left, uce1135_left                                                                           
26     | GTR+G      | 1063       | c3cf5d43b09ebf5616710ca8b2c5dad0 | uce1135_core, uce7246_right                                                                         
27     | GTR+G      | 1902       | 8c2d0cd4d7e40b9ccfca2d73c0fd43e2 | uce6586_left, uce7095_right, uce1849_left, uce3530_core, uce4227_core, uce8030_right, uce2870_core, uce1547_core, uce1419_right, uce976_core, uce1135_right
28     | GTR+G      | 1062       | c83ee6e65b2533637a5fc7f4a216e75b | uce4680_right, uce1333_right, uce114_left                                                           
29     | GTR+G      | 1302       | 18fcca477c801d63932623962ba8a767 | uce7764_left, uce1781_left, uce3862_left, uce3863_left, uce6568_right, uce114_core, uce4631_left, uce4201_core
