Settings used

alignment         : ./Crawford_2012-permut-23.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 34310


Best partitioning scheme

Scheme Name       : step_9
Scheme lnL        : -1223017.86456
Scheme AICc       : 2452796.51234
Number of params  : 3356
Number of sites   : 465241
Number of subsets : 334

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
1      | GTR+G      | 258        | 850243ba1409e4a94953455fa5c32401 | chr2_7915_left, chr10_2828_left, chr3_18306_right, chrz_1652_right                                  
2      | GTR+G      | 1807       | 844397a05982a4eeb69449aad0b1f674 | chr14_715_right, chr5_3407_left, chr1_7683_right, chr4_9636_right, chr8_3325_left, chr5_1701_right, chr10_2828_core, chr6_6012_left, chr6_3291_left, chr8_4260_right, chr3_5577_core, chr11_3232_core, chr11_3318_right, chrz_11659_left, chr8_4075_right, chr5_11168_right
3      | GTR+G      | 2710       | 1fda1c2dc6740389209123a45442266a | chr6_9772_left, chr10_2828_right, chr3_25095_core, chr2_27262_core, chr5_3401_left, chr5_11245_left, chr6_9762_core, chr5_11219_left, chr2_7180_right, chr2_12049_core, chrz_7833_core, chr3_16816_right, chrz_4736_left, chr10_4758_left, chr2_21320_core, chrz_467_core
4      | GTR+G      | 3088       | bf95dcdbe542032396a215b91b73fccd | chr12_4859_right, chr1_28645_left, chr1_32334_right, chr2_21308_core, chr1_5442_core, chr8_661_right, chr10_4312_left, chr3_3116_left, chr1_37896_left, chrz_4746_left, chr1_28645_right, chr2_29406_right, chr3_5573_right, chr8_4403_right, chr4_7199_right, chr5_14403_left, chr2_11740_right, chr5_11304_core, chr6_1350_left, chr4_17640_right, chr5_11269_left, chr2_17003_right, chr3_24775_core, chr1_32597_core, chr2_17101_left, chr12_2213_right, chr7_10754_right, chr3_3107_core, chr2_22024_right
5      | GTR+G      | 3174       | 1d5adc6a16bad5cbf55499ca5076d966 | chr8_451_core, chr1_28889_left, chr13_2920_core, chr8_1565_core, chrz_3328_core, chr10_4312_core, chr1_32597_right, chr9_6328_core, chr4_19912_core, chr3_5573_core, chr5_3418_core, chr8_3279_right
6      | GTR+G      | 2226       | 6424d63c6a504ec5637e6b4c2bac0a34 | chr9_3633_right, chr10_4312_right, chr3_9732_left, chr7_6598_left, chr1_15632_core, chrz_6615_left, chr17_1772_left, chr3_9717_core, chr2_27262_right, chr1_5333_right, chr1_31095_core, chr3_7263_right, chr1_15632_right, chr4_11164_left, chrz_4819_right, chr2_7180_core, chr3_17832_right, chr7_5167_right, chrz_6570_core, chr1_25675_core
7      | GTR+G      | 1926       | 8af36f312f016c72c03c547de51dec30 | chr2_9158_left, chrz_14348_left, chr8_4410_left, chr6_5992_right, chr5_1055_right, chr14_3774_core, chr4_2456_core, chrz_6553_core, chr26_2177_right, chrz_4763_left, chr13_2847_left, chr2_8154_left, chr7_10497_right, chr8_451_left, chr11_3318_left, chr10_4758_right, chr18_4478_right, chr4_13277_core, chr7_11565_core, chr6_3293_left, chr10_4575_left, chr5_10846_left
8      | GTR+G      | 2237       | 38b5f3e8f2940a5b95a37e6321d17daa | chr1_28903_core, chr11_3422_core, chr5_10051_core, chr10_4575_core, chr5_10816_core, chr7_11446_core, chr3_3016_right, chr20_2151_left, chr2_12992_core, chr3_3828_right, chrz_14460_left, chr3_5918_core, chr3_9687_right, chr2_22628_right
9      | GTR+G      | 2083       | 068e9d0aa599a06fb4dc52b7b5457474 | chr8_7536_left, chr3_16833_right, chr6_9747_left, chr2_24864_core, chrz_8501_left, chr8_3308_left, chr2_23687_left, chr3_371_core, chr7_10997_left, chrz_8179_core, chr1_36035_core, chr2_8655_left, chr3_5494_left, chr2_18733_core, chr3_21776_left, chrz_6644_core, chr2_24935_core, chr10_4575_right
10     | GTR+G      | 2511       | c2122bbcd7cb77ed45948bf5f67dd324 | chr13_696_left, chrz_4819_left, chr10_4599_left, chr5_10047_core, chr3_17781_right, chrz_8501_core, chr8_5056_core, chr2_23192_right, chr6_3257_core, chr5_11247_core, chrz_5682_left, chr1_10281_left, chr2_23192_core, chr2_23648_right
11     | GTR+G      | 1730       | 6c1229ce83d2dccf0f7807d0d583bdd8 | chr5_10184_right, chrz_3524_right, chr8_3445_right, chr2_21373_left, chr3_5767_right, chr13_2847_right, chr10_4599_core, chr5_3386_right, chr3_5478_core, chr2_6728_core, chrz_6578_right, chrun_random_11933_right
12     | GTR+G      | 1961       | 8f0a9a9e7b14c03ea91ee8c9a9adb75b | chr2_22041_right, chr2_7393_core, chr5_1649_core, chrz_5495_left, chr2_23600_core, chrz_6727_right, chr5_10174_right, chr2_8145_core, chr10_4599_right, chr1_5213_right
13     | GTR+G      | 4482       | 948a93f17bd61b4e46a3189b89ee8a8b | chr7_6190_core, chr26_2189_left, chr19_2703_right, chr5_14763_right, chr4_7551_core, chr5_2947_right, chr1_28747_left, chr7_9558_left, chr7_11510_right, chr8_5153_left, chr6_9795_core, chr3_16358_core, chr1_5333_core, chr4_7513_left, chr10_4660_left, chr2_11732_left, chr5_11292_left, chr13_696_right, chr2_18714_core, chr3_7263_core, chr7_3146_left, chr2_27258_core, chr4_10574_core, chr6_9502_left, chr3_764_core, chrz_8159_core, chrz_7936_right, chr1_15477_core, chr3_3067_core, chr2_14319_core
14     | GTR+G      | 2002       | d26cfcbc1b54f4931508e894346e15c4 | chr7_10298_left, chr5_10841_right, chr3_371_left, chr3_6248_right, chr11_1962_core, chr3_14127_core, chr2_6754_core, chr6_7950_left, chr3_17806_core, chr10_4660_core, chr2_18677_core, chr5_11146_left, chr5_8793_left, chr3_16358_right, chr14_726_core
15     | GTR+G      | 1596       | aeb4bc50be15fe53e330de1da825fdb0 | chrz_6735_right, chr2_23521_core, chr8_7536_core, chr7_6327_left, chr6_7982_right, chr1_5478_left, chr2_23668_right, chr6_5958_left, chr9_7189_left, chr3_1249_left, chr8_1333_core, chr10_4660_right, chr5_10180_right
16     | GTR+G      | 903        | d0532aab737af2e4c4badb2bf6bfb5ff | chr1_26661_left, chr4_7565_right, chr6_7254_left, chr19_354_right, chr2_8146_left, chr10_4748_left, chr5_10164_left, chr2_18619_core, chr7_6630_right, chr1_20864_right, chr1_5483_core
17     | GTR+G      | 1713       | 3eac1cb3b85cae134d2e382d954222e3 | chr2_17639_left, chr10_4748_core, chr18_1589_right, chr6_7862_core, chr1_32333_right, chr5_11269_core, chr3_3016_core, chr1_20864_left, chr24_1019_core, chr9_2502_right, chr9_5218_right
18     | GTR+G      | 659        | 8f290d25ffc9b491a53da428d0278cfe | chr2_17568_left, chr13_2790_left, chr7_6301_right, chr10_4748_right, chr9_5181_right, chr2_21376_left, chr3_5573_left, chr1_7683_core, chr2_15001_right, chr7_4670_right, chr3_17991_left
19     | GTR+G      | 594        | 078d4297e8a0ca0b05963a71e36d067b | chr5_10587_core, chr10_4758_core, chr7_10832_left, chr5_11637_right, chr2_11740_core, chrz_14552_right, chr6_9803_core, chr11_3108_core, chr6_3228_right
20     | GTR+G      | 2352       | 20957df8e05c54a70dff7876f0f0e6e4 | chr8_9141_left, chr9_3638_left, chr2_21402_core, chr11_1962_right, chr26_2189_right, chr3_6115_core, chr20_1620_core, chr3_23724_left, chr6_9772_right, chr10_4790_left, chr1_28729_right, chr7_10865_left, chr8_8806_left, chr12_5913_left, chr1_5338_left, chr1_5365_right, chr2_13032_core, chr3_5854_core, chr6_7950_core, chr5_11657_left, chr7_9558_right
21     | GTR+G      | 1764       | ebda7ec356e17fd9d35f642ba5f82b8f | chr8_7531_left, chr3_6220_right, chr5_11231_right, chr12_5837_left, chr1_5479_right, chr7_10298_right, chr7_11467_core, chr2_11789_left, chr2_17801_core, chr7_10494_left, chr2_17517_core, chr2_18606_left, chr10_4790_core, chr5_14720_left, chr2_17639_right, chr5_2017_left
22     | GTR+G      | 2027       | 956158e0bea9b087eb7219b1deeea753 | chr2_24910_right, chr10_4790_right, chrz_6553_right, chr5_11797_core, chr2_15019_right, chr3_5675_core, chr5_10201_right, chr12_6056_core, chrz_7923_left, chr2_27308_left, chr3_13404_left, chr20_5173_left, chrz_6659_left, chr4_2423_core, chr3_3107_right, chr2_18686_left, chr12_5970_left, chr3_6277_right
23     | GTR+G      | 299        | f1b5919c1d075006a3138276c6b73f8a | chr7_4674_right, chr10_5022_left                                                                    
24     | GTR+G      | 343        | 5b1b416ec4de636827297476fccece80 | chr6_5992_left, chrz_6575_core, chr11_3432_right, chr10_5022_core                                   
25     | GTR+G      | 1798       | e8b8dd3302cd2531f01234aaec4c77c7 | chr4_7278_right, chr5_10841_left, chr3_451_core, chr2_23138_core, chrz_4819_core, chr1_29891_right, chr2_27310_right, chr10_5022_right, chr4_11155_left, chr3_5601_left, chr6_825_right, chr3_5529_right, chr2_11736_right, chr7_10603_left, chr2_21314_left, chr7_2784_left, chrz_4750_left, chr1_5292_right, chr2_26954_right
26     | GTR+G      | 2821       | 22f1cb5d3496d05997a22b3f5838b237 | chrz_4746_right, chr2_27234_right, chr1_34708_core, chr4_11110_core, chr2_23651_right, chr2_17101_right, chr1_5338_core, chr10_5678_left, chr7_10860_left, chr5_2015_left, chr1_24864_right, chr6_9532_right, chr1_30390_left, chr3_3067_right, chr7_4746_right, chr7_6238_core, chr10_5678_core, chrz_6578_left
27     | GTR+G      | 3381       | 3010866f1812399dba2767c10c6cb74f | chr10_5678_right, chr22_865_left, chr1_5316_core, chr2_18608_core, chr8_4403_left, chr3_18421_core, chr2_23548_core, chr3_5522_right, chr3_2726_left, chr2_18677_right, chr1_28770_core, chr2_18664_core, chr5_11245_core, chr8_4125_right, chr3_17769_right
28     | GTR+G      | 3142       | c3dcfcf0186dbf42b0fd2d6d90a8d1fb | chr3_7243_left, chr10_5708_left, chr1_34775_right, chr1_5453_right, chr7_10613_core, chr2_23621_right, chr7_4896_core, chr2_24707_right, chr2_11732_core, chr11_3232_right, chr17_2963_core, chr1_25675_left, chr3_17448_right, chr11_1600_right, chrz_4772_core, chr9_7189_core, chr1_22334_left, chr1_37895_right, chr8_5307_right
29     | GTR+G      | 2370       | e5e3931fcb35d3269355a9421c7d9cb0 | chr2_8629_core, chr4_6508_left, chr5_11571_right, chr2_21445_left, chr1_25693_left, chrz_532_right, chr2_22605_core, chr2_7907_left, chr2_12926_right, chr3_19948_right, chr6_8822_right, chr4_18946_right, chr7_11760_left, chr10_5708_core, chr2_22605_left
30     | GTR+G      | 344        | 1113cdf825e16ef310982deb995c9462 | chr7_6598_core, chr4_10574_left, chr10_5708_right, chr3_19987_right, chrz_6690_core                 
31     | GTR+G      | 605        | d5e44021d6923c882fcd0154566350cc | chrz_4736_right, chr1_14921_core, chr1_24433_right, chr7_4965_right, chr2_11525_core, chr6_8584_right, chr10_5739_left
32     | GTR+G      | 2207       | 754d0598bcf49123e2810e8cc4020e12 | chr10_5739_core, chr2_14998_left, chr6_3326_left, chr7_1402_right, chrz_6615_core, chr12_5837_right, chrz_8113_core, chr1_14899_right, chr1_31094_core, chr5_14756_core, chr2_24799_left, chr2_24876_core
33     | GTR+G      | 1072       | f327ebd41822885f0632314a2923def5 | chr6_9640_left, chr3_9755_core, chr6_3116_right, chr1_28671_right, chr10_5739_right, chrz_11372_right, chr3_11879_core, chrz_4747_core, chr5_14682_right, chr6_9789_right, chr3_24775_right, chr23_707_right, chr7_4601_left
34     | GTR+G      | 5544       | 9fb7d89b1a22ed25e5d5a9a63a421f08 | chr18_4478_left, chr6_4059_left, chr2_12017_right, chr11_6409_core, chr5_14682_core, chr7_4777_left, chr8_4410_core, chr2_17608_right, chr2_17801_right, chr1_28671_left, chr2_7954_core, chr14_3754_core, chr6_3326_right, chr11_1410_left, chr8_1565_right, chr5_1800_core, chr3_13404_right, chrz_6644_right, chr1_24433_core, chr8_7440_left, chr2_9158_core, chr5_11541_right, chrz_7928_core, chrz_7936_core, chr3_5552_left, chr6_9640_right, chr3_5815_right, chr2_27968_core, chr7_10860_right, chr11_4777_core, chrz_6036_left
35     | GTR+G      | 1828       | 59a6a8a5bd03aa7b8698f3272755ff69 | chr1_5277_left, chr1_14888_core, chr2_24728_core, chr1_34773_core, chr11_1410_core, chr11_3231_right, chr1_15412_left, chr2_24766_left, chr17_2963_left, chr2_13070_left, chr2_27234_left, chr8_5153_core
36     | GTR+G      | 2999       | 45245a2dfd9e0cdf5405b4242dd7eff1 | chr6_10013_right, chr7_11760_core, chr11_1410_right, chr8_451_right, chr12_5877_core, chr2_24734_right, chr8_4125_core, chr7_10800_core, chr8_8832_left, chr3_2735_core, chr5_10239_right, chr8_3473_right, chr3_7131_core, chr3_5559_right, chr7_10443_core, chr4_17221_right
37     | GTR+G      | 3933       | d4e9b1d276386792627cac1cd406fc12 | chr12_4859_core, chr9_3551_core, chr6_10013_core, chr8_8897_left, chr22_866_core, chr2_27294_left, chr7_9143_right, chr3_5766_left, chrz_3524_core, chr3_11879_right, chr2_16700_right, chr5_10096_core, chr6_7243_right, chr1_14921_left, chr1_31654_core, chr7_10340_right, chr11_1600_left, chr20_5173_core, chrz_10013_core, chr2_11725_left, chr3_17883_right
38     | GTR+G      | 925        | 6487909807d893e3c6333afd5fed8626 | chr8_2110_core, chr6_4027_right, chr3_5893_core, chrz_11555_core, chr11_1600_core, chrz_14313_right, chr2_7963_core
39     | GTR+G      | 1074       | 65f2a16aaaf4ad40880a064cdc14c2f3 | chr2_2794_core, chr9_3638_right, chr2_23521_right, chr5_12015_left, chr2_24766_core, chr8_8071_right, chr11_1757_left, chr9_6328_right, chr7_4726_left, chr2_26684_right
40     | GTR+G      | 92         | 1b9227b4c9f63aafd53dfd95d720c7a6 | chr11_1757_core                                                                                     
41     | GTR+G      | 282        | 9bf15a72b5b5fe88fdc243a713321430 | chr11_1757_right, chr3_1282_right                                                                   
42     | GTR+G      | 257        | 10fb093a296c7a81a2006dfc8544ec92 | chr13_2821_left, chr2_24800_left, chr6_4118_left, chr11_1787_left                                   
43     | GTR+G      | 632        | 8a89c3a75129388d7ddf1354a59e1ffd | chrz_6036_right, chr3_5533_left, chr5_3342_right, chr5_10353_right, chr23_16_core, chr11_1787_core, chr2_13044_left
44     | GTR+G      | 1256       | 41f97fec8f82fb2af67464648ffec71d | chr5_11359_left, chr7_10555_left, chr4_9746_left, chr11_3190_core, chr8_4319_left, chr1_14908_left, chr4_10251_left, chr17_3013_core, chr2_23281_right, chr11_1787_right, chr2_22620_left
45     | GTR+G      | 3239       | 28e343c36ef559f3de6ea763c994103e | chr2_13460_right, chr2_24825_core, chr3_9687_core, chr11_1962_left, chr2_22050_right, chr6_3324_left, chr3_9717_left, chr4_13362_right, chr7_11485_left, chr2_24714_right, chr4_11155_right, chr19_2728_left, chr7_11485_core, chr9_6291_core, chr9_5205_left, chr5_12015_right
46     | GTR+G      | 1327       | f462ca8678a1edc9b8edc66c68ed3aac | chr2_17775_core, chr5_10327_core, chr6_9592_right, chr5_1757_left, chr2_24798_left, chr3_9719_left, chr11_1999_left, chr5_14389_right, chr8_9173_right, chr1_39151_right, chr11_3428_core, chr6_9046_core
47     | GTR+G      | 974        | e145df6faaff2b00c24bb90fe156db3c | chr7_6333_core, chr2_21299_right, chr11_1999_core, chr3_9747_core, chr9_3537_core, chr2_22045_right, chr9_3551_right, chr6_3033_left, chr7_10489_right, chr9_6291_right
48     | GTR+G      | 356        | d173fa0d54c0e7c951fcacbf52d4c9a0 | chr9_5181_core, chr12_5903_left, chr3_5644_left, chr11_1999_right, chr14_3723_right                 
