Settings used

alignment         : ./Crawford_2012-permut-19.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 34350


Best partitioning scheme

Scheme Name       : step_9
Scheme lnL        : -1217516.57219
Scheme AICc       : 2442220.24786
Number of params  : 3566
Number of sites   : 465241
Number of subsets : 355

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
1      | GTR+G      | 705        | 9a0c80dd2f071634f06a07575d80d180 | chr7_4747_core, chr5_3342_right, chr1_32302_left, chr2_21303_core, chr6_4027_core, chr11_3432_left, chr20_5160_core, chr8_4125_core
2      | GTR+G      | 1629       | 853c2c5100a35d01fec0a2fcec27b8e3 | chr11_3250_right, chr5_11359_left, chr6_8584_right, chr2_22045_right, chr1_32302_core, chr2_24797_left, chr1_14908_left, chr1_32307_core, chr3_6248_core, chr11_3422_core, chr9_5220_left, chr3_13404_left
3      | GTR+G      | 2500       | 49e97cbf9e6ccce439bd3cbc3c0b2c6a | chr11_3489_left, chr2_11789_left, chr3_5918_right, chr3_11854_core, chr5_11245_core, chr1_5460_left, chr6_9625_core, chr4_11166_left, chr1_32302_right, chr5_10816_left, chr1_32366_core, chr5_10191_left, chr1_5316_left, chr8_707_right, chr11_4789_left, chr6_4027_right, chr1_5333_core, chr5_14763_left, chr8_3308_right
4      | GTR+G      | 804        | f34aec45b235e83234e88ffd1e3da87e | chr2_8688_right, chr1_5478_core, chr2_25860_left, chrz_11394_core, chr4_7064_core, chr7_10489_left, chr7_1412_core, chr12_5923_right
5      | GTR+G      | 2836       | 594b15ce0e641418a876fbeb14a59dfe | chrz_7936_left, chr7_1402_left, chr2_21308_left, chr3_9747_right, chr3_17607_left, chr13_2821_core, chr3_24903_left, chr2_24799_left, chrz_6769_right, chr8_492_left, chr7_10489_core, chr7_6238_right, chr2_18677_right, chr2_9384_right, chr9_5246_right
6      | GTR+G      | 1128       | f822e462afca8f2dc0940e06707ece68 | chr12_5828_left, chr12_5837_core, chr3_19948_left, chr5_15083_right, chr1_5483_right, chr6_3326_left, chr7_10489_right, chr13_2847_right, chr3_3073_left
7      | GTR+G      | 3685       | 1045d354034f28cea386eff4b3a3101a | chr4_10045_left, chr2_12992_right, chr5_11206_core, chr2_18619_left, chr1_32597_left, chrz_14208_left, chr7_2784_right, chr3_1300_right, chr20_5173_right, chr5_3213_core, chrun_random_5622_right, chr1_31092_core, chr1_32310_left, chr2_18926_right, chr2_24876_left, chr8_3451_right, chr7_6244_core, chr3_17712_left, chr6_5958_core, chr9_7138_right, chr12_5878_left, chr3_5494_left, chr5_1701_core, chrz_7426_right, chr13_2847_core, chr1_32389_core
8      | GTR+G      | 2044       | 72f62b18f19d0340d4e7fb88861b4c60 | chr6_9822_core, chrz_14584_core, chr2_14247_right, chr5_10180_right, chr8_7536_core, chr1_14856_right, chr8_5153_core, chr2_17003_core, chr2_6728_core, chr3_18306_right, chr3_21994_right, chr2_24800_core, chr2_24797_core, chr1_32597_core, chr3_17448_core, chrun_random_9491_left
9      | GTR+G      | 2037       | db91924b94ba200ee9ca772198598e57 | chr2_13449_left, chr11_3432_core, chr11_4789_right, chr7_10353_core, chr8_9141_core, chr1_32597_right, chr7_11439_left, chr2_22128_left, chrz_6778_right, chr7_4715_right, chr5_14679_core, chr2_15001_left, chr1_5492_core, chr3_18306_core
10     | GTR+G      | 2234       | 4515a58512ba2188b7d7b61230080ca6 | chr3_16833_right, chr1_2746_left, chr2_22128_right, chr5_3290_right, chr3_25095_left, chr9_7189_right, chr7_5166_left, chr6_8057_core, chr3_764_left, chr18_4493_core, chr1_32194_right, chrz_13094_left, chrz_7923_left, chr15_2007_right, chr3_509_left, chr10_5739_core, chr6_9601_right
