Settings used

alignment         : ./Moyle_2016-permut-0.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 15450


Best partitioning scheme

Scheme Name       : step_8
Scheme lnL        : -2964684.23048
Scheme AICc       : 5938186.91974
Number of params  : 4358
Number of sites   : 375172
Number of subsets : 415

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
1      | GTR+G      | 1841       | d7264051516e9454328964aa629564f6 | uce1858_core, uce7806_left, uce3287_right, uce7806_right, uce5699_left, uce1008_left, uce1858_right, uce1389_core, uce3797_right, uce2841_left
2      | GTR+G      | 1200       | 234e3cb37a0f8c1aab6bfdafeee329d2 | uce4993_core, uce1008_core, uce1127_core, uce1723_left, uce3436_left, uce2004_left, uce4313_left, uce6372_right, uce625_right, uce6317_right, uce1092_left
3      | GTR+G      | 888        | 4131d58c83bbd286b120bc087a347ceb | uce3586_left, uce1008_right                                                                         
4      | GTR+G      | 240        | 49dd796443efe3917b4977a70f078cf6 | uce7157_left, uce1012_left, uce4690_right                                                           
5      | GTR+G      | 1086       | fe9b67d8818cb3a9948b5ae0e517998b | uce6472_left, uce4792_right, uce1012_core, uce246_core                                              
6      | GTR+G      | 1932       | 5b350bccde371943f465cc768a3ec832 | uce6248_right, uce3528_core, uce2346_core, uce1012_right, uce8032_left                              
7      | GTR+G      | 1081       | 8db52a38b765cb4a7e97e92ab0f44df5 | uce5771_right, uce4175_core, uce1048_left, uce4837_left                                             
8      | GTR+G      | 1107       | 914cc0f674b89bd015a89382b8a91a5c | uce4716_right, uce1048_core, uce5344_core, uce7028_core                                             
9      | GTR+G      | 1004       | f0ca9e5cfcc3b9a78a999a01cbf7ccee | uce3897_core, uce6049_core, uce1048_right, uce1573_right                                            
10     | GTR+G      | 546        | 110e48e7c6a1f6beaa15dea333d2761a | uce4428_right, uce5676_left, uce1052_left                                                           
11     | GTR+G      | 539        | 5c6a37b1283d04407a6c76a6130e24de | uce5382_left, uce1052_core                                                                          
12     | GTR+G      | 850        | b0c50e5ebc76bb28f57271554cc44a00 | uce1052_right, uce3991_left, uce603_core, uce6782_core                                              
13     | GTR+G      | 1368       | 2fcaa9dd4680dbcc2671318d1ad0903a | uce4585_core, uce2468_left, uce7472_core, uce6636_core, uce4585_left, uce3436_core, uce1933_left, uce1092_core
14     | GTR+G      | 2208       | 7f6cbf60d3eae940978f15caace42f54 | uce2114_left, uce7957_core, uce671_core, uce1412_right, uce6715_right, uce603_left, uce2592_left, uce5037_left, uce1092_right
15     | GTR+G      | 2037       | f87a4967be1d568cdf7d4d21efa5aa87 | uce1703_core, uce1281_right, uce2841_core, uce6530_left, uce1547_right, uce1094_left, uce533_core   
16     | GTR+G      | 3172       | d80a227aa285e03a55503a8124f7159e | uce1561_core, uce6355_right, uce3991_core, uce4593_left, uce772_left, uce4566_core, uce5915_right, uce5383_right, uce1094_core, uce3991_right
17     | GTR+G      | 2627       | e4e97aa6c00d50e8d824c6db6a68fb7b | uce85_right, uce1094_right, uce327_core, uce3439_left, uce6992_right, uce6983_right, uce2527_right, uce1600_core
18     | GTR+G      | 1193       | 19bd962aca82cf3caa89aea85c02aecd | uce3619_core, uce7643_core, uce958_right, uce6879_left, uce298_left, uce6242_right, uce1123_left, uce266_left
19     | GTR+G      | 3222       | dd1ad8adfe826288a3610659db0aea8d | uce3_left, uce249_left, uce2527_core, uce1123_core, uce5554_right, uce7684_core, uce760_left, uce1412_core, uce3826_left, uce7399_core, uce5536_right
20     | GTR+G      | 1060       | 3ad6bb3e0347fa491e12c4ba0e377c1e | uce4593_core, uce5679_right, uce1123_right, uce3584_right, uce7950_right                            
21     | GTR+G      | 672        | 69163ef380257fc12192cd7ba6731f93 | uce7465_right, uce1127_left                                                                         
22     | GTR+G      | 1295       | 2f3263c59812b9dec28bfd208a482fe9 | uce3648_core, uce1127_right                                                                         
23     | GTR+G      | 1452       | 7fe11fcc6ef961813107d82acb2783e9 | uce2994_right, uce7361_core, uce1135_left, uce4650_left, uce4863_core, uce7637_right                
24     | GTR+G      | 489        | 63cd0131084308274549eca88c652f85 | uce1135_core                                                                                        
25     | GTR+G      | 4568       | 499f1cab05c1850f8d11b5b6f5da4929 | uce6910_core, uce2387_left, uce5860_left, uce7647_right, uce8017_right, uce4175_left, uce6730_right, uce2896_core, uce5994_core, uce5700_left, uce1135_right, uce149_right, uce2387_core, uce2895_core, uce1333_right, uce6426_core, uce4968_right
26     | GTR+G      | 1432       | 5e496ec5b31efd6fd7a0823de9262d63 | uce114_left, uce5679_left, uce274_left, uce2378_core, uce6730_core, uce4680_right                   
27     | GTR+G      | 169        | 3cd1290725eeb62a5493179908192a8e | uce114_core, uce1600_left, uce385_core                                                              
28     | GTR+G      | 628        | 6018b7345156551de9a09e18ec7bb098 | uce6342_core, uce114_right                                                                          
29     | GTR+G      | 2239       | 96e5a46b03a76755e03ce434938044e9 | uce3530_core, uce6113_core, uce3560_core, uce8032_core, uce1425_left, uce5412_core, uce2895_left, uce4808_left, uce4227_right, uce1154_left
30     | GTR+G      | 2362       | 1908974adf401e8926187c2f51ee7e71 | uce6113_left, uce7218_left, uce2539_left, uce6528_right, uce5477_core, uce2591_core, uce1660_left, uce1154_core
31     | GTR+G      | 1206       | 57eacd8c625c63d7f0b297cbd830e37b | uce7414_right, uce7414_core, uce2591_right, uce7848_right, uce876_right, uce1154_right              
32     | GTR+G      | 923        | fceb0488f66e6257c4b7eb39c3e59c6c | uce6372_core, uce1202_left, uce587_core, uce6245_core                                               
33     | GTR+G      | 2331       | 5bc7f6831a861c744d7c00e8045b9a65 | uce7227_left, uce5196_core, uce6621_core, uce3987_right, uce1202_core, uce1271_left                 
34     | GTR+G      | 390        | 62970dbcbc25590154268db668e25d30 | uce1644_right, uce6966_left, uce1202_right                                                          
35     | GTR+G      | 1263       | 5c640cadb626c93c68d2ed406d91e286 | uce7647_left, uce2166_core, uce6482_core, uce1209_left                                              
36     | GTR+G      | 508        | 6e89c350570dc266519616a43ffb474f | uce1209_core, uce6524_right                                                                         
37     | GTR+G      | 1485       | 3fb6227403ce6d5cd4ffe3a17293a50a | uce4349_left, uce1209_right, uce5536_core, uce2246_core, uce7495_right, uce7227_core, uce4968_core, uce6472_right, uce7763_right
38     | GTR+G      | 130        | 3750261b9079b726c9cb9aa0a055c4e0 | uce1217_left, uce7102_right                                                                         
39     | GTR+G      | 821        | 7cd3882987da393db5aabbb90ebec1d7 | uce1526_core, uce7354_core, uce1217_core                                                            
40     | GTR+G      | 1000       | 6c6a8492156062fe56f8e2853cb7cce1 | uce871_core, uce3713_left, uce1217_right, uce3376_left, uce1232_core                                
41     | GTR+G      | 78         | 0de0aa01c5591f24dc7a8228a091d626 | uce1232_left                                                                                        
42     | GTR+G      | 1829       | 58f0da52d860ef9272fd8097ad76d63f | uce5158_left, uce1232_right, uce3821_left, uce285_right, uce4792_core, uce4456_right                
43     | GTR+G      | 1892       | ae9b5dfa77dea011ffedc03f8390ec7b | uce7807_core, uce342_left, uce7807_left, uce6260_left, uce1809_left, uce5586_right, uce1271_core, uce708_left, uce2578_right, uce85_core, uce6355_core, uce919_left
44     | GTR+G      | 858        | f175da935717904066ce52e128a11e3a | uce6467_right, uce616_core, uce6137_right, uce1271_right, uce6636_right, uce7472_left, uce85_left, uce843_core
45     | GTR+G      | 157        | ebc43cb7a5a3a6fde0087037ac105977 | uce2122_right, uce1278_left                                                                         
46     | GTR+G      | 3224       | 63131fb4e56e5e1e062796f2e4b526a8 | uce1278_core, uce4631_core, uce5382_right, uce6482_left, uce3439_core, uce6101_left, uce2860_right, uce6894_core, uce5849_core, uce7885_core
