Settings used

alignment         : ./Crawford_2012-permut-19.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 34310


Best partitioning scheme

Scheme Name       : step_9
Scheme lnL        : -1222756.10562
Scheme AICc       : 2452516.55855
Number of params  : 3476
Number of sites   : 465241
Number of subsets : 346

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
1      | GTR+G      | 2860       | 104299396c06fba2d4dc916fcbd0511c | chr11_1600_core, chr1_32302_right, chr6_9762_core, chr4_11110_left, chr3_15081_left, chrz_6553_left, chr5_11359_right, chr4_4979_core, chr2_22071_left, chr7_1379_right, chr2_27294_right, chrz_11457_left, chr11_1962_core, chr2_23281_left, chr2_21324_right, chr10_2828_left, chr1_28671_core, chrz_14584_left, chr7_10445_left, chr5_10260_right, chrz_10804_left
2      | GTR+G      | 2988       | 1c952f1f0b9de697efbaf7f4b65e5976 | chr10_2828_core, chr7_6333_left, chr14_3723_core, chr2_22620_right, chrz_11394_left, chr11_4777_right, chr2_8146_left, chr8_4260_right, chr13_727_left, chr5_11146_core, chrun_random_3551_right, chr6_4118_left, chr7_10849_right, chr5_10174_core, chrz_4840_right, chr1_5322_left
3      | GTR+G      | 3017       | 69278bea1418a0503f3f5b4af7ea6257 | chr2_21308_left, chr2_22024_core, chr9_5181_left, chr6_7243_right, chr1_24864_right, chr3_21999_core, chr11_4777_left, chr9_1157_core, chr17_2991_right, chr10_2828_right, chr2_8154_core, chr3_17860_right, chr13_2821_right, chr2_12049_core, chr6_8786_core
4      | GTR+G      | 6051       | 216eea38c9df976121d49541d7b28259 | chrz_11555_right, chr2_17003_left, chr7_10443_core, chr3_17802_core, chr4_6739_left, chr5_10120_right, chr3_764_core, chr3_5748_right, chr5_12015_right, chr8_4403_left, chrz_8179_left, chr8_5177_core, chr6_3293_right, chr12_4859_core, chr4_7028_right, chr8_6230_core, chr2_8747_core, chr3_7394_core, chr1_32389_left, chr4_7559_core, chr7_4601_right, chr19_2728_left, chr1_28694_core, chr3_9755_right, chr3_25156_left, chr10_4312_left, chr2_18664_left, chr6_7961_core, chr8_4233_right
5      | GTR+G      | 1578       | 6c39e08e937e379cc4aae6a55c55e4fa | chr3_17802_right, chr8_1565_right, chr2_14269_left, chr2_21303_left, chr10_4312_core, chr1_30390_core, chr3_15081_right, chrz_14460_left, chr7_4777_right, chrz_6553_core, chr11_1962_left, chrz_10754_right, chrz_9608_core, chr2_13527_right
6      | GTR+G      | 3748       | e79fd3ae12d5a626d2fa1cd2a904c036 | chr17_2991_core, chr2_24910_core, chr10_4790_core, chr3_14127_core, chr6_4101_left, chr5_2978_right, chr8_707_right, chr7_10298_right, chr4_7243_core, chrz_11420_left, chr3_5675_core, chr1_25693_right, chr7_10497_right, chr7_11479_left, chr4_9731_left, chr12_6056_core, chr10_4312_right, chr4_2456_core, chr4_13277_left, chr2_24728_right, chrz_11650_left, chr6_6012_left, chrz_7928_right
7      | GTR+G      | 1565       | 6e86c0927c2333a0f3351d432257fa58 | chr2_11804_left, chr2_11743_right, chr26_2177_core, chr3_5577_right, chr2_17831_right, chr6_1350_right, chrz_4763_left, chr3_3016_core, chr6_3198_core, chr2_7954_left, chr5_2015_right, chr15_2006_right, chr10_4575_left, chr4_7243_right
8      | GTR+G      | 1471       | 6ea33b85887a73a0a614dbb9b9b50a7a | chr9_3638_left, chr8_4063_core, chr10_4575_core, chr2_18619_core, chr1_32294_right, chr3_6115_core, chr2_21299_right, chr1_14899_right
9      | GTR+G      | 1944       | 97d112f7eb8a1c06827ff5a55dd0c9ea | chr1_37895_left, chr5_11165_left, chr10_4575_right, chr2_6737_right, chr7_2690_core, chr3_18148_core, chr3_11854_core, chr2_9136_core, chr7_10160_right, chr2_17775_right, chrz_72_left, chr7_6366_right, chrz_6800_core, chrz_11684_left, chr9_6414_core, chr2_23668_left, chr2_8114_left
10     | GTR+G      | 4217       | e8d543110bd685e57d03abc411d9e883 | chr2_21782_left, chr1_29839_left, chr4_7278_right, chr10_5022_right, chr1_5478_core, chr6_8017_right, chrz_4819_left, chr9_5239_left, chr2_13070_core, chr2_6728_core, chr2_24799_core, chr4_11110_core, chr4_8915_core, chr4_7281_right, chr1_22087_right, chr2_24797_core, chr10_4599_left, chr3_7296_core, chr3_520_right, chr9_5239_right, chr2_6728_right
11     | GTR+G      | 3305       | edc88fa89945c8b886420babc677d0e1 | chr13_187_right, chr7_4715_right, chr3_371_core, chr2_24869_left, chr7_5163_core, chr7_10618_right, chr8_659_core, chr4_17221_right, chr10_4599_core, chr2_20477_left, chr6_7254_core, chr13_696_left, chr6_8057_right, chr2_11732_core, chr6_9746_right, chr17_2963_core, chr9_5220_right, chr11_1600_right, chr5_3386_right
12     | GTR+G      | 2449       | f3129fc2cfaf12dbb6bf6656810256a0 | chr2_23548_core, chrun_random_73_right, chr1_14872_left, chr8_5153_core, chr2_13044_left, chr10_4599_right, chr2_23621_right, chr7_10832_right, chr4_9320_left, chr6_8822_left, chr13_2920_left, chrz_6769_right, chr1_29841_core, chr17_2965_core
13     | GTR+G      | 1003       | e01768b5c42983d6204986c30ecc08dd | chr10_4660_left, chr3_1300_core, chr9_3515_left, chr1_30577_core, chr2_6336_right, chr5_12017_right, chr2_11736_left, chr4_4009_core
14     | GTR+G      | 1538       | 5fd73077351deecd719061ccea9a652e | chr10_4748_left, chr4_18946_left, chrz_7923_right, chr2_22041_left, chr6_3291_left, chr7_10530_right, chr10_4660_core, chr2_26677_left, chr7_5166_left, chr8_8071_left, chr2_7954_core, chr17_3001_right, chr8_707_core, chr8_4125_left
15     | GTR+G      | 1154       | f76d8aa93c9a037bc3ede00744d95674 | chr22_865_left, chr2_9384_left, chr10_4660_right, chr2_18574_core, chr5_10912_core, chr5_15083_left, chr2_27262_right, chr4_11164_left, chr2_27262_left, chr11_4789_right
