Settings used

alignment         : ./McCormack_2013-permut-2.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 45730


Best partitioning scheme

Scheme Name       : step_8
Scheme lnL        : -1564480.70544
Scheme AICc       : 3139120.17753
Number of params  : 5032
Number of sites   : 539526
Number of subsets : 497

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
1      | GTR+G      | 382        | 5ecf6c6bef815d0d8d93deee878eb365 | chr5_1674_left, chr1_25682_right, chr1_16170_core, chr1_5509_left, chr11_3508_left, chr24_1041_left 
2      | GTR+G      | 706        | 1fa57a4055364afe4377f2485f188751 | chr24_1041_core, chr2_18637_right, chr7_5446_left, chr1_18757_left, chr5_11339_right, chr8_6192_left, chr9_6388_core, chr5_10252_left
3      | GTR+G      | 2482       | b3cdfefb2b70e35be2c360028d334b62 | chr2_23175_right, chr24_1041_right, chr1_28684_core, chrz_7889_core, chrz_14384_right, chr2_11804_right, chr13_2771_core, chrz_8113_right, chr1_1362_core, chr5_11304_right, chrz_72_core, chr5_14720_right, chr3_23724_all, chr6_3276_right, chr6_9559_core
4      | GTR+G      | 334        | 3743c39ba10b83132272aba750c34706 | chr7_4702_left, chr5_12835_core, chr3_457_left                                                      
5      | GTR+G      | 857        | adc6f76e3245a73f4a6a21b1a3bf8e98 | chr3_8260_right, chr3_576_right, chr3_457_core, chr2_20206_left, chr2_23099_left, chr11_6058_right, chr7_1412_left, chr1_26661_left, chr7_10494_right, chr3_5522_right
6      | GTR+G      | 1790       | aadb55623d544cd7c9597ac7ec125961 | chr1_14909_left, chr3_457_right, chr5_10906_core, chr6_3252_core, chr9_2502_left, chr11_3422_core, chr19_2728_left, chr5_2947_core, chr6_9559_right, chrun_random_11933_core, chr2_17568_right, chrz_6644_left, chr6_7340_left, chr13_2300_left
7      | GTR+G      | 904        | a6ec2c9f8210e6c04aba3722eae8889f | chr11_3419_right, chr17_3004_left, chr2_9384_left, chr8_199_left, chr2_13889_left, chr7_2690_left, chr2_6746_core, chr1_28849_left, chr8_8088_right
8      | GTR+G      | 1724       | 559c092f8d3aa0151374cec35889cd67 | chr4_7559_left, chr2_24823_core, chr6_1554_core, chr13_1644_core, chr1_18757_core, chr3_7296_right, chr2_9384_core, chr3_3016_right, chr4_13330_right, chr2_7963_left, chr1_25407_core, chr2_7512_core, chr18_1500_left, chr5_3342_left, chr4_10898_left
9      | GTR+G      | 650        | cf4f379bdae4bf0b742d112628af09fc | chr2_519_core, chr2_9384_right, chr6_8114_left, chr6_4409_core, chr1_5316_left, chr7_10800_left, chr2_12819_left, chr12_5877_left, chr12_5895_core
10     | GTR+G      | 703        | df140bacb522f891c3b5c1e31f09b94e | chr4_19912_core, chr7_6276_left, chr8_8938_right, chr5_14720_core, chr7_11573_left, chrz_10754_right, chr1_5442_right, chrz_8004_left
11     | GTR+G      | 1078       | 120bfad0aaea3aed6fe2b95ac9754bd5 | chr6_7188_core, chr12_5975_left, chr5_15114_left, chr2_11187_left, chr1_3882_core, chrz_8004_core, chr11_3326_core, chr2_7970_right, chr1_9589_left, chr5_5191_right, chr2_7964_right, chr7_10791_left
12     | GTR+G      | 410        | ea589a50de034cdc1de43b287ff4e473 | chr9_1130_core, chr11_3545_right, chr6_1350_left, chr7_4670_right, chr2_4100_left, chrz_8004_right  
13     | GTR+G      | 4068       | d75a2ba13ca460ac053f9a3013e02736 | chr5_13865_left, chr2_29129_left, chr4_7593_right, chr1_31727_right, chr2_30204_core, chr8_6321_left, chr6_8057_right, chr2_24881_core, chr1_12757_core, chrz_7418_left, chr8_4014_right, chr2_25833_core, chr3_17699_core, chr3_15480_core, chr3_20632_right, chr1_28709_right, chr8_4030_left, chr5_10135_right, chr1_27641_core, chr26_2766_core, chr17_3099_core, chr2_24798_left, chr8_4403_right, chrz_4772_core, chr1_9142_left, chr12_2162_core, chr3_2740_core, chr1_24802_core
14     | GTR+G      | 2256       | afc38c550341305e1557124a2ca8ff32 | chr3_18950_left, chr1_28660_core, chr8_4030_core, chr17_2991_left, chr2_8747_core, chr18_3214_left, chr7_1396_right, chr6_9762_core, chr5_15913_left, chr11_3345_core, chr5_2960_right, chr3_13259_right, chr13_714_core, chr13_720_core, chr1_13025_left, chr2_25816_left, chr3_228_right, chr7_10865_right, chr8_141_core, chr1_31709_core, chr7_6190_left, chr6_4403_left
15     | GTR+G      | 1710       | 75cd1f443d1800d926259f2aa2a1422a | chr1_5322_right, chr1_25652_core, chr13_2847_right, chr3_2614_core, chr7_4746_right, chr2_5526_left, chrz_4723_core, chr8_4030_right, chr1_27635_left, chr3_16833_left, chr2_18959_left, chr2_21314_core, chr6_9799_core
16     | GTR+G      | 939        | b98d73efd9456d4d85340cc83d3d5645 | chr2_21320_right, chr8_6860_core, chr8_4410_core, chr2_23175_core, chr11_3326_left, chr4_4009_right, chrz_11659_right, chr3_17699_right, chr6_8800_left
17     | GTR+G      | 535        | 8b35ca07747c1503cd6d56da4b4cad52 | chr3_3118_left, chr8_3277_left, chr1_14389_left, chr6_8800_core                                     
18     | GTR+G      | 316        | 5dd85d41194b8a84fdf76a4042296dd5 | chr2_7964_core, chr7_10735_right, chr6_8800_right                                                   
19     | GTR+G      | 521        | edca77b7a6ecd9d7f436d4839863b89c | chr20_810_left, chr21_1565_left, chrz_4832_core, chr5_2992_core, chr3_3174_core                     
20     | GTR+G      | 983        | 53c65303c682de2dff2334cb11402adb | chr1_5948_core, chr3_2720_left, chr6_8064_core, chr2_7523_core, chr11_2528_right, chr2_4311_right, chr21_1565_core, chr5_3396_left
21     | GTR+G      | 263        | 52d92ad484755f9ee5c382602b7eed4d | chr3_14526_left, chr21_1565_right, chr1_5492_right, chrz_11491_right, chr2_24830_core               
22     | GTR+G      | 1809       | a6553889183240ff78aec2e4efbdd4d6 | chr19_2460_right, chr2_14414_left, chrun_random_3551_core, chr5_1701_core, chr10_5678_core, chr2_14998_core, chrz_5668_core, chr7_4670_left, chr7_10866_left, chr9_2938_core, chrz_11558_core, chr5_10252_core, chr1_28671_core, chr3_6124_right
23     | GTR+G      | 837        | 369240fd2a1dfe3320c753e5c824ef07 | chr7_4670_core, chr2_17608_left, chr3_9747_right, chr1_5437_core, chr12_2198_core                   
24     | GTR+G      | 330        | 380fe0edf90701e67cdfba185fcb4d27 | chr24_1203_left, chr2_7963_core, chr7_11588_core                                                    
25     | GTR+G      | 2420       | 73c0d2810167a3c5929578bcf79fb5cc | chr2_12822_left, chr1_14389_core, chr6_7862_right, chr6_9502_core, chr7_11423_core, chr3_3016_core, chr2_18637_core, chr1_25675_right, chr9_1172_right, chrz_10754_core, chr3_14143_left, chr5_14166_right, chr24_1203_core, chr21_1474_core, chr2_13527_left, chr2_21324_right
26     | GTR+G      | 1012       | 6ce2468bd389640c89aeca30428803e7 | chr2_4420_core, chr5_17281_right, chr12_5828_core, chr2_9120_core, chr2_23138_right, chr2_7523_left, chr5_10797_right, chr8_7015_right, chr24_1203_right, chr3_13418_left, chr4_9320_core, chr3_9732_left, chr6_3262_right
27     | GTR+G      | 370        | dafa4a2baf95f5f1a105090c117d7478 | chr4_11095_left, chr2_27310_core, chr2_23192_core, chr2_21271_left, chr2_13001_right, chr1_21570_left
28     | GTR+G      | 1015       | e48626a60ee420968fd73f0b60cf4597 | chr5_10859_core, chr2_7959_core, chr2_18662_core, chr3_6248_right, chr1_21570_core, chr13_694_core, chr2_25941_left, chr20_1547_left, chr4_14147_left, chr3_6220_right, chr11_2599_right
29     | GTR+G      | 1690       | 5ba930eeda6a14833678f99c246bb481 | chr1_28681_core, chr2_21462_right, chr8_851_left, chr1_26035_core, chr11_1410_core, chr11_1549_right, chr7_6327_right, chr4_7557_core, chr4_14147_core, chr21_802_left, chr1_26035_right, chr1_34775_right, chr1_32397_left, chr6_8744_right, chr1_18740_left, chr7_3146_left, chr5_10174_core, chr3_5691_right, chr1_21570_right, chr1_28980_right, chr3_2614_left
30     | GTR+G      | 2773       | a0c8eae085c192b095b2a571ed4c4aad | chr1_35494_left, chr6_3252_right, chr2_12861_core, chr11_4858_core, chr8_7526_right, chr5_10164_core, chr8_3473_right, chrz_11558_left, chr3_6248_left, chr13_187_left, chr3_17211_core, chr8_6321_core, chr2_13044_left, chr3_5552_core, chr17_3028_left, chr19_2460_left, chr1_26323_right, chr5_17310_left, chr1_14899_left, chr4_9320_left, chr5_1689_right, chrz_1585_left, chr20_309_right, chr8_7440_core, chr2_12995_right, chr8_141_right, chr12_6056_right
31     | GTR+G      | 1811       | 398dfded7d41ec8165b2f42de55a4f36 | chrz_6570_left, chr12_5678_core, chr2_23166_right, chr7_4601_right, chr7_10866_core, chr3_5577_right, chr2_18733_right, chr7_4698_core, chrz_483_core, chrz_6686_core, chr13_187_core, chrz_3388_all, chr2_6719_core, chrz_4750_core, chrz_14552_right, chr2_13034_right
32     | GTR+G      | 457        | 45f75ecdccc95ae4d9b3625117972812 | chrz_11569_right, chr5_10252_right, chr7_10512_left, chr13_187_right, chr2_24787_left, chr8_4108_left, chr5_1700_left
33     | GTR+G      | 1193       | 94835e9d4ff895c330046b556c1ce056 | chr2_18589_right, chr13_707_core, chr7_10377_left, chr15_677_core, chr3_362_core, chr1_25630_left, chr1_27496_core, chr9_5190_core, chr7_3146_core, chr4_7423_right, chr2_23113_left, chr1_28767_left
34     | GTR+G      | 3750       | 6cd55a2a4a99dd59b5036efa0a0d1eb2 | chr17_3088_left, chr1_9589_right, chr1_32299_core, chr6_3326_left, chr4_7577_right, chr11_3253_core, chr8_661_core, chr1_32247_right, chr3_17498_right, chr9_2486_core, chr2_18589_core, chr11_6443_left, chr13_714_right, chr7_3146_right, chr2_18959_core, chr6_3231_core, chr12_3115_left, chr3_5601_core, chr7_6327_core, chr2_13070_left, chr11_4777_core, chr4_11095_right, chr2_12017_core, chr7_4732_right, chr14_747_right, chr2_9158_left, chr6_3001_right, chr1_34775_left, chrz_6700_left, chrz_60_core, chr2_2210_core, chr1_7924_core
35     | GTR+G      | 1445       | ec6412016864e5d78130b3094cc603b8 | chr2_21278_left, chr2_20206_right, chr2_21162_right, chr5_3191_left, chr7_10820_right, chr2_20206_core, chr6_9787_core, chr11_3432_right, chrun_random_9893_core, chr12_1854_left, chr8_6230_right, chr7_5357_right, chr2_7393_left, chr11_3414_left, chr9_7148_left
36     | GTR+G      | 613        | 74de2fb0cf68e9490e28e0f3e26544f8 | chr2_24807_left, chr1_32334_right, chr20_1611_left, chr3_5476_left, chr3_5447_left, chr12_1854_core, chr7_10361_right, chr3_25156_core, chr6_9776_right
37     | GTR+G      | 1243       | e244a7eace312b1ae06c692a5572b8bb | chr1_5348_left, chr2_23166_left, chrz_3112_left, chr5_11339_left, chr4_7006_core, chrz_6700_core, chr12_1854_right, chr9_2486_right, chrz_6575_right, chr14_3108_core, chrz_6690_core, chr5_13655_all, chrz_6062_left
38     | GTR+G      | 2526       | 7826a87aad22eca32e8e025ce344bee1 | chr7_7475_left, chrz_11477_right, chr7_11573_core, chrz_11540_left, chr2_22050_right, chr2_12872_left, chr11_3520_core, chr5_10375_core, chr1_31076_core, chr2_13064_core, chr2_21324_left, chr2_8735_core, chrz_6735_core, chr11_3414_core
39     | GTR+G      | 3466       | 9efec8a4f27aa390515631124d038482 | chr2_17641_core, chr8_7449_right, chr1_32333_right, chr7_11574_right, chr2_17838_right, chr13_2790_right, chrz_1072_core, chr20_5265_core, chr6_3324_left, chr7_4505_right, chr6_3226_left, chrun_random_9491_left, chr3_5767_right, chr10_2961_right, chrz_5620_right, chr3_21951_left, chr6_8823_right, chr1_32234_core, chr8_8832_right, chr10_5634_right, chr7_10445_left, chr1_28869_right, chr10_4599_left, chr5_1800_right, chr2_12872_core, chr5_10164_left, chr3_17769_left, chr4_9320_right
40     | GTR+G      | 1598       | c1e1f13a435521eaf46c26c31f9bf957 | chr7_10487_right, chr2_12872_right, chrz_14674_core, chr1_34694_core, chr11_3168_core, chr2_25860_right, chr1_31648_core, chr13_2902_right, chrz_3271_right, chr5_10117_right, chr1_32446_core, chrz_532_core, chr7_11574_left, chr1_32365_core, chr10_4748_left, chr7_11484_core
41     | GTR+G      | 1642       | e3dee796a9b8e884d298308facee396f | chr1_6051_left, chrz_7924_left, chr1_27500_right, chr7_10512_right, chr8_7440_left, chr2_23668_right, chr2_8629_left, chr2_24251_left, chrz_6690_right, chr7_1370_core, chr2_12977_left, chr5_5596_left, chr1_28684_left, chr3_13259_core, chr2_27308_left, chr3_17883_core, chr12_1169_core, chr1_15632_right, chr4_4926_left, chr6_4410_left, chr3_18703_left, chr19_372_left
42     | GTR+G      | 1396       | 398adb771b9c56c93433272a0a6f3701 | chr3_371_left, chr6_3257_left, chr3_5559_left, chr6_9838_left, chr2_8622_left, chrz_7889_left, chr10_5708_right, chr2_24251_core, chr8_9173_right, chr2_6767_core, chr3_18256_core, chr9_3566_left
43     | GTR+G      | 429        | 029565eba6a0fc0e41fb73e6adbb4555 | chrz_11569_left, chrz_11540_right, chr7_6259_left, chr2_24251_right, chr6_7862_core                 
44     | GTR+G      | 616        | 997dba2fb825d7548f0b64f3e338b2c5 | chr11_3318_left, chr1_5281_core, chr9_7138_left, chr2_18662_left, chr1_28889_left, chr23_249_right, chr5_6353_core
45     | GTR+G      | 789        | 7e77b18635f5199a29929d35b591f58b | chr2_10510_core, chr3_20632_left, chr6_4108_left, chr9_4928_right, chr11_2537_left, chr5_1840_left, chr1_32307_core, chr1_28889_core
46     | GTR+G      | 1030       | db062e989cb08fc51c6969fd2166abb6 | chrz_1330_right, chrz_7677_right, chr5_14870_core, chr1_28889_right, chr5_3001_core, chr1_32337_right, chrun_random_7197_right
47     | GTR+G      | 2548       | 9d301fb67f562834491b1316475dad95 | chr5_5848_core, chr1_25705_right, chr1_31092_left, chr2_11806_left, chr6_9783_right, chr8_6259_left, chr5_11247_core, chrz_3515_core, chr8_7015_core, chr7_10160_left, chr13_1644_left, chr1_32301_left, chr6_9828_left, chr6_9069_core, chr8_4014_left
48     | GTR+G      | 1044       | a6776b329f0f021c43da8a9f3e1ebb56 | chr3_5766_right, chr15_677_left, chr4_13413_core, chr11_5044_right, chr8_4014_core, chrz_11457_core, chr2_17686_right, chr3_7396_core
49     | GTR+G      | 2672       | f9a939d09d03b06344a2e55722fb0758 | chr3_14143_core, chr6_9522_right, chr5_11247_left, chr2_22038_left, chr3_5482_left, chr6_9502_right, chr1_30659_core, chr1_15480_core, chr10_4414_right, chr7_11469_left, chr2_14269_right, chr4_10598_left, chr12_5897_core, chr11_2528_left, chr1_3882_left, chr5_11146_left, chrz_67_left, chr3_5768_core, chr2_13889_right, chr6_9046_left, chr2_24784_core, chr1_22025_core, chr3_16820_right, chr9_7170_core, chr5_14650_left, chr3_14142_left, chr8_4091_left
50     | GTR+G      | 289        | 047af6b357e1fd4127c62cc09552b663 | chr3_5482_core, chr8_2614_left, chrz_14584_left                                                     
51     | GTR+G      | 984        | b6a4616ea9380a2cb4319744017aa5de | chr5_2978_right, chr3_5482_right, chr5_1989_left, chrz_11540_core, chr7_10694_right, chr5_14763_core, chr1_32398_left
52     | GTR+G      | 938        | 945e10ed95fe0ef8f03d93fb40c52051 | chr9_7170_right, chr6_9522_core, chr7_5166_right, chr10_2961_left, chr1_30549_core, chr5_14590_left, chr2_24886_left, chr2_17569_left
53     | GTR+G      | 1566       | 9e78e653e47185c9ad79d818c928952e | chr5_14590_core, chr7_10505_core, chr17_2965_core, chr6_4118_left, chr6_7340_core, chr13_2902_core, chr1_27500_core, chr1_2557_right, chr1_5326_right, chr6_9800_right, chr7_11760_right, chr2_24761_core
54     | GTR+G      | 1737       | 40bdbd78876745282aa006f38db689f2 | chr6_8801_right, chr1_27560_right, chr3_5777_right, chr1_28660_left, chr8_4403_left, chr7_6333_right, chr20_1674_right, chr5_14590_right, chr1_15480_right, chr2_24707_right, chr11_3471_core, chr11_3129_core, chr12_4859_right
55     | GTR+G      | 3274       | dc55b0632d9b62f527ae11cf6e46f978 | chr7_11511_core, chr2_13491_core, chr8_8890_left, chr3_292_core, chr2_21301_right, chr8_8835_left, chr7_10445_core, chr7_10866_right, chr2_23687_left, chr7_10361_core, chr11_6387_right, chr1_34694_left, chr1_32337_core, chr3_18428_left, chr5_10047_right, chr3_9709_right, chr4_11305_left, chr1_13025_core, chr3_5661_right, chr1_14908_core, chr8_7462_right
56     | GTR+G      | 440        | d10a0a34ef0d92a76c0e9b317574f195 | chr3_18428_core, chrun_random_7197_core, chr19_365_left, chr8_6876_left, chr2_21265_core, chr2_18724_left, chrz_4781_left
57     | GTR+G      | 2064       | 5f516c1c57dd1f4b4040f602e97e367e | chr2_17608_core, chr5_2305_left, chr9_3515_left, chr4_10894_all, chr1_28684_right, chr5_14708_left, chrz_467_right, chr1_28681_right, chr1_18740_core, chr6_6829_right, chr17_2963_core, chr2_5758_right, chr11_5062_left, chr3_18428_right, chr2_17666_right, chr9_6300_left, chr1_5483_right, chr9_6300_core, chr5_3213_core, chr1_1362_left, chrz_12021_left
58     | GTR+G      | 1116       | ce35b7a1286f493fdeed4a7542ed3c2e | chrz_6036_right, chr12_5702_right, chr3_2745_left, chr8_8897_left, chrz_7936_left, chr2_24807_core, chr2_21409_right, chr18_3183_left, chr5_1769_core, chr3_18421_core, chr3_18906_core, chrz_13094_core
59     | GTR+G      | 1673       | c352d8225e43edb29c43779058173872 | chr2_25261_left, chr2_22620_right, chr11_3582_right, chr12_5678_right, chr13_2821_right, chr2_8655_core, chr6_7862_left, chrz_7936_core
60     | GTR+G      | 1108       | 32c71997bba04b548056089f0176725c | chr5_10104_left, chr3_2720_right, chr1_5468_right, chr2_12990_core, chrz_7936_right, chr5_6353_right, chr11_3256_left, chr1_39151_right
61     | GTR+G      | 1451       | d3b638a301e567b3b39176d2489a6c76 | chrz_3280_left, chr5_14166_core, chr5_3342_right, chr1_31095_right, chr8_4108_right, chr2_17801_core, chr1_28660_right, chr5_17281_left, chr9_7138_right, chr6_9802_core, chr7_4698_left, chr17_3088_core, chr10_5634_left
62     | GTR+G      | 1651       | 313795b528350a3a2c1444e9b571e1f1 | chr3_16833_right, chr5_11240_core, chrz_3515_left, chr5_1771_left, chr2_8146_core, chr3_3067_right, chr12_5970_left, chr11_3184_core, chr6_3324_right, chr8_707_left, chr13_4268_core, chr11_1757_core, chrz_3280_core, chr5_1769_right
63     | GTR+G      | 1945       | 7e92eb837e5926fa1c87bea2b68b7dcb | chr22_865_left, chr1_5338_core, chr17_3028_right, chr17_3015_left, chr2_23113_core, chr22_865_right, chr3_18703_core, chrz_3280_right, chr1_29914_left, chr5_11219_left, chr11_3548_left, chr1_29914_right, chr6_3226_right, chr7_1669_left, chr2_12017_right, chr8_7449_core, chr1_24802_left, chr1_5483_core, chrz_11267_right, chr13_694_left, chr2_21254_left, chr1_24389_left, chr7_1360_right, chr3_7290_right, chr8_4247_right, chr2_5401_left, chrz_4723_left
64     | GTR+G      | 610        | fab0502d2a11854387f125457fdd7850 | chr5_1700_core, chr3_362_right, chr2_25995_core, chr12_1169_right, chr2_433_core, chr1_32234_right  
65     | GTR+G      | 1207       | 5ad6d8e30526d8b34f50df17088d8279 | chr17_3015_core, chr3_1358_right, chr2_23133_core, chr5_1700_right, chr2_7954_left, chr7_4732_core, chr1_28671_left, chr8_4260_core, chr5_10201_left, chr3_17781_left, chr2_6794_core
66     | GTR+G      | 1869       | 3ab9d8311545a3268970a576183b1628 | chr2_12877_left, chr7_1402_core, chr1_32365_left, chr7_1417_right, chr2_7393_right, chr2_23507_core, chr7_1405_left, chr2_18572_core, chr11_3582_core, chr3_5767_core, chr1_28846_left, chr8_8835_right, chr2_18959_right, chr5_11018_right, chr2_7982_right
67     | GTR+G      | 1685       | 99d100969465d4f7cfe12202540a2435 | chr7_6276_core, chr2_14414_core, chr8_4043_right, chr2_11191_right, chr1_30195_right, chr17_3099_right, chr11_3549_core, chr3_5522_left, chr7_4715_right, chr2_18662_right, chr5_10260_right, chr2_24763_core, chr7_1405_core, chr2_24886_right, chr3_5514_left, chr2_18608_left, chr2_21314_right, chr4_2417_left
68     | GTR+G      | 690        | c8b88c9479acfaef34a346bcdefe8054 | chr7_1405_right, chr11_3428_core, chr5_6353_left, chr2_17831_right, chr1_5495_right, chrun_random_11933_right, chr4_19912_right, chr2_9120_left
