Settings used

alignment         : ./Moyle_2016-permut-7.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 15450


Best partitioning scheme

Scheme Name       : step_9
Scheme lnL        : -2964634.6987
Scheme AICc       : 5938087.85617
Number of params  : 4358
Number of sites   : 375172
Number of subsets : 415

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
1      | GTR+G      | 1380       | 9823411899d3c76306b51cb771165fc2 | uce7414_right, uce1776_right, uce883_right, uce7740_left, uce3991_right, uce603_left, uce1008_left, uce4690_right
2      | GTR+G      | 200        | e9c0f47486edd83b8c0a013c92a30a70 | uce1008_core, uce7520_right                                                                         
3      | GTR+G      | 1740       | f4291b4acc9a8b2bae741ae537a0991d | uce5699_right, uce1012_left, uce2960_left, uce4220_left, uce2841_core, uce1008_right, uce2246_left  
4      | GTR+G      | 2939       | 13965fba919e514a00cbaecd46497ae8 | uce1333_left, uce6844_left, uce6621_core, uce2560_core, uce7684_core, uce1012_core, uce7399_left, uce1530_right
5      | GTR+G      | 2507       | 9f6035b4156513fba396dc752f650299 | uce6931_left, uce1781_right, uce2566_left, uce2397_core, uce7848_left, uce1012_right                
6      | GTR+G      | 1805       | 1748b10bcd337c0597066b84aae20865 | uce7958_core, uce4969_core, uce4086_core, uce1048_left, uce4086_left, uce3105_left, uce3105_right   
7      | GTR+G      | 1914       | 1caf2ea33ec58a898726948f33912b70 | uce266_right, uce1357_right, uce6730_left, uce1048_core, uce5412_right, uce4339_left, uce449_left   
8      | GTR+G      | 357        | ca83f14202617ff70afaac8041b3f4ac | uce1048_right, uce1052_core                                                                         
9      | GTR+G      | 121        | acebf4e659700b6a9c95dd40a4a5c79e | uce624_core, uce1052_left                                                                           
10     | GTR+G      | 1720       | ce3a9e574933993bdc1cca89fb3b75c8 | uce2592_left, uce6591_left, uce1052_right, uce6047_core, uce2114_left                               
11     | GTR+G      | 122        | 0177f74bbb6923cc32f0431ca2df86f1 | uce1092_left                                                                                        
12     | GTR+G      | 619        | 65ec15f819d7149702bb5a0fcd67177d | uce1092_core, uce3897_core, uce5382_left                                                            
13     | GTR+G      | 1742       | 78c3ffefdfebb1f7ea18537b5a5efaef | uce6945_right, uce6355_right, uce816_left, uce1092_right, uce7133_right, uce2591_core               
14     | GTR+G      | 1775       | 4f4f8aad142f0c884cd9f7b7cafef3a0 | uce6245_left, uce5037_left, uce7643_right, uce3638_core, uce671_core, uce1094_left                  
15     | GTR+G      | 1504       | c209a573f6a42021e44901b1afcc9343 | uce7028_left, uce8017_left, uce6400_left, uce1094_core, uce7354_left                                
16     | GTR+G      | 2452       | 24b479664a2b4257939162c4deb603dd | uce2335_core, uce2309_core, uce1094_right, uce2112_right, uce7157_right, uce2185_left, uce3821_right
17     | GTR+G      | 2351       | a5746517486243ea1d82ab4fce4d02c4 | uce3863_right, uce5860_right, uce114_right, uce2612_core, uce5867_left, uce2328_left, uce2247_left, uce422_left, uce2896_right, uce1123_left
18     | GTR+G      | 1632       | 99fdd7e4ff86efc8ce9591604ba823fc | uce548_right, uce816_core, uce3619_core, uce5914_left, uce5477_core, uce1123_core                   
19     | GTR+G      | 2020       | 2c6ace0a2caffb9fe6c70f7df482741a | uce396_core, uce7848_right, uce1123_right, uce342_left, uce7465_right, uce334_core, uce3451_left    
20     | GTR+G      | 1074       | f542b9ee5f5307524c4353277ee57409 | uce5383_right, uce616_right, uce3353_core, uce1127_left, uce4650_right                              
21     | GTR+G      | 497        | 90fd33465c63015e3d937163e09f81a3 | uce1127_core, uce7950_right, uce625_core, uce2835_right, uce6879_left, uce1810_left                 
22     | GTR+G      | 1667       | 3ea0f3a57fe0eccaad75f1370a557750 | uce1127_right, uce6189_right, uce1863_right, uce3946_right                                          
23     | GTR+G      | 1022       | 351db0a19c96c1786b40c7d0aaf3c49c | uce1135_left, uce3573_core, uce1591_core                                                            
24     | GTR+G      | 489        | 63cd0131084308274549eca88c652f85 | uce1135_core                                                                                        
25     | GTR+G      | 979        | dcd3d07ad46465b1fc7a63a5d4c005e5 | uce759_core, uce7647_core, uce1135_right, uce6014_left, uce1523_core                                
26     | GTR+G      | 929        | 166cc00d967c167ff96e334b0e0dbcef | uce114_left, uce8030_core                                                                           
27     | GTR+G      | 108        | db07587a0c2b0c0982011ce0cf54aaca | uce114_core, uce3922_right                                                                          
28     | GTR+G      | 1294       | 5297fde07d96356012027152ea9727b4 | uce5554_right, uce1154_left, uce902_right, uce6071_core                                             
29     | GTR+G      | 3650       | 8a06f9cdb349abf35e75cb9aa9f7f582 | uce5178_core, uce3647_left, uce3821_core, uce2283_left, uce5021_core, uce2235_left, uce1202_right, uce1547_core, uce3669_left, uce4456_left, uce3656_right, uce1808_right, uce2940_right, uce1154_core
30     | GTR+G      | 2046       | 18361b634a5d927b50529215aee83f6f | uce298_core, uce6472_left, uce1154_right, uce5521_left, uce4631_core, uce215_right, uce3987_right, uce2096_right
31     | GTR+G      | 803        | cd8c55651477ca116c7fddf7975b8a66 | uce843_core, uce1202_left, uce6301_core, uce2860_core, uce3987_core                                 
32     | GTR+G      | 1207       | 21af9da066c35061d1de2643515cc628 | uce603_core, uce5391_right, uce7724_core, uce7141_left, uce1202_core, uce7157_left, uce52_right     
33     | GTR+G      | 1677       | e2d6023db773925a37754856793c043d | uce1660_left, uce1209_left, uce1961_core, uce5536_right                                             
34     | GTR+G      | 197        | c2b27b217a8030a2cbb3fe3d0364f0a9 | uce1209_core, uce385_right                                                                          
35     | GTR+G      | 242        | c4c9f88d783a88e6ba6d99ed95e2d625 | uce1209_right, uce5228_right                                                                        
36     | GTR+G      | 447        | 19fbe68846454474c50be09bd7ef8fea | uce7876_right, uce1217_left                                                                         
37     | GTR+G      | 1302       | eb25525bdb4d3fc5627847c8e5fb3a90 | uce7864_left, uce1217_core, uce2468_right, uce5345_right, uce7724_left, uce5166_right, uce6049_right
38     | GTR+G      | 1341       | 0f88f005c9e5215ed870e487f8a05726 | uce1217_right, uce703_left, uce624_right, uce5228_left                                              
39     | GTR+G      | 160        | c7fee23490a0a2c023dfe8857fb837a1 | uce7854_core, uce1232_left                                                                          
40     | GTR+G      | 671        | 509ff470ddb596ae36e678c94b4fed21 | uce1232_core, uce5804_core, uce4716_left                                                            
41     | GTR+G      | 2529       | 673c1291f418dc2d9c738b52bf6b4845 | uce337_right, uce3743_left, uce1232_right, uce146_right, uce1925_left                               
42     | GTR+G      | 2274       | 07d3524155debd0b6927b5c6eee4fd89 | uce1600_core, uce7643_core, uce3_right, uce1271_left, uce574_right, uce7527_left                    
43     | GTR+G      | 588        | 283378b0b06127bed5ce48b1c76c05bb | uce1281_core, uce2063_right, uce3050_right, uce1271_core, uce3638_left, uce6879_core                
44     | GTR+G      | 195        | dfdea8df401f492c9e67163fb042f424 | uce1271_right, uce2140_left, uce2063_left                                                           
45     | GTR+G      | 1114       | 13f7cedfd3abbced4c04194c8e678625 | uce1329_right, uce6586_right, uce1278_left, uce4566_left, uce2112_core, uce6372_core, uce1965_right, uce5586_left
46     | GTR+G      | 2963       | 5659c48191f97e4277d8debe43316b16 | uce2963_right, uce4631_left, uce2166_left, uce2518_right, uce5155_right, uce1278_core, uce5178_left, uce1805_core, uce1419_core, uce7514_right, uce6827_left
47     | GTR+G      | 1283       | b46a7b50d3b79f0461e61550614b4ee5 | uce3627_left, uce7864_right, uce2612_right, uce2366_core, uce3862_left, uce1278_right, uce5849_left, uce3687_core
48     | GTR+G      | 385        | 5dd6daf3535ceaa3c80395b26636b738 | uce6260_left, uce1281_left, uce861_right                                                            
49     | GTR+G      | 2100       | f5ed016349b006ef5a759b61acd6afd9 | uce1281_right, uce2578_right, uce6282_right, uce5158_core, uce2835_core                             
50     | GTR+G      | 1066       | 6c5b19918e2d82654ba7d70fa297b630 | uce3776_core, uce1309_left, uce649_left                                                             
51     | GTR+G      | 633        | badf864e3735ac3ab50a6d74ef4eca88 | uce7296_left, uce1309_core                                                                          
52     | GTR+G      | 1062       | 91cd11a9101e3c32cd791149c1d43b34 | uce1309_right, uce3448_right, uce4769_core                                                          
53     | GTR+G      | 2104       | 4c1e6ff4b73e8b20af76e7253c83f26a | uce4716_right, uce805_right, uce999_right, uce5344_right, uce3217_core, uce1314_left                
54     | GTR+G      | 441        | 10f34e354b9dfd1e8f3fe6cd893cdf7a | uce729_left, uce1832_right, uce1314_core                                                            
55     | GTR+G      | 1409       | d5d2b7022c9fb309c3c4b5d75ce89bba | uce1573_right, uce1314_right, uce780_right, uce4089_right                                           
56     | GTR+G      | 2511       | b7888447b870d9daf621c8a19503a07d | uce7740_right, uce6823_left, uce6101_core, uce1329_left, uce625_left, uce3696_right, uce3656_core, uce2733_core
57     | GTR+G      | 1571       | add141f65c7f73443c10a53bc07fa211 | uce412_core, uce662_core, uce6532_core, uce7958_left, uce1329_core                                  
58     | GTR+G      | 1277       | 765ea3ac1397c37f76e289a446c2a3e8 | uce6910_right, uce1333_core, uce7553_core                                                           
59     | GTR+G      | 588        | 374a612e6a7dd478fa29a03ec69f5843 | uce1333_right, uce1814_core                                                                         
60     | GTR+G      | 164        | 3d3210904e70ae59d153748437821f32 | uce7553_right, uce1357_left                                                                         
61     | GTR+G      | 1760       | dc3af36acf3445cd47a55321e35ba468 | uce1357_core, uce254_core, uce2080_core, uce7354_right, uce7095_left, uce3743_core, uce4694_right, uce4428_right
62     | GTR+G      | 2250       | d3bb0bb9d538557ea9b7827fd82dd07c | uce3959_left, uce7218_right, uce7885_core, uce3638_right, uce6482_left, uce4792_right, uce7102_left, uce1660_core, uce1368_left, uce4792_core
63     | GTR+G      | 1173       | f0e5c51c5cdce222d3770f86921c1465 | uce2274_left, uce7028_core, uce5620_right, uce1368_core                                             
64     | GTR+G      | 916        | 6f48390ef9ad4879e8745397fd62f18b | uce2896_core, uce4968_right, uce1368_right                                                          
65     | GTR+G      | 316        | 50dbc9882a9f215d5a7c80a030bbd4f9 | uce1371_left, uce7102_core                                                                          
66     | GTR+G      | 1732       | 5c7cab01faf513aa765f7ed2d67f72cd | uce249_left, uce330_left, uce6608_core, uce1371_core, uce1470_right, uce7768_right                  
67     | GTR+G      | 1704       | da701d5da76203f2c1e825300a24fb4a | uce2416_right, uce7806_left, uce2416_core, uce1371_right, uce2004_left, uce2830_left, uce3287_right 
68     | GTR+G      | 1806       | 376bb1d518862a1ee71a26eeb3c38682 | uce7414_core, uce876_right, uce2647_left, uce3_core, uce1600_right, uce5805_core, uce1405_left, uce1389_left, uce2646_right
69     | GTR+G      | 682        | 081e8350be63aaae6bdf520f1aaa964a | uce2477_right, uce1389_core, uce1573_left                                                           
70     | GTR+G      | 1082       | 7e8b8a538bdf145a87931075ab36eb4c | uce671_left, uce6221_right, uce1389_right, uce6245_right                                            
71     | GTR+G      | 890        | 48199e04eb30b63f2c9e228d7a3d166d | uce6054_right, uce2079_right, uce4335_left, uce3448_core, uce1405_core                              
72     | GTR+G      | 2331       | b912137d886b36a855f2b2c1ea9a4afd | uce1660_right, uce6780_right, uce1405_right, uce4993_left, uce2882_left, uce7637_right              
73     | GTR+G      | 437        | f248ab036f33b1c46da52b3fbed87c56 | uce760_left, uce330_core, uce1412_left                                                              
74     | GTR+G      | 2498       | a401b85d07bb02f0f88064f58303dead | uce518_right, uce7583_right, uce6608_left, uce6945_left, uce5521_core, uce5477_left, uce5521_right, uce1412_core
75     | GTR+G      | 1030       | 283e0a637f3309a3d62cca5ac17ad5f3 | uce3392_left, uce7515_left, uce6937_right, uce2527_core, uce1412_right, uce2166_core                
76     | GTR+G      | 1314       | d51c2931eb0466434d906562bb34f3f7 | uce6894_left, uce4201_core, uce1419_left, uce5560_core, uce976_left, uce1849_core, uce1470_left     
77     | GTR+G      | 850        | 2b284832f3224ba66f4597420449e853 | uce5700_right, uce976_right, uce7095_right, uce1419_right                                           
78     | GTR+G      | 1254       | ff7c184d0311081702c4b79dfa2932b5 | uce5771_core, uce1425_left, uce5451_right, uce3798_core                                             
79     | GTR+G      | 2590       | 1b461f9b3b8a92075ce576739e86cefe | uce1425_core, uce146_left, uce3180_right, uce3334_left, uce6703_core, uce5759_left, uce6703_left    
80     | GTR+G      | 917        | cae16f2f9a1b3c1dc3126414a362a1fe | uce1425_right, uce6071_right, uce7354_core                                                          
81     | GTR+G      | 1466       | 20c38813135c816a9c41f92522e4294c | uce1427_left, uce5955_right, uce7514_left, uce2378_core, uce3072_core                               
82     | GTR+G      | 1948       | 1f126f491fad0b91db940aa0a446a64c | uce6432_core, uce783_right, uce1427_core, uce2378_right, uce318_core, uce2566_core                  
83     | GTR+G      | 470        | 39ae2659461a91e977417308494227f0 | uce1427_right, uce3713_left, uce3376_left, uce4607_left, uce343_left                                
84     | GTR+G      | 862        | a542051fbac42da43ed6535458d435d1 | uce703_core, uce6703_right, uce5560_left, uce6071_left, uce146_core, uce5620_left, uce1601_core     
85     | GTR+G      | 2717       | 04099043207702f6d12767e2f0e5702e | uce5849_core, uce6780_core, uce1470_core, uce5382_right, uce2309_right, uce2994_core, uce2830_right, uce7296_core
86     | GTR+G      | 323        | b6e58fc9892d8b2550e94902194aabbd | uce2733_left, uce1485_left                                                                          
87     | GTR+G      | 1352       | d7017dec47600e7713284cf653523e1e | uce1485_core, uce2994_right, uce4086_right, uce6245_core, uce7218_left, uce246_right                
88     | GTR+G      | 865        | 636dd92165c22a803b154ba1be33bfa3 | uce1723_right, uce7697_right, uce1485_right, uce3586_core, uce3648_right                            
89     | GTR+G      | 216        | be6a4984aa4fb915e46e28ac17121bf0 | uce3439_right, uce149_left, uce1809_left                                                            
90     | GTR+G      | 767        | 9a211ae5f7473bce97b07832fdc84ca8 | uce7297_left, uce149_core, uce6049_core                                                             
91     | GTR+G      | 1998       | 5386997674e99a39d7dabd396ae0dc35 | uce149_right, uce3922_core, uce2975_core, uce4808_right, uce4808_core, uce2895_core                 
92     | GTR+G      | 387        | 6b200e37c6e270d80922ee362b89285b | uce4919_core, uce1523_left                                                                          
93     | GTR+G      | 1919       | b80dac17413e03c32894d2b941e2d0b5 | uce3376_right, uce1523_right, uce3777_left, uce2468_core, uce5215_right, uce3861_left               
94     | GTR+G      | 1322       | d0d05ee408ef2a4bd888b1a5d9cf426c | uce5498_right, uce5951_right, uce1526_left, uce7885_left, uce7102_right, uce2140_right, uce7465_core, uce7361_core
95     | GTR+G      | 468        | d93d94b8f2ad15ab4c69fcf495d27bb6 | uce3353_right, uce1526_core                                                                         
96     | GTR+G      | 1250       | 9e60d2e664e38e21e8e1b9c00fa7d5e4 | uce1526_right, uce6462_right, uce7362_core, uce449_right, uce7133_left, uce816_right                
97     | GTR+G      | 474        | 8fafdb2fa07c43947e642fe4d5c66621 | uce616_core, uce7472_left, uce6137_right, uce1530_left, uce616_left                                 
98     | GTR+G      | 521        | d2e5ae1ceea5ca7350e6dbaedd745926 | uce3584_right, uce6636_right, uce7494_left, uce1530_core                                            
99     | GTR+G      | 114        | 057289366bf1e74c730a89a2cf081155 | uce1539_left, uce6344_left                                                                          
100    | GTR+G      | 1337       | f04196c2c166736350637d698ba8d984 | uce6586_left, uce5412_core, uce1539_core, uce624_left                                               
101    | GTR+G      | 742        | ca76b8eefe15296ee5852b58c6bdbc2f | uce408_core, uce1539_right, uce3742_left, uce3742_core                                              
102    | GTR+G      | 1158       | 94053546594b6df308050fe6c1a5ed22 | uce5412_left, uce4638_left, uce958_right, uce1547_left, uce6317_core, uce3439_core                  
103    | GTR+G      | 1973       | 4a05af67bada4e6655f2f7e124c7603c | uce772_right, uce1863_left, uce4593_left, uce3436_right, uce1933_left, uce861_left, uce1547_right   
104    | GTR+G      | 291        | 180ed299f3e7c543fd9232f909a0a761 | uce1556_left, uce5554_core                                                                          
105    | GTR+G      | 1165       | da071f725630c05e9fb03204582c0e6e | uce1556_core, uce1823_core, uce5478_right                                                           
106    | GTR+G      | 1828       | cdd7a55eb76641a536e9b458a5ebfc38 | uce6782_right, uce1556_right, uce1933_core, uce2830_core, uce7801_left                              
107    | GTR+G      | 1908       | 640880773075e362985f6c3d6932b494 | uce1723_core, uce2346_right, uce4456_right, uce760_right, uce6782_left, uce3863_left, uce1561_left, uce6821_right, uce2841_right, uce7494_right, uce5382_core
108    | GTR+G      | 2727       | 9742f187a7ad506897aae63408e458d8 | uce396_right, uce1561_core, uce1975_left, uce4313_core, uce7068_right, uce417_right, uce2960_right, uce2004_right, uce772_left
109    | GTR+G      | 512        | 7dd464c0cdfd5df47e08aa2587210109 | uce1561_right, uce1780_core, uce1929_right                                                          
110    | GTR+G      | 1137       | 386c77f98cda51bdd1c330af2636800b | uce5383_core, uce1573_core, uce3448_left, uce2309_left, uce4593_right, uce2112_left                 
111    | GTR+G      | 988        | 6b3ff57bd10c626f64f3c66f58b0b3a3 | uce5140_core, uce5140_left, uce3776_right, uce3573_right, uce598_left, uce1591_left                 
112    | GTR+G      | 2003       | 88a0f53c1ad5b8fd5dc17fa0a9d87beb | uce2235_right, uce805_core, uce810_right, uce7515_core, uce6715_left, uce6591_core, uce1591_right   
113    | GTR+G      | 682        | e03f7296cd2ab4015e2e01cc31230853 | uce15_left, uce266_core, uce6569_right, uce330_right                                                
114    | GTR+G      | 696        | 9c45dac406544111504603c12d51b77e | uce15_core, uce6189_left, uce3334_core, uce5771_left                                                
115    | GTR+G      | 1005       | 7e671d8496b9ca67f256613dd8f15781 | uce5759_core, uce15_right, uce1808_left                                                             
116    | GTR+G      | 56         | aec62131a55bba21bd42b3b4f3c1afe7 | uce1600_left                                                                                        
117    | GTR+G      | 750        | 170106dfb9b68d0f8a1b2356738e8527 | uce1601_left, uce215_core, uce976_core, uce6579_right, uce759_right                                 
118    | GTR+G      | 1598       | d53c5e34033ab17e586ace7c30c64b4d | uce3669_core, uce1601_right, uce4325_core, uce3619_left                                             
119    | GTR+G      | 57         | 36561964231d6a35519a5fdd2af27407 | uce1610_left                                                                                        
120    | GTR+G      | 559        | 4fc8a2a4a5d679e5cb19fd5103e9a565 | uce1610_core, uce4843_left, uce2079_core                                                            
121    | GTR+G      | 1022       | 8ac20e66416b80810f193ccb3f509e52 | uce1610_right, uce7297_core                                                                         
122    | GTR+G      | 1263       | 0b1ffc0e697dc893634bab66793532b9 | uce881_core, uce1622_left, uce6342_left, uce883_left                                                
123    | GTR+G      | 971        | 77018c79bc307c6fb44fe5c7ee95c1e1 | uce4313_right, uce6248_left, uce1622_core, uce7849_left                                             
124    | GTR+G      | 1486       | 48a88699e4a43cae666dfcb0542a2278 | uce4908_core, uce7801_right, uce1622_right, uce6242_left                                            
125    | GTR+G      | 79         | 54a0e2845b87ac658be1a054174fd730 | uce1644_left                                                                                        
126    | GTR+G      | 550        | 99e3af94e6f5ef709f156e5fdb0fbb35 | uce1644_core, uce5498_left                                                                          
127    | GTR+G      | 98         | 196156b3565bb159bdf97d1a9f5c83b2 | uce1644_right                                                                                       
