Settings used

alignment         : ./McCormack_2013-permut-8.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 45730


Best partitioning scheme

Scheme Name       : step_9
Scheme lnL        : -1564185.6133
Scheme AICc       : 3138754.2017
Number of params  : 5142
Number of sites   : 539526
Number of subsets : 508

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
1      | GTR+G      | 1570       | c166c0ed6c9860ba509a2a8587fc18b0 | chr6_7862_right, chr3_371_right, chr2_24251_left, chr24_1041_left, chr5_3191_left, chr3_7290_left, chr3_5552_right, chr3_20632_right, chr6_3324_core, chr1_34694_core, chr11_3350_core, chr2_23651_core, chr3_18906_right
2      | GTR+G      | 1333       | efdbc6cc4a2d2ee66fe651b744d2a307 | chr1_16170_right, chr2_18650_right, chr24_1041_core, chr2_8701_right, chrz_8004_left, chr6_2686_left, chr5_10117_core, chr1_31648_core, chr8_4067_core, chr4_12739_right, chr8_6259_left
3      | GTR+G      | 1375       | e24ce12e17b14c84f1bbf6e831736585 | chr7_10353_core, chr5_11783_right, chr5_11247_core, chr13_2779_right, chr2_13502_left, chr4_13384_left, chr9_6328_core, chr11_1999_right, chr3_18148_right, chr2_14397_right, chr4_7251_right, chr2_9120_left, chr2_17532_right, chr11_3318_core, chr24_1041_right, chr1_31095_core
4      | GTR+G      | 1718       | c3c8469ff5404f5ef6a067442846ec72 | chr12_5975_core, chrun_random_9893_core, chr3_457_left, chr2_8629_left, chr4_13384_core, chr2_26677_left, chr5_2960_right, chr5_11156_left, chr2_5526_left, chr3_7394_core, chr2_2147_right, chr3_5819_left, chr3_13259_core, chrz_11569_right, chr12_2183_left, chr20_5193_core, chr8_4399_core, chr2_10510_left, chrz_6644_left, chr6_7188_right, chr2_13064_left, chr1_29891_left
5      | GTR+G      | 1058       | 7a3cc3c00f8432504287356397199246 | chrz_4772_core, chr3_457_core, chr6_9559_left, chr2_3317_left, chr13_696_core, chr3_9747_left, chr1_18757_left, chr7_9558_right, chrz_7936_left, chr2_17568_left
6      | GTR+G      | 1351       | 51509ec23fffbeb3b293c11a545b539e | chr2_14972_core, chr13_3036_left, chr11_4858_left, chr12_3115_core, chr1_16525_right, chr3_457_right, chr3_13418_left, chr6_9555_core, chr11_4735_left
7      | GTR+G      | 2876       | e0bceca219cf5eeeb921bce701b96f54 | chr8_6230_core, chr11_3549_core, chr15_4186_right, chr11_3108_core, chr7_4911_core, chr5_2918_right, chr1_35494_left, chr1_31749_core, chr18_2706_left, chr3_19987_core, chr7_10370_left, chr2_18642_right, chr4_7006_left, chr6_8088_right, chr1_7924_left, chr3_1358_core, chr2_18650_core, chr7_11467_core, chr2_18589_right, chr20_1626_left, chrz_6686_right, chr2_24662_right, chr2_9384_left, chr26_2177_right, chr5_10797_left, chrz_4075_core, chr4_7557_right, chr6_4126_right, chr2_21265_core
8      | GTR+G      | 1194       | c2b23572318ffeb6efdfc3e48a78b109 | chr3_5766_core, chr2_27294_core, chr7_6238_right, chrz_14460_right, chr2_9384_core, chr7_1669_right, chr2_18704_right, chr3_21547_core
9      | GTR+G      | 164        | 01e3360f6733895b00e04ef7d2ef268c | chr2_9384_right, chr7_2690_left                                                                     
10     | GTR+G      | 1343       | 421fa695808fb4546296db062e023ce7 | chr3_17623_right, chrz_8004_core, chr5_10047_right, chr6_3262_right, chr7_8149_core, chr5_3393_core, chrz_13094_left, chr18_3183_right, chr3_17885_core, chr22_189_right, chr3_20632_core
11     | GTR+G      | 1165       | 75d5e4d09aea8b3e9fa78411828a67d1 | chr9_6343_right, chr1_5281_left, chr1_1098_right, chr3_7228_right, chr2_27294_right, chrz_4819_right, chr4_7423_right, chr2_4311_left, chr2_18637_left, chr5_11307_core, chr5_10104_left, chr13_2870_right, chrz_8004_right
12     | GTR+G      | 956        | 79a4f85caacaba676f41719d951dc612 | chr3_292_right, chrz_7997_right, chr8_4030_left, chr24_1019_right, chr3_5687_right, chr1_25676_left, chr10_4758_left
13     | GTR+G      | 802        | 64de730945b711a3fa8851f3036a4341 | chr7_1417_right, chr6_1992_left, chr7_9078_left, chr2_7512_left, chr6_3147_left, chr2_24830_right, chr3_6248_core, chr8_4030_core
14     | GTR+G      | 3104       | 46875970037d8b63082432674edc0cb1 | chrz_3148_core, chr4_10894_all, chrz_11572_core, chr2_18683_left, chr7_10832_core, chr8_4030_right, chr5_11822_right, chr7_11573_right, chr2_11740_right, chr1_5297_left, chrz_1072_core, chr4_8645_right, chr2_17641_core, chr1_32294_right, chr8_7531_right, chr5_11541_right, chr7_10505_core, chr6_10028_left, chr7_2725_right, chr3_300_core, chr12_2183_core
15     | GTR+G      | 1218       | 483baa36daa0412ebbd783c47c3f811c | chr6_3284_left, chr2_18741_core, chr11_3184_left, chr8_7472_core, chr5_10912_right, chr5_10052_core, chr9_1172_left, chr11_2305_core, chr6_8800_left, chr15_671_right
16     | GTR+G      | 482        | ce87b4d10de3cb9348127628931b626d | chr3_5494_left, chr5_11292_right, chr6_8800_core, chr5_1840_left                                    
17     | GTR+G      | 413        | 9a48879f867c40a92c9dc43bae726344 | chrz_11477_left, chr20_3192_core, chr1_1362_right, chr2_17690_left, chr6_8800_right                 
18     | GTR+G      | 1587       | 495d656168bf70d5bc41cd480aaecb3a | chr7_2669_left, chr7_11467_right, chr1_2522_left, chr13_2800_left, chr18_3195_left, chr2_27239_right, chr4_17860_left, chr8_4014_left, chr2_23600_left, chr21_1565_left, chr1_32366_left, chr5_3273_right
19     | GTR+G      | 831        | 66ca5d8803830e6f693fbd7d3f47a394 | chr21_1565_core, chr5_15061_core, chr1_14864_right, chr6_3257_left, chr7_10779_core, chr2_24815_core, chr4_10149_right, chr3_3016_left, chr4_13110_left, chrun_random_10390_core
20     | GTR+G      | 2542       | 2d5048867b3051766304c1b4ab7e6fb7 | chrz_4449_right, chr3_9732_right, chrz_4759_right, chr2_21409_left, chr2_25261_left, chr7_10269_core, chr1_25407_left, chr13_696_left, chr7_10494_left, chr21_1565_right, chr1_29817_core, chr6_3326_left, chr6_9807_core, chr2_17517_right, chr4_7243_left, chr3_18148_core, chr4_17854_left, chr8_141_right, chr4_13410_core
21     | GTR+G      | 2283       | 97dfce104f86e7d60f70ba8bbcbacdf0 | chr1_5479_left, chr4_11159_core, chr7_8107_right, chr7_4746_left, chr8_141_left, chr6_4104_right, chr14_3723_core, chr4_11166_core, chr2_11187_right, chr1_27641_right, chr12_5903_right, chrz_1729_left, chr2_13030_left, chr7_4670_left, chr2_29129_left, chr1_31646_left, chr2_7393_right
22     | GTR+G      | 1173       | 7f4d1e2aa3860e77e8cf5ec6229edd6b | chr20_1611_core, chr2_24251_core, chr9_7150_right, chr7_4670_core, chr3_5934_left, chrz_3148_left, chr5_11822_core, chr3_5768_right, chr4_13431_left
23     | GTR+G      | 1068       | fafb22f1d772a997661fb79c58f4376c | chr1_39151_left, chr26_2216_core, chr7_4670_right, chr20_5160_left, chr20_2737_left, chr2_7982_core, chr2_2210_right, chr8_7531_left, chr12_4543_left, chr1_28859_right, chr7_10549_core, chr7_9558_core
24     | GTR+G      | 2878       | 436ea2d7c15e4fe64d523cdb91ed7772 | chr6_9601_all, chr5_5191_left, chr1_29841_core, chr1_29824_core, chr3_228_core, chr11_3318_right, chr8_4947_core, chr24_1203_left, chr2_17641_right, chr2_12994_core, chr24_1019_left, chr12_5970_core, chr15_688_left, chr6_9738_left, chr21_1474_core, chr2_6436_left, chr8_1617_left, chr10_5715_core, chr4_7593_left
25     | GTR+G      | 1994       | d39dc1c35cc9b61efaff25f197bc188f | chr7_2753_right, chr7_1412_left, chr7_9143_right, chr2_21313_left, chr9_3566_right, chr6_8806_core, chr24_1203_core, chr12_1854_right, chr20_1531_right, chr21_1511_left, chr12_5828_core, chr6_8806_right, chr5_10906_right, chr1_5479_right, chrun_random_7197_right, chr9_6325_left, chr19_346_right, chr11_2305_left, chr7_11565_core
26     | GTR+G      | 1194       | f57ded886dba9cb8d739f21a67ef1b91 | chr5_1674_left, chr1_14888_right, chr2_6728_core, chr4_10540_right, chr11_3422_right, chr24_1203_right, chr8_6119_core, chr6_7105_left, chr17_2965_right, chr7_11510_core, chr3_17806_core
27     | GTR+G      | 175        | bb626ba61b64ee3ef78c31f128c9d041 | chr2_25807_right, chr7_11574_left, chr1_21570_left                                                  
