Settings used

alignment         : ./McCormack_2013-permut-9.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 45730


Best partitioning scheme

Scheme Name       : step_10
Scheme lnL        : -1564345.41621
Scheme AICc       : 3138808.84382
Number of params  : 5012
Number of sites   : 539526
Number of subsets : 495

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
1      | GTR+G      | 2132       | 3b71b160c31152be66a9103e3e0cdc6f | chr1_7924_right, chr23_232_core, chr1_16186_core, chr5_11783_core, chr24_1041_left, chr1_32301_core, chr6_4980_core, chr5_10251_right, chr5_14870_right, chr6_10013_left, chr1_32309_core, chr9_1169_core, chr1_39151_right, chr7_6238_core
2      | GTR+G      | 2130       | 658661d1ac279ff4565a1ed19fb0000b | chr3_5767_left, chr7_4965_right, chr8_4014_left, chr1_28889_right, chr1_25705_core, chr2_2794_core, chr8_8835_right, chr1_16525_right, chr5_14763_left, chr2_25860_core, chr3_5533_left, chr8_5177_right, chr1_5483_right, chr24_1041_core, chr6_5979_right
3      | GTR+G      | 780        | e389eba3bd0b03df293ca2fb9d074898 | chr11_5072_right, chr1_7683_left, chr3_17769_core, chr13_2920_right, chr5_10192_left, chr24_1041_right, chr6_9529_right, chr2_12926_right, chr2_23651_core
4      | GTR+G      | 2008       | 33ae135fef62b43bee6b45e56f87e8ae | chr3_457_left, chr5_14403_core, chr2_23670_core, chr4_13330_core, chr7_10865_core, chr5_15061_left, chr23_16_left, chr3_509_core, chr3_11809_core, chr1_25407_core, chr13_2821_core, chrz_6686_core, chrz_8024_right, chr2_6767_left, chr3_17885_core, chr1_32334_right
5      | GTR+G      | 2748       | 1bf5eb352e06916f50cebd90f874d257 | chr13_2300_core, chr3_2614_right, chr6_7113_left, chr11_3582_core, chr4_7199_core, chr1_32365_core, chr3_457_core, chr1_22025_right, chr20_1531_core, chr3_5447_core, chr7_4896_core, chr2_17639_left, chr10_4435_core, chr7_10502_right, chr2_21402_core
6      | GTR+G      | 1202       | 0514b4719db24358b75cb584ba508b80 | chr8_5056_left, chrz_6575_right, chr1_22335_right, chr2_24662_core, chr3_457_right, chr5_14763_right, chr6_9686_left, chr2_23507_right, chr20_1531_left, chr2_14972_core, chr3_17583_core
7      | GTR+G      | 1575       | 90c111a598c787ca3be12f10b6abc418 | chr2_25860_right, chr2_11804_left, chr14_3723_core, chr12_5678_right, chr2_8655_core, chrz_6778_left, chr2_9384_left, chr7_10997_right
8      | GTR+G      | 1968       | cd12c1a2b05e193d4c4cc91d6d88bc70 | chr5_10906_left, chr2_21308_left, chr8_5056_core, chr6_3036_left, chr1_28710_right, chr9_5250_left, chr17_3099_left, chr5_11339_core, chr3_21951_core, chr5_5591_right, chr2_27310_core, chr1_31092_core, chrz_6700_right, chr4_13384_left, chr2_9409_core, chr2_9384_core, chr10_5634_core, chr3_18950_right, chr8_5049_core, chr5_15114_right, chr8_9158_right, chr1_31654_core
9      | GTR+G      | 719        | ee30b93fd05bb84d7c93b0f7aeefa9bc | chr6_7104_right, chr2_21162_right, chr1_34724_right, chr1_2746_right, chr1_24864_core, chr2_9384_right, chr4_13362_right, chr2_22071_left
10     | GTR+G      | 397        | 3e5e5e963c19b8e6782fe69d6dd9aa5c | chrz_8004_left, chr6_9522_right, chr8_8942_left, chr12_839_right, chr12_3115_left, chr5_10797_right 
11     | GTR+G      | 440        | 7fef0c5b9ff413d01cc7d2ae4724f0a4 | chr5_10192_right, chr20_810_core, chr5_6353_right, chr4_13387_left, chrz_8004_core                  
12     | GTR+G      | 630        | 18fdb8ec2187f2acaff2e9dda7190a33 | chr11_3426_right, chrz_8004_right, chr1_5474_right, chr3_371_right, chr2_22038_left                 
13     | GTR+G      | 2227       | b923762ed0b8f9f8681efc881b87a7e0 | chr5_10252_core, chr6_8801_left, chrun_random_7943_right, chr12_5877_right, chr3_3350_right, chr5_11541_right, chrun_random_11933_core, chr3_5767_right, chr1_27559_left, chr3_14481_right, chr8_7462_right, chr1_28869_right, chr1_14389_left, chr8_4030_left
14     | GTR+G      | 602        | f725243485c45f5bac0ee14a5fa2a664 | chrz_11267_right, chr8_4030_core, chr2_22045_left, chr2_5758_left, chr2_18662_right, chr17_3088_left, chr1_5338_core, chr2_18589_left, chr6_5958_left
15     | GTR+G      | 1624       | 8b3479e79d058399501047e599bfe692 | chrz_5668_left, chr1_32429_left, chr6_1554_right, chr6_9799_core, chr2_5526_right, chr3_2614_core, chr5_2017_right, chr9_6300_left, chr5_2017_core, chr8_4030_right, chr7_1405_left, chr1_32299_left, chr3_18703_core, chr3_14481_core, chrz_4723_core
16     | GTR+G      | 2600       | e3b4e2b162dc6c25fc60e4f2e5a29249 | chr4_11305_left, chr1_22335_core, chr6_10028_right, chr3_17699_core, chr2_17641_right, chr1_5348_right, chr3_18421_left, chr20_5193_right, chr6_8800_left, chr1_32309_right, chr2_16700_right, chr2_7970_core, chr19_362_core, chr5_1769_left
17     | GTR+G      | 424        | ab5211cb8bf0bde5d0b2ce68c9c1bf8c | chr2_24841_left, chr6_8800_core, chr7_2589_core, chr6_8033_right, chr8_7531_left                    
18     | GTR+G      | 621        | a05542e9b2c2a54665ae17ab3d67dfe9 | chrz_6575_core, chrz_14348_right, chr6_8800_right, chr5_11772_right, chrz_4757_right                
19     | GTR+G      | 894        | bfa7623e741cccbb5ab8430398c15dbf | chr2_7964_core, chr21_1565_left, chr20_3192_core, chr8_3277_left, chr9_6328_right                   
20     | GTR+G      | 758        | aa12f2490df40e750da4b324ac5dabdf | chr5_18035_right, chr7_11423_right, chr12_5182_core, chr21_1565_core, chr3_3350_core, chr2_23668_left, chr5_10384_core, chrz_7418_right
21     | GTR+G      | 348        | 4230685ab9f9bbe55b71926c42b9702f | chr1_29934_left, chr1_22454_left, chr21_1565_right, chr1_5948_right, chr2_13894_left, chr6_9787_left
22     | GTR+G      | 94         | 1bb7bb013797d5d950dabdb45249cca8 | chr7_4670_left                                                                                      
23     | GTR+G      | 1611       | 314fa46234956ef3b321c3579e2e3383 | chr13_710_left, chr1_28747_left, chr7_10445_left, chr1_32248_core, chr1_28889_left, chr7_11773_all, chr3_9732_left, chr3_5887_core, chrun_random_8931_core, chr2_6436_right, chr7_4670_core, chr1_19227_core, chr5_1769_right
