Settings used

alignment         : ./McCormack_2013-permut-1.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 46210


Best partitioning scheme

Scheme Name       : step_9
Scheme lnL        : -1555908.79806
Scheme AICc       : 3122404.47719
Number of params  : 5242
Number of sites   : 539526
Number of subsets : 518

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
1      | GTR+G      | 1562       | cef395401cfd365b2630a124fe813335 | chr3_5533_left, chr2_8051_right, chr3_457_core, chr7_6366_left, chr12_5739_left, chr7_10520_core, chr2_17541_core, chr7_11511_left, chr2_21358_left, chr12_5878_core, chr8_8897_left, chrz_532_left
2      | GTR+G      | 482        | 2b709f988a0784c41d4c9577598583d9 | chr5_10052_left, chr2_25261_left, chr12_5739_core, chr11_6481_core                                  
3      | GTR+G      | 1563       | 97e98bdd258853f81bf0f858a21f3f5b | chr11_4750_right, chr3_7394_core, chr7_4505_left, chrz_7936_right, chr12_5739_right, chr2_11740_right, chr5_10797_right, chr12_2198_right, chr6_3144_left, chr14_3723_right, chr7_10849_right
4      | GTR+G      | 1436       | d9110ab8901494a0bfa6d944f5f1c865 | chr7_10882_left, chr3_5482_left, chr6_3001_left, chr21_1536_right, chr2_7963_right, chr3_1282_right, chr6_4103_core, chr24_2248_left, chr7_10489_left, chr3_5529_right, chr2_8786_left, chr6_8800_right, chrz_4075_left, chr9_6320_core, chrz_11650_core
5      | GTR+G      | 1071       | c7861436c770ce9b3df7ef08af8aa1a4 | chr2_17595_left, chr2_23690_right, chr5_10816_core, chr4_17640_right, chr2_18507_right, chr2_13894_core, chr7_10489_core, chr6_8822_left, chr7_1396_core, chr1_15480_left, chr7_11485_core, chr1_16170_left
6      | GTR+G      | 1289       | b99a268d74ed4873ee7f7b2f30461d8c | chr5_10260_left, chr7_10489_right, chr2_24773_core, chr7_1402_right, chr2_6746_core, chr8_7526_core, chrz_6686_right, chr2_23635_core, chr2_18650_right, chr1_12757_left, chr3_17769_core, chr3_9709_left, chr2_8629_left, chr15_4186_core, chr6_4109_core
7      | GTR+G      | 175        | 72ad25053bb33d34b347e34ab76c44e8 | chrz_6062_core, chr2_8786_core, chr2_19349_core                                                     
8      | GTR+G      | 425        | a23bdba524272fd9d0ff02bac7cef633 | chr4_7559_right, chr5_5859_left, chr5_12017_left, chr2_17517_core, chr2_8786_right                  
9      | GTR+G      | 586        | 667c96a505f77d10e27f2873abb02d83 | chr3_7394_left, chr8_8071_left, chr1_32363_core, chrz_5501_left, chr7_10316_left, chr15_671_right, chrun_random_3551_core
10     | GTR+G      | 3235       | 9c3228ec16e3f93c27759e63d3ebb130 | chr4_17854_left, chr5_14590_left, chrz_7691_left, chr2_23670_right, chr5_10096_right, chr7_4601_left, chr3_6277_left, chr3_17885_right, chr2_23670_left, chr1_31727_left, chr3_7394_right, chr6_4980_left, chr2_18663_left, chr2_12994_right, chr5_14666_left, chr11_5044_left, chr6_3100_left, chr1_32246_core, chrz_14576_left, chr2_9384_core, chr5_2992_right, chr2_11191_core, chr2_7393_right
11     | GTR+G      | 2633       | 412e1b29c00d94bd7a91b76dae71c7fc | chr8_5307_right, chr5_3415_left, chr5_11334_left, chr3_454_right, chrz_7677_right, chr18_3195_left, chr6_10028_right, chr2_24825_left, chr2_8654_left, chrz_4832_left, chr5_14389_left, chrz_6575_left, chr5_11541_right, chr1_5948_core, chr1_32334_left
12     | GTR+G      | 1296       | 1586feab5e84a967dcb1dc01caf512b6 | chr5_10313_right, chrz_11684_left, chr2_19463_core, chr18_3195_core, chr3_3174_right, chr2_8770_core, chr8_141_right, chr7_10428_core, chr5_2925_core, chr2_12872_left, chrun_random_7197_left, chr1_25407_left, chrz_14460_core, chr6_9069_core
13     | GTR+G      | 633        | 85ffde399824315f21ed6f70de1f64d4 | chr5_17205_right, chr18_3195_right, chr7_5446_left, chr11_4777_core, chr8_7440_core, chr9_6300_core, chr24_1203_right, chr13_714_core
14     | GTR+G      | 1829       | 935d08c6120d94bc13b79c13dd0eab53 | chr3_2723_left, chr17_3015_core, chr3_6129_core, chr6_1992_core, chr8_7440_left, chr3_24775_right, chr7_1402_core, chr8_6119_right, chr3_209_right, chr10_4435_left, chr1_28639_right, chr8_6230_left, chr7_10613_right, chr7_11565_right, chr5_14864_left
15     | GTR+G      | 1806       | ede9c85d8ecb156da1db07715289a999 | chr1_30635_core, chr4_2417_core, chr20_1626_right, chr12_5852_right, chr3_491_right, chrz_8024_right, chr2_17568_right, chr8_7440_right, chr6_4403_right, chr2_7417_core, chr7_3146_core, chr1_15477_right, chr12_2183_right
16     | GTR+G      | 1291       | f925a78fd6f9e16b38851094b72c9990 | chrz_6671_core, chr1_29333_left, chr10_5634_right, chr14_888_core, chrz_14584_left, chr12_2162_left, chr5_14684_core, chr2_14397_left, chr2_7970_left, chr8_2110_left
17     | GTR+G      | 2099       | 19a435e53544fff906c2950ae3ffcbe4 | chr1_29333_core, chr19_2460_right, chr1_28681_right, chr2_14998_left, chr5_14778_core, chr6_3215_core, chr2_7959_left, chr3_13418_left, chr8_8832_right, chr11_6443_right, chr2_23668_right, chr2_22177_core, chr3_2724_right, chr11_1787_left, chr15_672_core, chr3_16358_core, chr11_4808_left, chr1_14905_core, chr20_1656_right, chr5_5191_core
