Settings used

alignment         : ./Moyle_2016-permut-12.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 15450


Best partitioning scheme

Scheme Name       : step_7
Scheme lnL        : -2964693.98972
Scheme AICc       : 5938267.86193
Number of params  : 4388
Number of sites   : 375172
Number of subsets : 418

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
1      | GTR+G      | 1922       | 9eb8f36d47e9cecf71852fb67672e8a6 | uce7414_right, uce876_right, uce3_left, uce1622_left, uce1780_core, uce4313_left, uce7414_core, uce772_core, uce518_core, uce1008_left, uce881_left
2      | GTR+G      | 472        | fdffc7b3266ee469d78d058b284ec8bf | uce5243_left, uce1008_core, uce5383_right                                                           
3      | GTR+G      | 1954       | 32a9c768e824cdb8b307e49c8539a7ba | uce3353_core, uce327_right, uce1371_core, uce2539_right, uce5699_left, uce3340_right, uce2841_left, uce3687_right, uce1008_right
4      | GTR+G      | 1909       | daae00dce32844859fa73f14d8ccd817 | uce1809_core, uce772_right, uce5077_core, uce326_core, uce4993_right, uce3_core, uce1965_right, uce5178_right, uce5391_right, uce1012_left, uce5805_right, uce3862_core, uce4690_left
5      | GTR+G      | 2182       | 4dbbc063510dca38157ae56d5fcfffb7 | uce2994_left, uce4207_core, uce1012_core, uce6752_left, uce2388_right, uce4607_right, uce513_core   
6      | GTR+G      | 1160       | 59ff9a1b78a0d6b04f367e412fbdd410 | uce25_left, uce3959_right, uce3105_right, uce1012_right, uce3105_core                               
7      | GTR+G      | 2081       | ca93f684effb74146eef6025623b5844 | uce1783_core, uce2882_core, uce4808_left, uce7011_left, uce3798_core, uce6568_left, uce1048_left    
8      | GTR+G      | 1372       | a1be4cbe401dfae5221f117f4b350111 | uce4716_right, uce1048_core, uce5451_left, uce3669_right, uce2261_left, uce4428_right               
9      | GTR+G      | 786        | fdfd990f3330522354b60abf4a7709e7 | uce1048_right, uce3648_core, uce1314_core, uce533_left                                              
10     | GTR+G      | 1091       | 07aca0bf7203dc8051deb02715a8d959 | uce7994_right, uce6532_core, uce6105_right, uce1052_left                                            
11     | GTR+G      | 246        | 190a962ad01f2fc8c845394342e9e950 | uce1052_core                                                                                        
12     | GTR+G      | 1643       | f61d938605a5ca6ed2adc11966231c31 | uce2013_left, uce1052_right, uce6277_right, uce3869_left, uce2538_right, uce3696_core               
13     | GTR+G      | 1965       | 56754a2e5e5c968fb630388eb537db69 | uce7807_left, uce6879_left, uce1092_left, uce1929_right, uce3436_right, uce2004_right, uce4908_left, uce7724_right
14     | GTR+G      | 864        | 38d70b558a3f3011f428053bd65be32d | uce5797_right, uce1092_core, uce1561_right                                                          
15     | GTR+G      | 1719       | d2b4b8434e5f060fd52e5c8836854dda | uce1092_right, uce625_core, uce7849_core, uce2004_core, uce1975_left, uce883_core                   
16     | GTR+G      | 118        | e2f1cb1950c2c72d78e29be8e9b06985 | uce1094_left                                                                                        
17     | GTR+G      | 2556       | 5e595fdc59fe647a234198acf0a751af | uce5243_right, uce6472_right, uce1094_core, uce2235_left, uce7514_right, uce3439_left, uce3627_left, uce5498_core, uce7227_left, uce7666_right, uce2140_core
18     | GTR+G      | 1544       | 3d9d2b587b2400485b6353e22998ac06 | uce327_left, uce1094_right, uce6317_core                                                            
19     | GTR+G      | 804        | c4df6ba35aee959645fac28545db737f | uce4154_core, uce1123_left, uce3862_left                                                            
20     | GTR+G      | 1388       | 0d6a394df6cf73f6892968c2c6d5fc2d | uce6966_left, uce4220_core, uce6342_left, uce422_core, uce6569_right, uce1123_core                  
21     | GTR+G      | 1778       | 5a131d926954dba2d372b52fb5bcc872 | uce396_right, uce1281_core, uce902_left, uce4769_right, uce1863_left, uce1123_right, uce1644_right, uce625_right
22     | GTR+G      | 916        | 33251d68d265a892813f51a2a18b5be1 | uce1573_left, uce1127_left, uce85_left, uce7807_core, uce843_right, uce6467_right                   
23     | GTR+G      | 609        | 23da835d9c42fdd534ba85495e826968 | uce249_core, uce1863_core, uce6372_left, uce3287_left, uce5679_right, uce3436_left, uce1127_core    
24     | GTR+G      | 928        | d9346052a1ab95177bda76c1f02c2e7b | uce4195_left, uce1127_right                                                                         
25     | GTR+G      | 451        | 54f0c5027361d40dcf4e4c880049ca04 | uce5679_left, uce1135_left, uce6844_left, uce5867_left                                              
26     | GTR+G      | 974        | 4dbd6383d10ad437840019e68a2804be | uce1723_core, uce1135_core                                                                          
27     | GTR+G      | 2162       | a89eac825d42c725636fdb48f7617a49 | uce3334_left, uce146_left, uce2882_right, uce1135_right, uce5077_left, uce4339_core, uce25_right, uce318_core
28     | GTR+G      | 1686       | d161810fcaa312a9dabc7a20785af046 | uce114_left, uce4227_core, uce4680_right, uce3528_core                                              
29     | GTR+G      | 1151       | 0a340f5ce32326c49738d98e9aa517bc | uce114_core, uce4837_left, uce3573_left, uce3560_left, uce2895_left, uce2612_left, uce7495_left     
30     | GTR+G      | 2636       | 588a1448c95c4594ab3183a54975b355 | uce648_right, uce5166_right, uce114_right, uce760_right, uce648_core, uce6137_core, uce7515_core, uce2142_left, uce3826_left
31     | GTR+G      | 1263       | fec5614517f244e392113d45777d6f9c | uce1154_left, uce330_core, uce7527_right, uce2975_left, uce1832_left, uce3448_right                 
32     | GTR+G      | 1073       | a90664ad833783485ca9d73bbddd55d4 | uce3826_core, uce1154_core, uce6992_core, uce5158_right                                             
33     | GTR+G      | 376        | a3cd3f880c4c51684f676744dc97ebc8 | uce1154_right, uce2248_core                                                                         
34     | GTR+G      | 149        | 4585af8dc0767d1d417d355e4a7f7e7a | uce1202_left                                                                                        
35     | GTR+G      | 1910       | 98c950dd0872df85daa8992a9561c1ee | uce5521_right, uce3991_left, uce4428_left, uce1202_core, uce1809_left, uce8017_left, uce2112_right, uce15_left
36     | GTR+G      | 2427       | bef20e0100dd0f139a72284df733370b | uce1271_left, uce205_right, uce7362_left, uce6715_core, uce6245_left, uce1202_right                 
37     | GTR+G      | 1696       | 45662dbc9b85e218ff41b6ce8805476f | uce1539_right, uce2185_left, uce2538_core, uce4618_left, uce3584_left, uce5243_core, uce5951_left, uce4968_left, uce1209_left
38     | GTR+G      | 251        | 744b1d29f38e6dead84500477c123530 | uce1209_core, uce4631_right, uce1723_left, uce6730_left                                             
39     | GTR+G      | 445        | b9921825e970ae46b78808ddedfd4445 | uce1209_right, uce7876_right                                                                        
40     | GTR+G      | 999        | e869b7d95142dc6168e5b03c8f108c23 | uce1217_left, uce5178_left, uce7354_core, uce2010_right                                             
41     | GTR+G      | 538        | e04d6d68791053d3f706c5b737917cdc | uce1217_core, uce3376_core, uce4638_left, uce1419_left, uce6568_right                               
42     | GTR+G      | 561        | f872e4ad0efbdd38d353607c57378eb3 | uce1217_right, uce2576_core                                                                         
43     | GTR+G      | 78         | 0de0aa01c5591f24dc7a8228a091d626 | uce1232_left                                                                                        
44     | GTR+G      | 387        | 1388671ce6c8fc205b75e82bcae18d8b | uce1232_core, uce3713_core                                                                          
45     | GTR+G      | 1668       | c4f183bf77cb5e84b0073877450d6c23 | uce1232_right, uce6827_core, uce5053_right                                                          
46     | GTR+G      | 1287       | 70d8df160ac59c0eee295610ff23eeac | uce3392_right, uce6014_right, uce603_core, uce1271_core, uce603_left                                
47     | GTR+G      | 1580       | 5f08156e388d5e4809da29afe06bb2ab | uce3991_core, uce4176_right, uce772_left, uce1271_right                                             
48     | GTR+G      | 492        | 66d8e7e803973b13f4fe2d1bc03a9525 | uce4694_left, uce1278_left, uce342_left, uce2063_left                                               
49     | GTR+G      | 1497       | 2273c626b11c3307010c870b8edce1e6 | uce6113_left, uce6482_left, uce1278_core, uce1523_core                                              
50     | GTR+G      | 3051       | 6459ea7fdf3b1cf162835b5e553af3ce | uce3656_right, uce1278_right, uce285_left, uce6242_right, uce4456_left, uce2592_left, uce2246_core, uce2283_core, uce6945_left, uce1412_core
51     | GTR+G      | 1878       | 69a8d60aae559a8a6b8f567819681b20 | uce4593_left, uce6992_left, uce396_core, uce1281_left, uce671_core, uce2539_core, uce3632_core      
52     | GTR+G      | 1555       | 5fa8ce77b550918be1de24afcabb4a91 | uce5477_core, uce5521_core, uce1281_right, uce7495_right, uce6621_right                             
53     | GTR+G      | 359        | 421305351f83b0ed80689191b9e600e3 | uce5021_left, uce1309_left, uce343_left, uce7684_left                                               
54     | GTR+G      | 2747       | b0ecc5abfe99d96f102729f7fb1d6c04 | uce1309_core, uce2963_right, uce1591_core, uce6047_right, uce4631_left, uce7763_left, uce6844_core, uce6532_right
55     | GTR+G      | 1312       | 33a1ceeae1b7f9530b126383e2314316 | uce1309_right, uce6189_right, uce1925_left, uce5620_core, uce1314_left                              
56     | GTR+G      | 868        | 9fab1cc18c91412b654ea4d772d86292 | uce7297_core, uce1314_right                                                                         
57     | GTR+G      | 528        | b6d99b3ec62b4cdc4107c03ed3291ce6 | uce1329_left, uce1526_core, uce6462_core, uce3713_left                                              
58     | GTR+G      | 1571       | 15fd2852022cd794f887c4bb1ccaac5f | uce5804_left, uce7218_right, uce1329_core, uce3777_core, uce881_core                                
59     | GTR+G      | 1068       | 64a6fe251ec22645cec9432f6a3ab164 | uce7414_left, uce7246_core, uce6591_right, uce1329_right, uce7028_left, uce1884_right               
60     | GTR+G      | 4622       | e1fa6aa0cdf457142e2337fb0e8bcc60 | uce649_left, uce7764_core, uce1333_left, uce5215_core, uce1530_right, uce2860_right, uce2713_core, uce760_core, uce4638_right, uce6137_left, uce2211_left, uce6586_core, uce5994_left, uce729_left
