Settings used

alignment         : ./Crawford_2012-permut-21.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 34310


Best partitioning scheme

Scheme Name       : step_11
Scheme lnL        : -1222838.42938
Scheme AICc       : 2452620.30318
Number of params  : 3446
Number of sites   : 465241
Number of subsets : 343

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
1      | GTR+G      | 1508       | 90ab9f52509c8912e0384f292a450b72 | chr5_11783_core, chr5_8793_left, chr3_14127_left, chr10_2828_left, chr3_5857_right, chr7_11467_right, chr5_1737_left, chr7_10530_left, chr18_3214_left, chr2_9384_core, chr3_3107_left, chr8_4048_right, chr8_4319_left, chr2_8146_left, chr11_6409_core
2      | GTR+G      | 2278       | d76c469124f7beb6e959733c28bb7f33 | chr3_5552_core, chr5_11231_right, chr1_5338_right, chr3_7243_right, chr13_720_right, chr5_11269_core, chr10_2828_core, chr11_1962_left, chrz_11650_left, chr5_11304_core, chr2_27261_core, chr8_7536_right, chr4_7559_core, chr6_6012_left, chr2_30204_core, chr10_2828_right
3      | GTR+G      | 1770       | bfa4aef7eabe01de63ae8c3cd8ffe34d | chr1_32194_core, chr9_393_core, chr6_3228_right, chr19_2728_right, chr7_10269_left, chr5_1698_right, chr3_2720_core, chr6_7950_core, chr9_1157_right, chr10_4312_left, chr1_5316_right, chr14_3774_left, chr2_10510_left, chr2_23595_core, chr4_7557_core, chr2_11804_right
4      | GTR+G      | 1829       | adbe69eb046a0d6879bd9ecc2c73694f | chr3_7131_core, chrz_11555_left, chr11_2599_core, chr6_9789_right, chr12_4859_left, chr7_6598_left, chr10_4312_core, chr2_24707_core, chr8_8942_core, chr3_2735_core, chrz_4736_right
5      | GTR+G      | 3547       | 73af3b02fbad694ad882a2c5536ca6b1 | chr12_5897_left, chr7_5167_core, chr2_18926_left, chrz_7833_core, chr2_8747_core, chr22_865_core, chr2_27294_core, chr4_7251_left, chr4_17221_core, chr1_5301_left, chr17_3004_core, chr6_9601_core, chr5_11304_left, chr3_5587_left, chrz_11372_left, chrz_8024_right, chr2_27308_core, chr10_4312_right, chr3_17832_right, chr7_9558_right
6      | GTR+G      | 1824       | 1d38307328b3b45b51717026aa475c74 | chr1_34768_left, chr8_4947_left, chr3_9749_right, chrz_6570_core, chr2_13044_core, chr1_28770_core, chrz_8113_core, chr9_3638_left, chr10_4575_left
7      | GTR+G      | 2325       | e47109a78bf0de8021b56af6cc52b243 | chr6_8823_core, chr5_10797_right, chr10_4575_core, chr8_9141_right, chr5_10906_core, chr2_17527_core, chr13_2920_core, chr7_1405_left, chr3_5918_core, chr2_9170_right, chr3_5815_core, chr3_5857_left, chr1_28889_right, chrz_532_core, chr3_9719_right
8      | GTR+G      | 4290       | 40e3c60991d7862e43eeabaefdabe0df | chr2_21299_left, chr2_24830_core, chr2_17568_left, chr2_24774_core, chr5_3386_core, chr2_7915_core, chr10_4575_right, chr11_3318_core, chrun_random_9491_left, chr6_3033_right, chr6_9746_right, chr2_19463_right, chr2_23138_core, chr2_7435_right, chr3_5533_core, chr2_27317_left, chrz_6588_right, chr2_7927_right, chrz_6588_core, chr8_5177_left, chr2_7218_core, chr5_11247_right, chr5_3342_core, chr8_3451_core, chrz_7691_right, chr1_5492_core
9      | GTR+G      | 2174       | 00b0cccf5c97d5a977867d755bc8c873 | chr3_457_core, chr3_17991_right, chr5_1674_core, chr17_2965_core, chr1_34773_core, chr10_4599_left, chrz_14552_right, chr3_5848_core, chr9_6414_core, chr5_3418_left, chrz_8059_core, chrz_10754_core
10     | GTR+G      | 3061       | c3315d6ad8dde3a6edb3d5efa518a444 | chr2_26684_core, chr2_18572_core, chr5_3405_left, chr10_4599_core, chr9_5239_right, chr2_29129_core, chr8_4340_left, chr1_30577_left, chr3_24903_left, chr21_1511_right, chr2_23192_core, chr8_4014_right, chr5_3223_core, chr2_24947_right, chr5_11258_core, chr1_34768_right, chr3_5848_right, chr1_22454_left, chr2_7435_core
