Settings used

alignment         : ./Crawford_2012-permut-10.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 34350


Best partitioning scheme

Scheme Name       : step_10
Scheme lnL        : -1217389.5538
Scheme AICc       : 2442270.96309
Number of params  : 3716
Number of sites   : 465241
Number of subsets : 370

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
1      | GTR+G      | 1857       | e89796a81333bc0f315eef9e10c12e13 | chrz_4772_left, chr7_9143_left, chr2_18619_right, chr1_32302_left, chr3_5520_right, chr6_9625_right, chr5_10904_core, chr6_9762_right, chr3_2726_core
2      | GTR+G      | 1847       | c7a3481d31d432d18504da5f298e1e95 | chr1_39151_core, chr20_309_core, chr2_24910_core, chr3_764_left, chr5_11334_right, chr7_10302_core, chr3_5441_core, chr6_4059_left, chr5_10841_left, chr3_16833_right, chr23_707_left, chr7_10409_left, chr1_32302_core, chr7_3352_right
3      | GTR+G      | 2423       | 344839763208a63266b2aab6e2b7234d | chrz_8024_core, chr2_24798_core, chr7_11760_core, chr6_3231_left, chr3_5687_core, chr2_7927_core, chr2_7957_core, chr8_9158_right, chr2_14319_core, chr5_12037_core, chrz_7923_right, chr2_23507_core, chr11_3186_left, chr1_32302_right, chr3_5559_right, chr2_27294_left, chr5_3407_core, chr5_11146_right, chr8_4048_right, chr2_14269_right
4      | GTR+G      | 1191       | 4cde53b7c66930246fb8d2fb97969fc8 | chr2_11806_core, chrz_14576_left, chr20_2151_left, chr7_10489_left, chr4_18946_core, chr4_6778_right, chr6_4125_right, chr4_7513_left, chr3_24963_core
5      | GTR+G      | 338        | ce0d6c04fb4e12aaa99db49daa6e7d00 | chr4_7006_left, chr1_32216_right, chr2_30204_right, chr7_10489_core, chr2_17666_core                
6      | GTR+G      | 489        | 900694de250e3f0e7e6c3984e7c2f192 | chr3_17806_core, chr12_5908_core, chr7_10489_right, chr8_8897_core, chr3_17607_core, chr7_10793_core, chrz_4772_core
7      | GTR+G      | 878        | 36579b2cf48258b82321699078246754 | chrun_random_11933_core, chr1_32597_left, chr1_29891_core, chr5_10135_core, chr7_9143_core, chr11_6443_core, chr1_32363_right, chr2_8629_core
8      | GTR+G      | 1178       | cad87bb7a4a271ba85919998142be8c0 | chr7_6308_core, chr4_9749_core, chr12_5975_right, chr3_24787_left, chr1_15369_core, chr2_23621_core, chr2_21313_right, chrun_random_5622_core, chr7_1396_core, chr1_32597_core, chr2_23521_core
9      | GTR+G      | 1995       | 0f1cc712627c02b3ab10ea033fd2726f | chr6_3033_core, chr1_32597_right, chr1_32446_right, chr22_640_right, chr3_5675_left, chr2_7435_right, chr5_2308_core, chr3_1249_right, chr9_3515_right, chrz_6778_left, chrz_7416_core, chr8_3473_right, chr7_10353_core
10     | GTR+G      | 3074       | 3b7f667a2439a90032ebf8351c891fd6 | chr7_10860_left, chr3_509_left, chr8_4048_left, chrz_6588_core, chr13_2821_right, chr7_4746_core, chr7_11467_left, chr3_17781_left, chr3_21577_right, chr2_24773_right, chrz_14313_right, chr2_18686_left, chr9_7150_left, chr4_7199_left, chrz_11901_right, chr5_10239_right, chr9_3515_core, chr5_10260_right, chr5_1737_left, chr1_32234_core
11     | GTR+G      | 1090       | 4ae84f840eed144599499ae7e6f6dff1 | chr2_29406_left, chr20_5173_left, chr2_7915_core, chr3_3107_left, chr3_509_core, chrz_9608_right, chrz_6110_left, chr7_10997_right
12     | GTR+G      | 2175       | ae6983fd7dc8761072f1f6011a2bb6e9 | chr1_28903_right, chr3_509_right, chr3_16816_core, chr3_5848_left, chr2_21314_right, chr5_14756_right, chr4_19912_left, chr3_7394_core, chr7_10430_core, chr4_11164_right, chr5_10816_right, chr7_4994_core, chr7_10870_core, chr1_5322_right, chr2_24734_core
13     | GTR+G      | 510        | 818c9c068dcd5fb89b217e76cb50a18d | chr3_16820_core, chr1_5478_left, chr4_9240_core, chr24_2232_left, chr1_14908_right, chr13_720_left, chr5_1918_core
14     | GTR+G      | 2771       | 665a75916159f34aee27d460ea53e5bd | chr1_28645_right, chr7_4994_right, chr3_5476_core, chr5_10846_left, chr24_2232_core, chr2_24815_core, chr2_13070_right, chr2_17644_core, chr7_10754_core, chr6_4101_core, chr7_6366_core, chr1_29826_right, chr2_12923_right, chr5_11165_core
15     | GTR+G      | 2791       | 304b3ffdb1c8d469f6c6f8410f30a4fe | chr2_24773_left, chr7_10361_core, chr3_576_right, chr2_22050_right, chr24_2232_right, chr5_10794_left, chr3_362_right, chr5_11339_left, chrz_8024_left, chr5_10184_right, chr6_5980_right, chrz_7416_right, chr1_14908_core, chr5_14682_left
16     | GTR+G      | 2110       | 2f13e37c8aaee8fc5b7361fb04cbb680 | chr3_5601_core, chr9_6300_core, chr2_13044_core, chrz_14348_core, chr3_9717_left, chr13_710_left, chr10_5678_left, chr9_6414_right, chr3_3073_right, chr7_1402_left, chr3_14127_left, chr4_6778_left, chr17_3028_left, chr3_5476_left
17     | GTR+G      | 2845       | 0e5284838c8bbcdd3f1ebc7cd50429c4 | chr3_5587_left, chr2_26684_right, chr5_11258_left, chr2_8154_left, chr17_2963_left, chr2_9170_left, chr6_9795_core, chr2_23261_core, chr11_3582_right, chrz_11372_core, chr3_18421_right, chr3_6220_right, chr19_346_right, chr3_5476_right, chr5_11231_left, chr5_1674_left
18     | GTR+G      | 1997       | bc2fa6597909c5a556c6995faacfb899 | chrz_11272_left, chr7_10793_right, chr2_23648_core, chr3_2737_right, chrz_6644_left, chrz_14552_left, chr2_5499_core, chr2_18606_left, chr2_18677_left, chr2_23670_core, chr4_7028_right, chr7_10530_core, chr4_7006_core, chr5_12347_left, chr26_2177_core
19     | GTR+G      | 1098       | fed883018e97e2d54c4f658f79fd8afc | chr3_9747_core, chrz_11272_core, chr4_9746_core, chr3_17666_right, chr5_1839_core, chr4_9749_left, chr7_11484_right, chr1_28846_left
20     | GTR+G      | 841        | c2eac49347e5ab16c3cb734b20a8e786 | chr8_4075_core, chr1_14888_right, chrz_11272_right, chr6_3228_core, chr7_10505_left, chr6_9632_right, chr1_25675_core, chrz_11901_core
21     | GTR+G      | 1007       | dab93264dab94ecd0bb44091d94d73b3 | chr1_14389_left, chr3_5529_left, chr12_5678_core, chr8_7440_left, chr1_15632_left, chr4_8796_left, chr1_15118_core, chrz_6553_left, chr1_26730_left, chr5_12017_core, chr8_7531_right
22     | GTR+G      | 1013       | 813ddc99427d7c3ff945dcc489a3cd89 | chr20_5160_core, chr2_22616_core, chr7_11479_core, chr3_5552_left, chr2_13449_left, chr5_3290_core, chr2_23651_core, chr3_5587_core, chr8_7440_core, chr4_8796_core, chr7_6630_left
23     | GTR+G      | 1818       | f4955bf800d19bf76b499e1533acdd87 | chrz_483_left, chr9_4928_left, chr8_7440_right, chr2_9136_left, chr3_5644_right, chr2_3605_left, chr1_37896_right, chr7_11573_core, chr7_5163_core, chr5_10854_core, chr8_4063_core, chr2_24947_core, chr3_3828_left, chr1_32334_right
24     | GTR+G      | 3393       | fbf1f8d5433de200f4bdb55a91f9e93c | chrz_11394_core, chr4_15363_right, chr9_3551_core, chr2_7958_right, chr6_9795_right, chr6_9746_left, chr2_27310_right, chr3_5552_core, chr3_9719_core, chr3_19997_core, chr1_5479_left, chr7_10520_right, chr11_3231_core, chr5_10174_left, chr3_6129_left, chr5_10906_right, chr9_7189_core, chr4_15363_left, chr7_10378_left, chr1_28786_core, chr3_17583_core, chr6_10013_core, chrz_4736_left
25     | GTR+G      | 3544       | 2871656002deb38d01e98b69c189500a | chr11_3428_left, chr2_7412_right, chr8_310_left, chrz_1319_left, chr5_10906_core, chrz_7819_left, chr9_7189_right, chrz_1319_right, chr9_5129_right, chr12_5678_left, chr1_5292_right, chr10_4575_right, chr19_2703_left, chr6_9789_left, chr2_7218_left, chr7_11479_right, chr3_338_left, chr5_1737_right, chr3_5552_right, chr3_2724_right, chr4_8888_right
26     | GTR+G      | 1129       | 339ce8c53d4cfe4c18d6baf71bdd1847 | chr17_3001_left, chr6_5958_left, chrz_7923_core, chr6_5992_left, chr1_28726_left, chr2_15019_right, chr5_12015_right, chr2_24766_right
