Settings used

alignment         : ./McCormack_2013-permut-20.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 45730


Best partitioning scheme

Scheme Name       : step_11
Scheme lnL        : -1564667.09083
Scheme AICc       : 3139370.69168
Number of params  : 4972
Number of sites   : 539526
Number of subsets : 491

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
1      | GTR+G      | 689        | f86d1448471a8ccf881ad5fe752a675c | chr3_6203_right, chr6_3086_core, chr5_2984_right, chr3_5924_core, chr4_17854_core, chr1_32388_left, chr24_1041_left, chre22c19w28_e50c23_136_right, chrz_7889_left
2      | GTR+G      | 861        | 450b42c25c18df50ee113f52abb097dc | chr11_3432_left, chr24_1041_core, chr6_8064_left, chr2_17690_left, chr2_13502_left, chr2_27294_core, chr9_1157_core, chr1_5478_right
3      | GTR+G      | 1620       | 3a52ba390ed89b0e8338c357d1b6adcf | chr5_10353_core, chr4_17860_right, chr12_3115_right, chr2_24886_core, chr7_10520_core, chr2_7957_right, chr24_1041_right, chr5_3342_right, chr2_11804_core, chrun_random_3551_right, chr18_2706_core, chr1_25407_left, chr2_4420_core
4      | GTR+G      | 1577       | e1a4c4964958ad88b245fc41015df6eb | chr1_23645_right, chr2_25816_right, chr5_2925_left, chr7_10754_core, chr2_8573_right, chr1_29817_core, chr6_7961_core, chr4_13384_right, chr1_5269_right, chr9_7148_right, chr7_4732_right, chr2_24763_right, chr3_457_left, chr2_12017_right
5      | GTR+G      | 2273       | 4242dafc73c524de670b5d31895a49c2 | chr11_3556_right, chr3_292_right, chr3_18148_core, chr7_4601_left, chr7_6238_left, chr2_24787_core, chr20_1626_left, chr3_457_core, chr8_6259_core, chr3_8260_core, chr1_32365_right, chr1_5365_core, chr1_5279_core
6      | GTR+G      | 1694       | bd59c15514128cb4894ef52c0fae2458 | chr3_5529_core, chr2_23166_right, chr2_11740_right, chr11_3345_left, chr1_9746_right, chr2_10510_core, chr2_18507_core, chr12_5975_right, chr3_21951_left, chr1_32429_core, chr1_32208_left, chr3_457_right, chr2_29129_left, chr2_23690_core
7      | GTR+G      | 63         | d04d89fa104291ba25c2dcb805f4111c | chr2_9384_left                                                                                      
8      | GTR+G      | 626        | a8946a30fce1eedb779ffbe2fe3431f6 | chr1_32301_right, chr4_18935_core, chr2_6436_core, chr2_9384_core, chr18_2269_right, chrz_8981_left, chr1_28729_core
9      | GTR+G      | 1138       | 1092443663cdb9e97737006abc2fdb00 | chr1_28869_left, chr6_6012_core, chr2_9384_right, chr2_22038_left, chr2_8560_left, chr20_1547_core, chr7_8149_core, chr2_12994_core, chr8_5177_right
10     | GTR+G      | 656        | bcf1a816a177e1e8c7ce3c530ef55a5b | chr1_31933_left, chr2_23608_right, chr5_1674_right, chr2_2680_right, chr7_10160_core, chr5_6353_right, chr2_13527_core, chrz_8004_left, chrz_14384_left
11     | GTR+G      | 1213       | 33a64b26b0eeb85cf3c2427183f6d24d | chr8_3358_core, chrz_8004_core, chr13_3036_right, chr2_26586_core, chr5_10104_left, chrun_random_5622_right, chr3_5819_right, chr2_13889_left, chr9_1130_left, chr2_30204_right, chr5_14781_right, chr7_9104_left, chr2_12822_right, chr3_11879_left, chr20_1678_core, chr7_10443_left
12     | GTR+G      | 1221       | b651316703956bdb201c622a147e8aff | chr3_5687_right, chr13_5324_core, chr2_17775_left, chrz_13094_left, chrz_8004_right, chr6_3265_core, chr11_3422_right, chr3_17781_right
13     | GTR+G      | 2083       | ada6d8dbd1144aa1a2872f6809631c36 | chr5_7136_core, chr7_8107_left, chr1_29826_right, chr12_1854_core, chr6_3189_left, chr15_4186_core, chr5_1700_left, chr8_4030_left, chr3_17699_right, chr5_10906_right, chr1_31646_core, chr4_10894_all, chr1_5427_core, chr1_14899_right, chr1_15632_core
14     | GTR+G      | 1426       | cbbd88c888114272c3250095ecd99445 | chr1_26035_core, chr10_4312_right, chr7_10609_left, chr8_4030_core, chr6_9828_right, chr11_3426_left, chr6_9529_right, chr1_32247_right, chr2_23670_left, chr3_3158_left, chr2_17641_left, chr5_10859_left, chr1_25630_core, chr5_5859_right, chr1_32363_core
15     | GTR+G      | 1690       | 4bb5ae7b52fd2d3d4f4f9f161c80334a | chr6_3293_left, chr2_21265_right, chr1_14905_right, chr2_12017_core, chr2_2147_core, chr6_9762_right, chr8_4030_right, chr1_28889_left, chr4_18946_core, chr2_12872_core, chr10_4748_left, chr1_5437_left, chr1_28767_left, chrz_11579_right
16     | GTR+G      | 1247       | a98849a511d1f89360612bb6e9622e00 | chr5_3393_right, chr11_3419_core, chr1_1378_right, chr5_14718_left, chr21_1511_core, chr11_1757_left, chr2_24784_right, chr6_8800_left, chrz_3230_left, chr2_24830_core, chr20_1678_left
17     | GTR+G      | 828        | 263c07f7682b8f08673666cd817f8644 | chr2_22625_all, chr7_1412_left, chr6_8800_core, chr2_17801_core, chr2_21308_left, chr3_5766_core    
18     | GTR+G      | 744        | 93049ce61ba15e98191dc72d567860e1 | chr4_13110_core, chr1_2522_left, chr3_2737_right, chr13_2812_left, chr6_8800_right                  
19     | GTR+G      | 412        | 5ce6d6633e86ccea4c65e7ba40a26ae0 | chr12_5739_right, chrz_6615_core, chr4_11305_core, chr2_24737_left, chr21_1565_left                 
20     | GTR+G      | 525        | 50f798871c648c8eac6b7a4a49619e3b | chr4_16878_right, chr21_1565_core, chrz_6575_core                                                   
21     | GTR+G      | 815        | 50272eac34b3865b3f552642b1b190a3 | chr1_16186_left, chr2_6737_left, chr6_9807_left, chr4_7577_core, chr3_226_right, chr5_11304_right, chr6_3274_right, chr5_13655_all, chr21_1565_right, chr1_5509_left
22     | GTR+G      | 952        | a5db472a9de192ce9b9db163f7584210 | chr3_18306_left, chr2_12858_core, chr7_4670_left, chr3_17885_left, chr8_9173_left, chr11_3422_left  
23     | GTR+G      | 1193       | 4978d8d3c56c0069856c8559418693c5 | chr8_1574_right, chr1_32398_left, chr2_21402_core, chr2_17686_left, chr7_4670_core, chr8_8832_core, chr2_18663_core, chr7_10618_core, chr20_1531_right, chr2_21376_left, chr3_2723_left, chr8_1617_right
24     | GTR+G      | 342        | d3839a2a9d4c7610c02618b13cf8acb8 | chr7_4670_right, chrz_7677_right, chr24_1203_right, chrz_4449_core, chr2_18733_left                 
25     | GTR+G      | 3035       | 11945d4a5141994b1cb467e5d3801a55 | chr2_24798_core, chrz_3328_core, chr12_5970_core, chrz_5620_core, chr12_5852_core, chr11_6387_left, chr5_10353_right, chr11_3231_core, chr3_5934_right, chr7_10882_core, chr2_4311_left, chr22_491_core, chrz_3328_left, chr8_3277_left, chr7_10882_right, chr24_1203_left, chr7_6366_left, chr1_30195_left, chrz_67_right
26     | GTR+G      | 2239       | aa1efa70ae52d1052948396ebe57db19 | chr5_11266_core, chr3_5777_right, chr1_14389_core, chr5_10797_left, chr9_1172_core, chr24_1203_core, chr7_6327_core, chr8_6192_core, chr4_17860_core, chr2_12861_right, chr8_9156_left, chr3_292_left, chr6_9631_core, chrz_11901_right, chr1_29922_core, chr7_11511_core
