Settings used

alignment         : ./Moyle_2016-permut-7.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 15450


Best partitioning scheme

Scheme Name       : step_10
Scheme lnL        : -2954245.77087
Scheme AICc       : 5917781.16991
Number of params  : 4588
Number of sites   : 375172
Number of subsets : 438

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
1      | GTR+G      | 943        | 447a5650ffddd3aaa061fe483fe59268 | uce274_left, uce7399_right, uce4220_core                                                            
2      | GTR+G      | 1473       | a3701a6b96d480bc1b50e349011fcfb7 | uce2309_right, uce958_right, uce215_left, uce274_core, uce958_core, uce1660_left, uce7807_core      
3      | GTR+G      | 353        | a0caba16cc5f5ac20e834b5d47d9b29a | uce662_left, uce274_right, uce1530_core, uce7011_right                                              
4      | GTR+G      | 1251       | 677661467bab1e3e2d8fd929ac7cba02 | uce4593_left, uce6782_core, uce4641_left, uce7527_core, uce6780_core, uce4176_left, uce4416_core    
5      | GTR+G      | 924        | b6dcb48be0fcf531a38c8b73b25bf0c6 | uce2960_left, uce4641_core, uce2468_right                                                           
6      | GTR+G      | 1659       | b1c5bfc72d2cb4cb440d808120998182 | uce7297_left, uce2733_core, uce7849_left, uce1808_core, uce4641_right, uce876_left                  
7      | GTR+G      | 1868       | d522b09da99ea2ba15b34958f3aa0469 | uce6787_core, uce2896_left, uce4089_right, uce5037_left, uce5804_right                              
8      | GTR+G      | 991        | 333fdfac6c0c4d085d13c156efdaf6e4 | uce6528_left, uce7102_core, uce3096_core, uce5478_left, uce2366_right, uce1371_left, uce5037_core, uce5554_core
9      | GTR+G      | 464        | 87eff713fbbdf4e403dc381a09534ba9 | uce5037_right                                                                                       
10     | GTR+G      | 454        | 561468fb63bb1eefc90c1089000308af | uce5498_right, uce2841_core, uce7807_left                                                           
11     | GTR+G      | 647        | fdf1021496fc56a6aca7b1eafb34e159 | uce7807_right, uce7724_right                                                                        
12     | GTR+G      | 1173       | b551a8ca4c85684db32398dbd377c65c | uce5021_core, uce729_left, uce4426_left, uce1094_left                                               
13     | GTR+G      | 52         | 4050cccad00e2480f9e413188187acc4 | uce4426_core                                                                                        
14     | GTR+G      | 992        | 191f08b0f013752e66f6597baf756504 | uce7520_right, uce205_left, uce4426_right                                                           
15     | GTR+G      | 1125       | 1be356b477ec975543738772014c781b | uce1094_right, uce729_core, uce3907_right, uce7157_left, uce1742_right, uce1547_core, uce1526_left  
