Settings used

alignment         : ./Crawford_2012-permut-18.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 34310


Best partitioning scheme

Scheme Name       : step_10
Scheme lnL        : -1222499.82436
Scheme AICc       : 2452247.68675
Number of params  : 3596
Number of sites   : 465241
Number of subsets : 358

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
1      | GTR+G      | 1054       | 99d75e15eba33521b3944eee6e9ce001 | chrz_14576_core, chr2_22620_core, chr9_3289_left, chrz_1319_right, chr5_10052_core, chr10_2828_left, chr5_3418_right, chr5_3203_core, chrz_6644_core, chr5_10239_core, chr7_5166_right
2      | GTR+G      | 3570       | 838fdd197b70b4cabad4b3788ecea1ea | chr4_11164_left, chr6_4410_left, chr5_11359_right, chrz_4763_left, chr5_10216_core, chr1_20864_core, chrz_11650_core, chr9_5181_left, chr12_2213_core, chr9_1157_core, chrz_8159_core, chr3_5601_right, chr11_4777_core, chr2_14247_right, chr7_10754_left, chr1_32366_left, chr10_2828_core, chr7_6630_left, chr4_17221_core, chr9_6328_core, chrz_8694_core
3      | GTR+G      | 3895       | 3bcd5060a1924b0acc077d5f6136641b | chrun_random_9491_right, chr2_24876_left, chr3_5577_left, chr10_2828_right, chr1_5338_core, chrz_11372_left, chr5_11219_core, chr1_31743_core, chr7_6205_core, chr7_1402_core, chr10_5739_core, chrz_6727_right, chr7_10361_core, chrz_7923_left, chr11_3232_core, chrz_7476_core, chr1_28859_core, chr8_2614_left
4      | GTR+G      | 1505       | 293dbc936a27218faa4af34f3ffc4341 | chr2_27317_right, chr1_24802_right, chr6_9803_core, chr1_7683_core, chr20_5160_right, chr3_5577_core, chr10_4312_left, chr2_17568_left, chr5_2015_left, chr7_4994_core, chr6_9738_right, chr3_16816_right
5      | GTR+G      | 642        | 6f59616c70ac29f345d135964fd1b3a8 | chr5_10260_left, chr1_32334_right, chr10_5739_right, chrz_6570_left, chr10_4312_core, chr2_23595_right, chr5_14682_right, chr8_1574_core, chr24_2232_right
6      | GTR+G      | 1462       | 5e37f7840efcb82e2f04e38cf4111084 | chr2_21462_core, chr2_8770_core, chr4_894_left, chr12_5828_core, chr5_1701_left, chrz_3328_left, chr10_4312_right, chr12_5837_left, chr18_4478_core, chr8_9141_right
7      | GTR+G      | 611        | dd3173e7f3592e43466b5d7f5a9fcecd | chr8_5307_right, chr6_4027_core, chrz_3328_right, chr2_7963_left, chr1_22454_left, chr2_23668_left, chr20_2151_right, chr8_8897_right, chr5_12017_core, chr10_4575_left
8      | GTR+G      | 1326       | 653feb9ff5d568d15775b60d19ae5bde | chr2_11743_left, chrz_6659_core, chr12_5913_left, chr5_10051_left, chr2_18619_left, chr5_2015_right, chr10_4575_core, chrz_6036_core
9      | GTR+G      | 1626       | 196b6aa8fe50dd6cdc6e8328c2bf268b | chr5_11206_left, chr3_17991_left, chr7_11511_core, chr7_11439_right, chr2_27317_left, chr7_10430_left, chr5_10353_core, chr10_4575_right, chr8_1333_right, chr7_11439_left, chr3_5533_left
10     | GTR+G      | 2338       | d0f4b81be11a18b5675fd0a886075b20 | chr5_3405_left, chr3_18148_left, chr2_20139_left, chr2_6444_right, chr3_5494_right, chr1_5213_left, chrun_random_73_right, chr2_25261_left, chr9_5220_right, chr10_4599_left, chr5_11637_right, chr1_28784_left, chr6_8017_core, chr4_6508_core, chr7_3146_left, chr2_18662_left, chr2_23160_left, chr3_2740_left, chr11_3582_core, chrz_5682_left, chr7_5163_right
11     | GTR+G      | 5335       | 9e376e96e0051ad663b7813b3f890d9c | chr6_3116_core, chr8_8071_left, chr6_7950_left, chr2_10510_left, chr6_10013_core, chr1_32194_right, chr7_6205_right, chr3_19997_core, chr2_7218_right, chr1_14921_right, chr9_6291_core, chrz_8694_left, chr2_22050_left, chr7_10618_right, chr2_24774_core, chr12_5975_core, chr10_4599_core, chr9_5246_core, chr6_8822_right, chr1_2557_core, chr18_3214_core, chr7_11565_left, chr2_18608_left, chr4_15363_right, chr2_11187_core, chrz_7936_left, chr18_1589_left, chr2_13064_core, chr10_4790_right, chr2_8786_core, chr1_15118_left, chr19_2728_right
