Settings used

alignment         : ./McCormack_2013-permut-1.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 45730


Best partitioning scheme

Scheme Name       : step_10
Scheme lnL        : -1564349.59249
Scheme AICc       : 3138959.85312
Number of params  : 5082
Number of sites   : 539526
Number of subsets : 502

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
1      | GTR+G      | 1580       | ae3b9ccc8d5f2c2c5971f9af0f1f0e00 | chr3_17883_left, chrz_6695_core, chr7_1370_core, chr6_3284_core, chr2_17666_left, chr24_1041_left, chr3_300_left, chr8_8835_core, chr7_10377_right, chr3_17883_core, chr6_3226_right, chr1_5495_right, chr3_7243_core, chr7_10430_core, chr2_18683_core, chr2_5758_core, chr5_2918_right, chr1_7924_left
2      | GTR+G      | 5280       | 40107da479c785bf79996896de28d53a | chr4_7251_core, chr24_1041_core, chr1_35494_core, chr11_2190_left, chr2_22077_left, chr13_727_left, chr2_6728_right, chr2_25995_core, chr6_1554_core, chrz_532_left, chr2_18608_core, chr11_3545_left, chr7_10820_left, chr2_6794_left, chr2_8600_left, chr11_3418_core, chr9_1172_right, chr9_6388_right, chr1_30195_core, chr2_2794_core, chr2_23106_right, chr1_32307_core, chr3_5559_core, chr13_727_core, chr1_5348_core, chr3_18950_core, chr1_31769_left, chr11_4735_right, chr8_5056_right, chr9_7150_right
3      | GTR+G      | 332        | e6ccdd54cad3b1047d37ee0b5eba970f | chr24_1041_right, chr8_4043_left, chr3_6203_core                                                    
4      | GTR+G      | 549        | 223804a3f0866c09f6900d835eeebc0b | chr1_28709_left, chr5_12017_left, chr2_27321_left, chr6_9502_right, chr5_15939_left, chr3_457_left  
5      | GTR+G      | 3034       | 1f7a16aeb5de18f6caace56cc6a0b47a | chrz_483_right, chr1_18757_core, chr2_12995_left, chrz_11540_core, chr3_23724_all, chr12_1854_right, chrz_72_core, chr2_22024_core, chr2_8735_core, chr20_1531_core, chr2_17639_core, chr2_12867_right, chr6_9807_core, chr7_10865_core, chr3_457_core, chr3_14142_left, chr6_3258_right, chr11_3520_left
6      | GTR+G      | 512        | e91d5da1eb7ee2a44e35edd55d1f6ea0 | chr3_457_right, chr20_5265_core, chr4_7513_core, chr1_5478_left, chr6_6012_right, chr2_25879_core   
7      | GTR+G      | 252        | 5b2550aefa5564fc01ca1c8e3e8a673e | chr5_1674_right, chr2_21402_right, chr2_9384_left, chr1_14872_left                                  
8      | GTR+G      | 2059       | 955782c1fc6ebc64f959b1bc0eb0d80e | chr3_7296_left, chr1_31646_left, chr2_20206_left, chr9_6388_left, chr1_32216_right, chr4_10251_left, chr1_25652_right, chr6_9787_left, chr10_4414_right, chr2_23133_left, chr4_13330_core, chr4_12739_core, chr8_4030_core, chr6_9464_right, chrz_11659_right, chr1_5479_left, chr2_9384_core
9      | GTR+G      | 1878       | 0af9834f6ef70e3327ebfd7a49910df8 | chr6_3262_left, chr4_9731_left, chr4_10598_core, chr13_711_right, chr12_839_core, chr7_1417_right, chr3_5777_core, chr11_1962_core, chrz_12018_all, chr2_9384_right, chr10_4411_core, chr1_29922_core, chrz_7936_core
10     | GTR+G      | 292        | d6755b328cb9975f0450d613cf090d1f | chr2_8622_left, chrz_8004_left, chr5_11307_right, chr6_8800_right, chrz_13094_right                 
11     | GTR+G      | 1461       | bd829189b8e0464ecf0646ba84d37ecd | chr8_4221_left, chr11_1678_left, chr11_3508_right, chr12_2198_right, chr11_3350_left, chr2_24662_left, chr13_2779_left, chrz_8004_core, chr8_6192_core, chr2_22605_core, chrz_11901_core, chr10_4414_core, chr2_4395_left, chr5_10201_core
12     | GTR+G      | 724        | 75e8ae24cbe131dd0884603e8e978bf1 | chr7_10160_right, chr7_10754_left, chr6_3001_core, chr20_1547_left, chr4_7243_core, chr6_7104_right, chr5_3342_right, chrz_8004_right
13     | GTR+G      | 3216       | 877fb57253f61952f71a032c950b05e4 | chr20_1391_core, chr1_25630_right, chr7_7475_core, chrun_random_9893_left, chr7_5228_right, chr12_2183_core, chr2_13034_core, chr3_16820_left, chr3_5552_left, chr6_4104_left, chr14_747_core, chr2_14741_core, chrun_random_11933_left, chr17_3013_all, chr6_8744_right, chr2_25816_core, chr2_17639_right, chr11_6038_all, chr7_3146_left, chr13_187_core, chr8_4030_left
14     | GTR+G      | 4435       | daa78c2854d2daf6c4ffb4fbd33ec82d | chr2_7410_all, chr7_11588_right, chr3_6277_right, chr1_5348_right, chr8_6192_right, chr7_4965_right, chr11_6443_right, chr22_640_right, chr7_4747_left, chr1_5411_right, chr1_29826_right, chr2_16700_left, chr2_8654_right, chr8_4030_right, chr6_8771_right, chr6_9776_right, chr1_5427_right, chrz_4832_left, chr11_4756_right, chr5_7136_core, chr8_7348_core, chr7_8107_core, chrz_4781_core, chr2_17641_core, chr20_5219_core, chr2_23133_core, chr3_7313_core, chr5_10252_right, chr1_31933_right, chr12_5878_right, chr2_17666_core
15     | GTR+G      | 2331       | 68aca24589459f6fb2084f8f5bc27be0 | chr1_14905_core, chr3_5887_core, chr1_28671_core, chr4_10149_core, chr5_11541_right, chr2_27308_right, chr2_21314_right, chr1_15118_right, chr6_3274_left, chr5_14690_core, chr6_3324_left, chr9_3566_right, chr6_8800_left
16     | GTR+G      | 504        | b7b4df0d443df1864b2de1b8a0896b09 | chr2_5512_right, chr2_23608_right, chr13_2800_left, chr5_14781_right, chr6_8800_core, chr7_10779_core
17     | GTR+G      | 729        | df7bc640fb71641d6ab7eb18c0db4c03 | chr8_5177_left, chr2_13001_right, chr1_14909_right, chr1_2746_right, chr21_1565_left, chr7_3615_left, chr2_13889_left, chr11_4750_right, chr6_9640_left, chr3_5644_right
18     | GTR+G      | 782        | f1943a676e754d3d5f4f00f231e744fa | chr21_1565_core, chr1_5316_right, chr5_10904_left, chr5_14778_core, chr2_9711_right                 
19     | GTR+G      | 756        | 0f211cca9ca8d20a3c317eee13f6e300 | chr11_2190_right, chr5_11247_left, chr8_4221_core, chr21_1565_right, chrz_3280_left, chr3_16820_core
