Settings used

alignment         : ./Moyle_2016-permut-3.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 15450


Best partitioning scheme

Scheme Name       : step_8
Scheme lnL        : -2964803.42516
Scheme AICc       : 5938527.68748
Number of params  : 4408
Number of sites   : 375172
Number of subsets : 420

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
1      | GTR+G      | 231        | 387df70f5d5b59d6b808a31ba0bd62f2 | uce1008_left, uce1556_right, uce548_left                                                            
2      | GTR+G      | 682        | a335ccde52a234866d296b0f05c04e64 | uce343_core, uce1008_core, uce4349_right                                                            
3      | GTR+G      | 840        | 12457a08435b4766c1684d7c588b2e2e | uce1008_right, uce2578_right, uce1371_right, uce1405_left                                           
4      | GTR+G      | 381        | c68a06f3117d1816fa6980fb4d9606b2 | uce3586_right, uce1012_left, uce4089_right                                                          
5      | GTR+G      | 2689       | 281f5c833e02fa7df71f1bcdb7cedf0d | uce4618_left, uce1012_core, uce5498_right, uce4792_core, uce5521_left, uce7643_left, uce4456_core, uce2185_right
6      | GTR+G      | 735        | 23db853409613d1155f850d30283d13d | uce4680_right, uce6905_core, uce1012_right                                                          
7      | GTR+G      | 688        | 800b7ef7ebb516946b898dac8322e227 | uce1610_left, uce6410_core, uce3105_core, uce1048_left, uce3159_left                                
8      | GTR+G      | 1850       | 53cedbaf3010a238dfb31a9274973bb0 | uce5994_right, uce1425_core, uce4808_core, uce5062_core, uce1048_core                               
9      | GTR+G      | 1084       | 923922c29216c85340acea78a99ad755 | uce1048_right, uce1202_left, uce1470_right, uce6426_left                                            
10     | GTR+G      | 556        | dcb175e823325c2bce3eeb1b7a50b4a9 | uce1052_left, uce3217_core, uce6049_right                                                           
11     | GTR+G      | 869        | c06feabcac0aea4bf1439c721e42883c | uce7740_right, uce3777_core, uce4769_core, uce1052_core                                             
12     | GTR+G      | 637        | 3fe20c5cb324bd68ba78c958255a008b | uce1052_right, uce6983_core                                                                         
13     | GTR+G      | 826        | bcaac7ba0d3f42aa04a265d52567929f | uce625_right, uce7494_left, uce342_core, uce2004_right, uce6260_left, uce1092_left, uce7807_core    
14     | GTR+G      | 842        | fe2dba6ad8b68bed728b34ed63d8cd3d | uce1092_core, uce2416_core, uce843_core, uce616_left, uce2416_right, uce2069_core, uce2063_right    
15     | GTR+G      | 1638       | d7f371136b939ee4d1f3774f7bf40914 | uce4220_left, uce1412_core, uce1092_right, uce6242_core                                             
16     | GTR+G      | 665        | aede34cef4b4645284cac21cb220d545 | uce4089_core, uce1094_left, uce5699_left, uce1965_right                                             
17     | GTR+G      | 1293       | 80d49bc1e021f027e09eb9ccd7ca92dc | uce7141_core, uce5554_left, uce1094_core, uce7849_core, uce1809_core                                
18     | GTR+G      | 3150       | 714a5eedf4fc8c9cb99b9ecd46792207 | uce7157_right, uce6047_left, uce7361_right, uce2538_right, uce5951_left, uce2246_left, uce1094_right, uce4650_left, uce6569_core, uce6945_left, uce2156_right, uce3821_core
19     | GTR+G      | 1740       | 413d84f952d0ca541f9d3902534b126a | uce533_right, uce3560_core, uce3687_core, uce1123_left, uce3863_left, uce2122_core                  
20     | GTR+G      | 2930       | b0797cdab70a7a89f865464e8012635e | uce5178_left, uce4863_left, uce1776_core, uce1123_core, uce7666_right, uce625_left, uce326_core, uce6983_right, uce6245_core, uce7768_left
21     | GTR+G      | 2700       | f76fc7ff0f58f04d7cd308a9d4785944 | uce4593_core, uce4908_core, uce3987_left, uce3632_right, uce5586_right, uce3436_right, uce1776_right, uce1123_right, uce4593_left, uce2468_left
22     | GTR+G      | 319        | 0725b8b7a8222ccdec969936c990c257 | uce3584_right, uce2247_right, uce1127_left                                                          
23     | GTR+G      | 419        | 51604861e9be12462ce75f5e8b25c091 | uce3_left, uce7520_core, uce1809_right, uce1961_right, uce1127_core, uce1573_left, uce5021_left     
24     | GTR+G      | 1014       | fed779ec2292bccda66e7f9ded99ad01 | uce4195_left, uce1127_right, uce3696_right                                                          
25     | GTR+G      | 659        | d0bca639e4bb947854e816208d32eeb6 | uce1135_left, uce1135_core                                                                          
26     | GTR+G      | 2343       | 7a5670f75b229d1c3954cfbf6999a1ab | uce3096_left, uce149_right, uce5062_right, uce1427_right, uce3798_right, uce1135_right, uce6730_right
27     | GTR+G      | 633        | 979f8e57be9a31f8c7ed99c38b98f220 | uce8032_left, uce114_left                                                                           
28     | GTR+G      | 1675       | 81dd026e41a021a1336404851751df8d | uce114_core, uce6568_core, uce5700_right, uce2870_left, uce2895_right, uce4227_left, uce985_core, uce976_right, uce7647_core, uce330_right, uce5679_left
29     | GTR+G      | 663        | 5950aee7bfd9177574f0e223df3959a5 | uce5344_left, uce1547_left, uce1832_right, uce114_right                                             
30     | GTR+G      | 1548       | 03f73bc68e0f2140c1d94ff7f99f80dc | uce1154_left, uce1810_core, uce3376_right, uce3573_core, uce7666_core                               
31     | GTR+G      | 1819       | eda73599892e6806e760ea8d37a8a8e1 | uce6277_right, uce6782_right, uce255_core, uce1154_core                                             
32     | GTR+G      | 63         | 5f4aa22f373e3f0519ffa1d6d2e76f09 | uce1154_right                                                                                       
33     | GTR+G      | 2301       | a9967b6c0b5e01b27b29f461aac33cf2 | uce6579_core, uce6715_core, uce1202_core, uce518_right, uce3392_right                               
34     | GTR+G      | 450        | ca646f5b72fda037d8d172c2b8d41740 | uce7864_right, uce6301_right, uce1202_right, uce6272_left, uce3835_right                            
35     | GTR+G      | 2526       | ac29bf6ee592b42f2e5f769a0696d628 | uce3696_left, uce1209_left, uce3439_left, uce2366_core, uce3632_left, uce648_core, uce1425_right, uce6101_left, uce7102_core, uce4792_left
36     | GTR+G      | 772        | 05e2e9ae8dbf358023d17ca782bb2939 | uce7864_core, uce1209_core                                                                          
37     | GTR+G      | 1407       | 771b300a0477f2929bd2b861368ad18b | uce1209_right, uce4690_left, uce4349_left, uce7666_left, uce6342_core, uce6937_right, uce4531_core, uce5955_core, uce6827_right, uce2835_left
