Settings used

alignment         : ./Moyle_2016-permut-20.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 15450


Best partitioning scheme

Scheme Name       : step_9
Scheme lnL        : -2964600.74924
Scheme AICc       : 5937897.1396
Number of params  : 4298
Number of sites   : 375172
Number of subsets : 409

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
1      | GTR+G      | 434        | 44a2ca7d167fff278175c03f12f7aafd | uce1008_left, uce449_right, uce1810_left, uce1405_left, uce3_left, uce5021_left                     
2      | GTR+G      | 1264       | c98dc5ec9f870e78b8508cc584c1ddfb | uce1008_core, uce3835_left, uce4089_right, uce1314_left, uce149_left, uce6105_left, uce385_core, uce3826_core, uce3656_core
3      | GTR+G      | 687        | 73e57652351ac98230eca723bb385b27 | uce1008_right, uce1556_left                                                                         
4      | GTR+G      | 215        | 3b4c9f9fa28db620c51b333e757c9534 | uce1012_left, uce6210_left                                                                          
5      | GTR+G      | 1865       | 1441f0248a045a9d2692d9b8b2eb6812 | uce1012_core, uce843_left, uce3439_left, uce5498_right, uce7141_right, uce5158_right, uce5867_core  
6      | GTR+G      | 324        | 20883130252deabad9c0337977c02d1d | uce1012_right, uce2378_core                                                                         
7      | GTR+G      | 2011       | 232ce3f6108c74ab1d5195d865e8a979 | uce1820_core, uce2096_core, uce4680_right, uce6248_right, uce5676_core, uce1048_left, uce1357_left  
8      | GTR+G      | 1955       | 0d636a72a90eca19fd51cf1404f33ee8 | uce6910_right, uce1048_core, uce703_right, uce6905_right                                            
9      | GTR+G      | 541        | 845b32e3cf05143bf2032edbfe7d6c55 | uce1052_left, uce1329_left, uce1048_right, uce1573_right, uce2841_right                             
10     | GTR+G      | 1364       | dba8d94a883a07c4c13980b5e48cf4e8 | uce2247_core, uce1052_core, uce6282_left, uce5797_core, uce6071_right, uce7885_core                 
11     | GTR+G      | 2232       | dc8866576ba8dccee4a2c95d4208102f | uce1052_right, uce2835_core, uce343_core, uce2518_core, uce6245_left                                
12     | GTR+G      | 216        | 984491792d240483cac875a503a6269e | uce1092_left, uce2283_right                                                                         
13     | GTR+G      | 592        | 0860d14d231e079d819a0d0660141211 | uce4641_right, uce6586_right, uce1092_core, uce3797_left                                            
14     | GTR+G      | 2044       | 37a07774b2ea8e32c3255a7d28586d25 | uce1092_right, uce7740_left, uce4566_core, uce3991_right, uce533_left, uce4428_left, uce6242_core, uce6715_core
15     | GTR+G      | 1844       | aeb9381e5c33e848c50d979fcdc8deb0 | uce2835_left, uce2283_core, uce1094_left, uce6528_right, uce327_left, uce883_right                  
16     | GTR+G      | 662        | da525d7b0069565fd7ca50f2bcd76b8f | uce6532_left, uce1094_core, uce518_left, uce3627_left, uce1470_left                                 
17     | GTR+G      | 4338       | 5c791fc5dc5fce1d4d1849a45088d228 | uce6992_core, uce1154_core, uce6211_core, uce1094_right, uce2122_core, uce816_left, uce6105_right, uce1776_core, uce3821_core, uce3619_right, uce4789_core, uce2140_core, uce3656_right
18     | GTR+G      | 790        | fc5b9a568e9e000994379a65cd737fd4 | uce4349_left, uce1123_left, uce6245_core, uce3862_core, uce285_left                                 
19     | GTR+G      | 2056       | 4e47eddc589705b4ff8d3b5d1dbd4137 | uce2612_right, uce7848_right, uce1123_core, uce1271_left, uce1809_right, uce6879_right, uce876_right
20     | GTR+G      | 427        | fe879a9ab13f31b9371829bdd972dc8a | uce1123_right, uce5498_left                                                                         
21     | GTR+G      | 1043       | 7addc2c6ae68a12d889cf26f9f6cd0a3 | uce7806_left, uce7472_core, uce6636_right, uce1127_left, uce3797_right                              
22     | GTR+G      | 640        | 7a5d30886573d871b1fe4f82fcd88efa | uce843_right, uce843_core, uce1127_core                                                             
23     | GTR+G      | 811        | cfeaf994988dc41676d35e5a7de82afa | uce1127_right                                                                                       
24     | GTR+G      | 852        | f436a4182d21080d6b8e3ca0c3b1bb9a | uce1832_right, uce1135_left, uce6482_right, uce6014_core                                            
25     | GTR+G      | 583        | 9aef55743d3cef8bb48d2b11230eae36 | uce6221_left, uce1135_core                                                                          
26     | GTR+G      | 164        | 509d0e75631e3302749ae5c265a6e897 | uce1135_right                                                                                       
27     | GTR+G      | 2507       | 7dc39a2d8396942300f8fa91d06a6248 | uce2387_left, uce4968_right, uce8030_core, uce5759_left, uce3072_right, uce3528_right, uce1357_core, uce114_left
28     | GTR+G      | 475        | 178ae36eecbe6fc2527d0dcde62ee807 | uce6432_core, uce114_core                                                                           
29     | GTR+G      | 2798       | 7db85560bdb010a8da5fc5b4d7d4fe2f | uce6569_core, uce5554_right, uce6344_left, uce5560_left, uce3821_right, uce7527_core, uce1805_core, uce114_right, uce422_left, uce4201_core, uce1309_left, uce2156_left
30     | GTR+G      | 809        | 687422b340cef250ec09e37b5075e4d0 | uce4227_core, uce1368_left, uce3798_right, uce1154_left, uce4205_left, uce5700_right, uce4638_core  
31     | GTR+G      | 1689       | 8b9ca9e4c9f6c1cefff9de9f57450336 | uce2477_left, uce6879_left, uce2063_core, uce7246_left, uce1154_right, uce5679_right, uce3991_core, uce5915_right
32     | GTR+G      | 711        | 1ecd11642b3d96946def756641f12d27 | uce7740_right, uce5140_core, uce1202_left                                                           
33     | GTR+G      | 3322       | c90629252f6430a11cedb5cedb322114 | uce518_right, uce1412_right, uce6715_left, uce7684_core, uce7102_right, uce6245_right, uce2527_right, uce1202_core, uce5228_core, uce3392_right, uce3862_right
34     | GTR+G      | 2252       | a68111eddc85ecd3697ad10c81bc7374 | uce449_left, uce2870_left, uce759_core, uce7452_core, uce4456_right, uce7763_core, uce976_core, uce1419_core, uce4716_left, uce1202_right
35     | GTR+G      | 1452       | 3f5c1346073dd1821c8d1d2ad17976a5 | uce2366_core, uce2156_right, uce285_right, uce1209_left, uce648_left                                
36     | GTR+G      | 1152       | fd13c30e5eecf2abdb667fd2063681c5 | uce4416_core, uce6568_right, uce3573_core, uce4626_core, uce2185_left, uce1209_core, uce2013_core, uce1742_left, uce976_right, uce4416_left, uce6071_left
37     | GTR+G      | 1577       | c58ea6eadda7b02798469f68ac08554f | uce6282_right, uce5554_core, uce3376_core, uce4335_left, uce919_left, uce1209_right, uce3987_right, uce5521_left, uce1723_left, uce5849_left
38     | GTR+G      | 1036       | 403f9be8c50b20ebc700302cb9ca233b | uce7354_core, uce1217_left, uce649_right, uce6528_core                                              
39     | GTR+G      | 60         | 83893513dfbfa2b51a443184c3af1932 | uce1217_core                                                                                        
40     | GTR+G      | 579        | d3350901cc1de75e1eb0c3837e01e103 | uce1526_left, uce1217_right                                                                         
41     | GTR+G      | 857        | 9ec126176709b7fed9f47d2dc5c2f3a5 | uce4769_left, uce4428_right, uce985_core, uce1232_left                                              
42     | GTR+G      | 473        | 768d5e34cdc5aadd8503351586b761d8 | uce1232_core, uce1526_core, uce3647_right, uce2247_left                                             
43     | GTR+G      | 1726       | 0efd9a2ab1101feec8505218be007f7d | uce729_left, uce3180_right, uce1232_right, uce3743_left                                             
44     | GTR+G      | 946        | 52965dcc09d56157b0f5d8f4283c61ee | uce1858_core, uce1997_right, uce342_right, uce1271_core                                             
45     | GTR+G      | 951        | d7bac37ca3dcd4498be3e8f4b50ef8c5 | uce671_right, uce5391_right, uce7520_core, uce1271_right, uce772_left                               
46     | GTR+G      | 439        | 7a8b8f9a9fc9a2f981537646630cd64e | uce6355_core, uce3287_core, uce5867_right, uce7807_right, uce1278_left, uce902_left                 
47     | GTR+G      | 1748       | b4621d897b18b93fe7abea6f09cb62c5 | uce5560_core, uce1278_core, uce8030_right, uce1419_right                                            
48     | GTR+G      | 1826       | 4a13c6e3bd41ba3a54f5eb5d0bc83adc | uce7876_left, uce7643_core, uce6780_right, uce2246_left, uce1278_right, uce3627_core, uce7362_right, uce2733_left, uce1884_right, uce2112_right
49     | GTR+G      | 1824       | 3a46fe71dc2961c0c42dd9460edab50f | uce772_core, uce1281_left, uce5586_right, uce3632_core, uce3907_core, uce7684_left, uce7957_core, uce6260_left, uce865_core, uce3907_left
50     | GTR+G      | 475        | ae3b948be05c3917cc1689f44b367039 | uce6400_right, uce5077_right, uce1281_core, uce249_core                                             
51     | GTR+G      | 1661       | 05665eff07740af2eebdb4e20e04e3e2 | uce671_left, uce2841_core, uce1281_right, uce6966_left                                              
52     | GTR+G      | 629        | da95478871c2b049b3f3c2dcfad71fdc | uce2246_right, uce1309_core, uce6807_right, uce3742_right                                           
53     | GTR+G      | 1386       | 5fbce0d1e6cb7bb4a9cb5e7515b80395 | uce2142_core, uce6462_core, uce1309_right                                                           
54     | GTR+G      | 1214       | c000565d9b290347302f315f788601cc | uce1314_core, uce7740_core, uce5804_left, uce805_left, uce3393_core, uce2166_left, uce7296_core     
55     | GTR+G      | 731        | d2de6a3dad55b6e1bb74f5dd1b383d3b | uce1314_right, uce408_left                                                                          
56     | GTR+G      | 1734       | 9e639825d686d7adcceb48968d6af2eb | uce6591_core, uce1329_core, uce3050_left, uce5215_core                                              
57     | GTR+G      | 76         | 7ccb78173f60c7c2e579c70dbd07b9eb | uce1329_right                                                                                       
58     | GTR+G      | 2065       | 1f018f87cc3c961d590069d4a15d774d | uce1530_right, uce2309_left, uce2963_right, uce5037_right, uce1333_left                             
59     | GTR+G      | 398        | f819c431cc46d21de4681db6000a96b9 | uce6410_left, uce1333_core, uce4586_left                                                            
60     | GTR+G      | 2758       | e7f35994c4cee041cdffbddc95658978 | uce5860_right, uce4792_core, uce3096_left, uce1660_right, uce6137_left, uce2397_left, uce2895_core, uce7095_core, uce1333_right, uce1357_right
