Settings used

alignment         : ./Moyle_2016-permut-21.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 15450


Best partitioning scheme

Scheme Name       : step_7
Scheme lnL        : -2964430.83234
Scheme AICc       : 5938048.81496
Number of params  : 4538
Number of sites   : 375172
Number of subsets : 433

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
1      | GTR+G      | 123        | 38c6e500ad3cf9d1e62dbd1ee40d8872 | uce1008_left                                                                                        
2      | GTR+G      | 265        | 57fbe36a4fad7eb7a5e66f6affeaeda8 | uce149_left, uce1008_core, uce7495_right                                                            
3      | GTR+G      | 1376       | 858795ab1cd5d9a8e7a0d71d6cf9b257 | uce5383_core, uce6879_left, uce7362_right, uce1389_core, uce4089_core, uce3798_left, uce1008_right, uce6467_core
4      | GTR+G      | 1436       | b6174a8971ef76de58af4287a0c05716 | uce7806_left, uce1556_left, uce1526_right, uce1863_left, uce1012_left, uce2416_left, uce6401_left, uce7354_left
5      | GTR+G      | 3130       | 1992c0b699a6178ef1b50d1c7518edd0 | uce2328_core, uce2963_right, uce5536_right, uce4349_core, uce1012_core, uce2096_right, uce1530_right
6      | GTR+G      | 318        | 16c9244054f4cdedd2db43fd8e63f793 | uce5451_core, uce1012_right                                                                         
7      | GTR+G      | 829        | 4bab2930b974d1c595b30e298dd244f7 | uce1814_core, uce2378_core, uce1048_left                                                            
8      | GTR+G      | 2227       | 323806da3fe1444b3321fae36721fd6b | uce2975_core, uce1048_core, uce7095_left, uce6905_core, uce1357_core, uce7553_core, uce2366_right   
9      | GTR+G      | 2256       | a9b68478e08a643226cccc725e424abe | uce5037_core, uce3393_core, uce1048_right, uce7218_right, uce3696_core, uce1329_left, uce3777_core, uce3776_right, uce513_right
10     | GTR+G      | 910        | 9d33225e130820160c4ac96cf9962895 | uce2521_left, uce1052_left, uce5140_core                                                            
11     | GTR+G      | 646        | b90a8cca369ae6d51bed9c7b1ca78fb0 | uce1052_core, uce919_core                                                                           
12     | GTR+G      | 1099       | 84e068609633916639daff58007fe448 | uce1052_right, uce1933_core                                                                         
13     | GTR+G      | 310        | 80a86b02362885f7b8a027bda99cad78 | uce780_core, uce1092_left, uce334_left                                                              
14     | GTR+G      | 444        | 256fe714fb2060e9f85962c64a93b591 | uce2960_left, uce1092_core, uce2578_right                                                           
15     | GTR+G      | 2111       | 04de4cee5f776154dbebbaa51bda7b38 | uce417_left, uce422_right, uce1092_right, uce4566_core, uce772_left                                 
16     | GTR+G      | 1325       | 1ac7a943161f6fe2817bdfbdd4f80820 | uce7227_right, uce1094_left, uce6400_left                                                           
17     | GTR+G      | 2120       | fd6d6435caf2c1ce24182dd1c43ca578 | uce1622_right, uce7465_right, uce3451_left, uce1863_core, uce5699_right, uce1094_core, uce708_left, uce2539_left, uce2063_right
18     | GTR+G      | 2219       | 1624692d561d4c2882eeaa5d5ea32b60 | uce3826_left, uce1776_core, uce6245_left, uce1094_right                                             
19     | GTR+G      | 2838       | 4fd5aee72e291627f1dc3a83a2a77735 | uce574_right, uce5158_left, uce6945_left, uce6245_right, uce1123_left, uce1412_core, uce6342_core, uce1600_core, uce7763_right
20     | GTR+G      | 1217       | cd6411036930e017d454a195b7b703fc | uce7503_core, uce6472_left, uce6071_right, uce2940_left, uce1123_core, uce3627_right, uce3619_right 
21     | GTR+G      | 998        | f4e1e3bb238fdedeec2ea2b435373e6d | uce2248_left, uce4908_left, uce3584_right, uce1123_right                                            
22     | GTR+G      | 347        | 624cb2772e9eb9967bd0869bf52261fb | uce2416_right, uce334_core, uce1127_left, uce417_core                                               
23     | GTR+G      | 597        | 024b6515d7babd1bdbd4eb043afdc705 | uce4789_left, uce1127_core, uce1271_right                                                           
24     | GTR+G      | 811        | cfeaf994988dc41676d35e5a7de82afa | uce1127_right                                                                                       
25     | GTR+G      | 365        | e5bb7dac88aea8ca1d2e2675cd33368b | uce2122_left, uce1135_left                                                                          
26     | GTR+G      | 489        | 63cd0131084308274549eca88c652f85 | uce1135_core                                                                                        
27     | GTR+G      | 1198       | b47a9e5f37a5e80a38f35cfd6d4bbc33 | uce2612_core, uce4808_right, uce3530_core, uce1135_right, uce6113_right, uce526_right, uce6703_right
28     | GTR+G      | 1707       | 3f2c1346b50455a5229d7b984d2714f3 | uce8030_core, uce1808_left, uce114_left, uce3959_core, uce3528_core                                 
29     | GTR+G      | 211        | 3cc2f4ca6bfd92b0723d45424b2c5738 | uce6426_core, uce2156_left, uce114_core                                                             
30     | GTR+G      | 2747       | 269bdae1d1bb2639af24bb08d3feb121 | uce5860_right, uce6827_core, uce5215_left, uce8006_core, uce114_right, uce708_core, uce2975_left, uce5077_left
31     | GTR+G      | 1274       | 2b389e55fefe4e1017bcbabb24aac4da | uce7141_right, uce6586_core, uce4201_right, uce1154_left, uce4456_core, uce6317_core                
32     | GTR+G      | 2198       | 8a63ca28a62c3f0effb1c7550a5125a3 | uce1154_core, uce4641_right, uce2835_left, uce2940_core, uce2830_core, uce4863_left                 
33     | GTR+G      | 526        | 0799cc5e405819ed41410cae4c0d5858 | uce7740_right, uce2185_core, uce1154_right                                                          
34     | GTR+G      | 2600       | ef86ffb347adf2ce400aaba50f0b9faf | uce1561_right, uce4690_right, uce5391_core, uce1776_right, uce518_right, uce6047_left, uce3436_right, uce1202_left, uce2527_core
35     | GTR+G      | 3431       | 7196bf554fcd0d3f9bb92999be335d5b | uce7885_right, uce6608_core, uce249_right, uce6233_left, uce7362_left, uce7068_core, uce2835_core, uce2283_core, uce1202_core
36     | GTR+G      | 1422       | 86a52c1b1351729c466ea870eba08b58 | uce3050_left, uce4428_core, uce2246_left, uce1202_right                                             
37     | GTR+G      | 1028       | 62a9ba3de3bf60771edafbf5b4401caf | uce285_right, uce2388_left, uce1209_left                                                            
38     | GTR+G      | 264        | 38d0cd2839d810e4aaf7dbf70b82fe5f | uce7520_core, uce1209_core, uce876_core                                                             
39     | GTR+G      | 76         | 987d5deca2ee954f588ba36d87a51d9d | uce1209_right                                                                                       
40     | GTR+G      | 367        | e2bd450e7aab965d0aa72be0854e77a0 | uce7709_right, uce1217_left, uce4626_left                                                           
41     | GTR+G      | 60         | 83893513dfbfa2b51a443184c3af1932 | uce1217_core                                                                                        
42     | GTR+G      | 1657       | 59f2ac02d52d285643f4e8b4c4ddda06 | uce1961_left, uce1523_right, uce1217_right, uce3376_right                                           
43     | GTR+G      | 78         | 0de0aa01c5591f24dc7a8228a091d626 | uce1232_left                                                                                        
44     | GTR+G      | 102        | 30c10bd453934d2ba3db441293481fb8 | uce1232_core                                                                                        
45     | GTR+G      | 1431       | 78ed20b29309545af762200096abfa06 | uce2611_left, uce6866_left, uce254_core, uce5412_left, uce3946_left, uce1232_right                  
46     | GTR+G      | 1054       | 331dc0f4acd9c932c87263e2b820866e | uce246_right, uce1271_left                                                                          
47     | GTR+G      | 1181       | b90f489e330770c3eda30e26ef067a6b | uce3451_right, uce7068_right, uce4207_right, uce5586_core, uce7246_left, uce1271_core, uce4176_right
48     | GTR+G      | 467        | 148c72ef3b18bf15f257baf6520f90e0 | uce1526_left, uce1723_left, uce3376_core, uce5243_right, uce2841_right, uce1278_left                
49     | GTR+G      | 1617       | 924af6c7678c645d76235e1b925504bb | uce7361_left, uce1278_core, uce3439_right, uce6317_right, uce603_right, uce760_right                
50     | GTR+G      | 339        | d5256ad435a7a0659ec3852ccdbc1913 | uce2538_left, uce6966_right, uce1278_right                                                          
51     | GTR+G      | 628        | d12ecb5ff769594effedf044b9631589 | uce1281_left, uce4428_left, uce6530_right                                                           
52     | GTR+G      | 658        | 86aca4b5260633c04c1de7f4d8e718ac | uce7472_right, uce5586_right, uce1281_core, uce587_right, uce7958_left                              
53     | GTR+G      | 1083       | cc20f32f034e124788f8386089438412 | uce6591_right, uce919_left, uce1281_right, uce671_core                                              
54     | GTR+G      | 538        | a1f897eea8b3fd1df55178d850102edb | uce1309_left, uce1884_left                                                                          
55     | GTR+G      | 1085       | aa58b57a2fad677a9198c5e5a8ca327b | uce1976_right, uce1309_core, uce6524_right, uce5166_right                                           
56     | GTR+G      | 1192       | 087c86128cfc3b159385f9ee8588d5cb | uce3897_right, uce1309_right, uce4325_left, uce1314_left                                            
57     | GTR+G      | 438        | e6fa98a9c610187eb0ee16f76f24778a | uce5554_left, uce1314_core, uce408_left                                                             
58     | GTR+G      | 1508       | 319f31592095829666763525c73aab65 | uce2468_right, uce1314_right, uce881_core, uce1823_left                                             
59     | GTR+G      | 3358       | d20a850e8233abe7a29f4ced56672875 | uce266_core, uce4631_right, uce6827_left, uce2994_right, uce3777_right, uce7764_core, uce3647_left, uce6530_core, uce4585_right, uce1925_right, uce1329_core, uce2882_core
60     | GTR+G      | 1529       | bdb1f70e80894d24ceab55716d380fdc | uce5867_core, uce3638_right, uce298_right, uce1412_right, uce1329_right, uce7361_right              
61     | GTR+G      | 1441       | 2ee00d30ca11db6f7376e9efcd111181 | uce215_left, uce6528_left, uce4207_core, uce6344_left, uce1333_left, uce4638_core                   
62     | GTR+G      | 1150       | 742143ebd4d47a9c1598bad84f904025 | uce7994_core, uce7553_left, uce1333_core, uce1601_right, uce6432_right                              
63     | GTR+G      | 2143       | 3796348bb7b4bea1ac75b268e0428581 | uce6931_left, uce6248_right, uce1333_right, uce2578_left, uce4680_right, uce3776_left, uce3096_left 
64     | GTR+G      | 938        | ac018fc727c98dd83ba49e22e1e74c28 | uce2346_left, uce4176_left, uce3528_right, uce4227_core, uce3530_left, uce1357_left, uce8032_left, uce4335_right
