Settings used

alignment         : ./McCormack_2013-permut-19.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 45730


Best partitioning scheme

Scheme Name       : step_9
Scheme lnL        : -1564521.49358
Scheme AICc       : 3139344.42124
Number of params  : 5102
Number of sites   : 539526
Number of subsets : 504

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
1      | GTR+G      | 1189       | 8dd611e86fac785666ca2ad4a22d720e | chr6_10013_left, chr24_1041_left, chr18_1424_right, chr2_17606_right, chrz_14348_core, chr3_5691_left, chr8_4260_right, chr3_21776_left, chr1_32216_core
2      | GTR+G      | 1221       | 90cc966e9bc2472abbc7b4452981f0f7 | chr2_18704_core, chr8_4123_right, chr1_32318_core, chrz_483_right, chr24_1041_core, chrz_14384_right, chr13_720_left, chr11_3256_right, chrz_1729_left, chr1_5509_left
3      | GTR+G      | 1462       | 45bbc0e1161a231e1fbaca68f888eee2 | chrz_8179_right, chr19_362_right, chr6_3147_right, chr13_2847_core, chr7_4505_core, chr4_17854_core, chr4_17431_core, chr2_11708_right, chr3_17498_left, chr24_1041_right, chr1_31092_right, chr6_2724_left, chr1_5474_core
4      | GTR+G      | 2520       | 02d4244d1bea241a89fad4910f0e8d35 | chr6_4126_right, chr8_141_core, chr1_32248_left, chr9_4928_right, chrz_7923_core, chr1_28846_left, chr11_3419_left, chrz_4781_left, chr2_2794_core, chr3_457_left, chrz_13094_core, chr1_14908_core, chr3_3177_left, chr2_21402_right, chr5_11258_left, chr2_18650_right, chr3_16833_left, chr3_22949_right, chr3_6248_core, chrz_14674_right, chr2_12928_core, chr9_6388_right
5      | GTR+G      | 1087       | bb5506af82fcd38e73a06f334a0996b3 | chr2_23166_left, chr3_457_core, chr15_3386_core, chr6_4104_right, chr9_5180_core, chr7_10489_left, chr2_8701_core, chrz_4759_right
6      | GTR+G      | 830        | 4fdbe3fcd4bd135de35ab0372167d5d1 | chr2_24823_core, chr5_1918_core, chr3_457_right, chr20_1531_core, chr1_25652_left, chr2_17641_left, chr1_18757_right, chrz_5971_left
7      | GTR+G      | 1158       | 79ac8464863349a7d0c7066eeacc5912 | chr5_3415_left, chr10_5757_left, chrz_14552_left, chr6_3274_right, chr2_9384_left, chr2_21358_core, chr4_7557_right, chr5_3223_left, chr1_31709_core, chr1_32337_left, chr7_6276_core, chr5_2960_right, chr2_21265_core, chrz_4781_core, chr4_18946_left
8      | GTR+G      | 1158       | b2d98958192d5ad63cf52e8a656bda7e | chr2_9384_core, chr18_2269_left, chr5_14389_left, chr1_29922_right, chr2_22625_all, chr3_18421_right, chr1_21008_left, chrz_11319_right, chr12_5828_left, chr8_199_left, chr11_3419_right
9      | GTR+G      | 930        | b5efdc07835466a93624eb230cfb0557 | chrz_6778_right, chr15_4186_left, chrz_4832_core, chr20_796_left, chr8_8938_left, chr4_13387_left, chr7_8149_right, chr9_2505_core, chr2_9384_right, chr2_27239_right
10     | GTR+G      | 1126       | 60e72baaa6d65942dc3d6f8e8cc7ae48 | chr7_10370_core, chrz_5682_left, chr3_5819_core, chr19_2460_left, chrz_8004_left, chr1_32397_core, chr2_22634_core, chr1_5326_core
11     | GTR+G      | 1737       | db6ad6dfa5bc809706a1bf6637e51e8c | chr1_29824_left, chr7_10675_left, chrz_8004_core, chr11_4808_core, chr5_3191_right, chrun_random_7370_right, chr2_11708_left, chr20_810_right, chr7_4732_left, chr1_5468_left, chr4_17431_right, chr13_4095_core, chr2_24910_right, chr1_31727_core, chr5_11794_right, chr1_25693_core, chr5_11794_left, chr2_25881_left
12     | GTR+G      | 342        | d14429994f8c1fb89f17b4c13f713a47 | chr4_5420_right, chr20_2737_left, chr3_11879_left, chrz_8004_right                                  
13     | GTR+G      | 1096       | 08f35265be3e6883579e4be5b0fcfc76 | chr5_3191_core, chr2_18572_core, chr3_491_core, chr2_7963_right, chr8_8890_core, chr8_6872_left, chr15_2142_right, chr3_20632_core, chr8_4030_left, chr4_17640_right
14     | GTR+G      | 1616       | a0482ae7956316fd77459763ab7d6057 | chrz_7406_left, chr3_371_core, chr5_2015_right, chr11_3450_right, chr4_11159_left, chr7_1405_left, chr1_14921_right, chr6_5958_core, chr12_5678_core, chr2_18589_core, chr2_18741_left, chr5_12459_right, chr8_4030_core, chr24_2269_left, chrz_11569_right, chr1_20864_left, chr2_8701_left, chr11_3253_left
15     | GTR+G      | 2303       | 9fa86c87f169a763e81d62a4b47eb6e0 | chr5_14870_core, chr12_3186_right, chr2_12858_core, chr1_5411_right, chr21_1536_core, chr2_6746_right, chr2_18477_core, chr8_4030_right, chr5_10117_core, chr13_2902_right, chr1_32446_core, chr5_14590_left, chr2_5666_left, chr9_3633_right
16     | GTR+G      | 508        | 768f83cfd8304ac68c2d3e9602805e80 | chr12_5730_right, chr3_228_right, chr5_6353_right, chr7_4670_right, chr7_4746_right, chr6_8800_left, chr2_24886_left
17     | GTR+G      | 179        | e7f5f9dac3b6732ec662b93b1e2b2fb2 | chr18_3195_left, chr6_8800_core, chr2_21303_right                                                   
18     | GTR+G      | 389        | 54b35675e2f54d1f0df5dae2d44d9314 | chrz_6615_core, chr7_4670_left, chrun_random_3551_right, chr1_2979_left, chr6_8800_right            
19     | GTR+G      | 966        | b3d4383ff853f00c47442cfcb7d2dc2b | chr3_2627_core, chrz_3328_left, chrun_random_7370_left, chr5_10846_right, chr3_451_left, chr23_16_right, chr8_199_right, chr21_1565_left, chr5_14778_left
20     | GTR+G      | 1374       | be072836edda329eeca37b962b37308c | chr18_3123_core, chr19_2459_left, chr11_4750_core, chr8_199_core, chr9_6547_core, chr2_23160_right, chr21_1565_core, chr1_37895_right, chr11_3318_core, chr8_5692_core, chr6_7340_left, chr15_2142_core
21     | GTR+G      | 512        | b64a20cb1639768fb74a6eb01b2390ff | chr4_13362_core, chr4_10574_left, chr7_10735_left, chr8_8942_left, chr21_1565_right                 
22     | GTR+G      | 822        | 7693e40dcc5600ec314caa868d0b0bc6 | chr5_14590_right, chr3_509_core, chr7_4670_core, chr6_9069_core, chr9_3566_left                     
23     | GTR+G      | 1777       | dbdc4a8157699cbe448848130028140b | chr3_8260_left, chr1_29841_right, chr24_1203_left, chr2_17838_core, chr9_6388_core, chr2_23099_left, chr2_25807_right, chr11_6481_core, chr1_5495_left, chr2_13030_right, chrz_6735_right, chr5_10251_core, chr2_23608_core, chr2_4420_core
